date,station_id,rent_cnt,return_cnt
2025-08-08,01169,109,0
2025-08-08,01170,34,0
2025-08-08,01171,44,0
2025-08-08,01172,69,0
2025-08-08,01173,175,0
2025-08-08,01174,74,0
2025-08-08,01175,58,0
2025-08-08,01177,66,0
2025-08-08,01178,31,0
2025-08-08,01180,136,0
2025-08-08,01181,18,0
2025-08-08,01182,183,0
2025-08-08,01183,19,0
2025-08-08,01184,148,0
2025-08-08,01185,83,0
2025-08-08,01186,35,0
2025-08-08,01187,36,0
2025-08-08,01188,14,0
2025-08-08,01190,153,0
2025-08-08,01191,142,0
2025-08-08,01192,119,0
2025-08-08,01193,121,0
2025-08-08,01195,88,0
2025-08-08,01196,44,0
2025-08-08,01197,81,0
2025-08-08,01198,116,0
2025-08-08,01199,53,0
2025-08-08,01200,6,0
2025-08-08,01201,81,0
2025-08-08,01203,47,0
2025-08-08,01204,67,0
2025-08-08,01205,57,0
2025-08-08,01206,53,0
2025-08-08,01207,26,0
2025-08-08,01208,122,0
2025-08-08,01209,143,0
2025-08-08,01210,373,0
2025-08-08,01212,58,0
2025-08-08,01213,13,0
2025-08-08,01214,21,0
2025-08-08,01215,76,0
2025-08-08,01217,12,0
2025-08-08,01218,101,0
2025-08-08,01220,107,0
2025-08-08,01221,68,0
2025-08-08,01222,206,0
2025-08-08,01224,67,0
2025-08-08,01226,102,0
2025-08-08,01227,53,0
2025-08-08,01228,22,0
2025-08-08,01229,54,0
2025-08-08,01230,15,0
2025-08-08,01231,143,0
2025-08-08,01232,113,0
2025-08-08,01233,43,0
2025-08-08,01235,83,0
2025-08-08,01239,38,0
2025-08-08,01240,22,0
2025-08-08,01241,23,0
2025-08-08,01242,5,0
2025-08-08,01243,91,0
2025-08-08,01244,95,0
2025-08-08,01245,68,0
2025-08-08,01246,85,0
2025-08-08,01247,38,0
2025-08-08,01248,81,0
2025-08-08,01250,7,0
2025-08-08,01251,122,0
2025-08-08,01253,25,0
2025-08-08,01256,38,0
2025-08-08,01257,71,0
2025-08-08,01258,29,0
2025-08-08,01259,86,0
2025-08-08,01260,58,0
2025-08-08,01262,94,0
2025-08-08,01263,7,0
2025-08-08,01264,99,0
2025-08-08,01265,69,0
2025-08-08,01266,36,0
2025-08-08,01267,62,0
2025-08-08,01268,28,0
2025-08-08,01269,77,0
2025-08-08,01271,49,0
2025-08-08,01274,63,0
2025-08-08,01275,19,0
2025-08-08,01277,48,0
2025-08-08,01278,66,0
2025-08-08,01279,23,0
2025-08-08,01282,59,0
2025-08-08,01283,8,0
2025-08-08,01285,28,0
2025-08-08,01286,41,0
2025-08-08,01287,27,0
2025-08-08,01288,55,0
2025-08-08,01289,36,0
2025-08-08,01290,33,0
2025-08-08,01291,72,0
2025-08-08,01293,123,0
2025-08-08,01295,121,0
2025-08-08,01296,22,0
2025-08-08,01297,101,0
2025-08-08,01299,23,0
2025-08-08,01300,29,0
2025-08-08,01302,34,0
2025-08-08,01303,15,0
2025-08-08,01304,14,0
2025-08-08,01305,56,0
2025-08-08,01306,45,0
2025-08-08,01308,95,0
2025-08-08,01314,9,0
2025-08-08,01315,4,0
2025-08-08,01316,17,0
2025-08-08,01318,43,0
2025-08-08,01319,50,0
2025-08-08,01321,50,0
2025-08-08,01322,42,0
2025-08-08,01325,25,0
2025-08-08,01326,23,0
2025-08-08,01327,40,0
2025-08-08,01328,96,0
2025-08-08,01332,36,0
2025-08-08,01333,55,0
2025-08-08,01334,57,0
2025-08-08,01336,34,0
2025-08-08,01337,57,0
2025-08-08,01338,69,0
2025-08-08,01339,42,0
2025-08-08,01340,30,0
2025-08-08,01342,3,0
2025-08-08,01343,23,0
2025-08-08,01344,3,0
2025-08-08,01346,28,0
2025-08-08,01347,12,0
2025-08-08,01348,23,0
2025-08-08,01349,17,0
2025-08-08,01351,62,0
2025-08-08,01352,8,0
2025-08-08,01353,5,0
2025-08-08,01354,51,0
2025-08-08,01357,10,0
2025-08-08,01358,14,0
2025-08-08,01360,22,0
2025-08-08,01361,41,0
2025-08-08,01363,95,0
2025-08-08,01364,22,0
2025-08-08,01365,3,0
2025-08-08,01366,14,0
2025-08-08,01367,30,0
2025-08-08,01368,18,0
2025-08-08,01370,8,0
2025-08-08,01372,32,0
2025-08-08,01373,24,0
2025-08-08,01375,42,0
2025-08-08,01376,9,0
2025-08-08,01377,11,0
2025-08-08,01379,7,0
2025-08-08,01380,68,0
2025-08-08,01381,79,0
2025-08-08,01382,43,0
2025-08-08,01384,46,0
2025-08-08,01385,56,0
2025-08-08,01386,8,0
2025-08-08,01388,24,0
2025-08-08,01390,49,0
2025-08-08,01391,28,0
2025-08-08,01393,2,0
2025-08-08,01394,30,0
2025-08-08,01395,42,0
2025-08-08,01396,34,0
2025-08-08,01401,63,0
2025-08-08,01402,23,0
2025-08-08,01403,23,0
2025-08-08,01404,72,0
2025-08-08,01405,28,0
2025-08-08,01407,52,0
2025-08-08,01408,46,0
2025-08-08,01410,11,0
2025-08-08,01411,62,0
2025-08-08,01414,93,0
2025-08-08,01416,82,0
2025-08-08,01418,10,0
2025-08-08,01420,38,0
2025-08-08,01421,16,0
2025-08-08,01422,5,0
2025-08-08,01424,7,0
2025-08-08,01425,28,0
2025-08-08,01426,28,0
2025-08-08,01427,6,0
2025-08-08,01428,39,0
2025-08-08,01429,31,0
2025-08-08,01430,37,0
2025-08-08,01431,54,0
2025-08-08,01433,50,0
2025-08-08,01435,11,0
2025-08-08,01436,23,0
2025-08-08,01437,29,0
2025-08-08,01438,76,0
2025-08-08,01440,44,0
2025-08-08,01441,27,0
2025-08-08,01442,98,0
2025-08-08,01444,37,0
2025-08-08,01446,95,0
2025-08-08,01447,90,0
2025-08-08,01448,79,0
2025-08-08,01449,101,0
2025-08-08,01450,70,0
2025-08-08,01451,103,0
2025-08-08,01452,89,0
2025-08-08,01453,4,0
2025-08-08,01454,37,0
2025-08-08,01455,98,0
2025-08-08,01456,45,0
2025-08-08,01457,21,0
2025-08-08,01458,101,0
2025-08-08,01459,11,0
2025-08-08,01461,43,0
2025-08-08,01462,78,0
2025-08-08,01463,14,0
2025-08-08,01464,36,0
2025-08-08,01466,5,0
2025-08-08,01467,9,0
2025-08-08,01468,45,0
2025-08-08,01469,40,0
2025-08-08,01470,48,0
2025-08-08,01471,62,0
2025-08-08,01472,27,0
2025-08-08,01473,50,0
2025-08-08,01474,21,0
2025-08-08,01477,10,0
2025-08-08,01478,59,0
2025-08-08,01479,17,0
2025-08-08,01480,26,0
2025-08-08,01501,47,0
2025-08-08,01503,100,0
2025-08-08,01504,11,0
2025-08-08,01506,43,0
2025-08-08,01509,18,0
2025-08-08,01510,15,0
2025-08-08,01512,105,0
2025-08-08,01513,12,0
2025-08-08,01514,37,0
2025-08-08,01515,14,0
2025-08-08,01516,9,0
2025-08-08,01518,16,0
2025-08-08,01519,20,0
2025-08-08,01520,47,0
2025-08-08,01525,12,0
2025-08-08,01526,33,0
2025-08-08,01527,37,0
2025-08-08,01528,20,0
2025-08-08,01529,52,0
2025-08-08,01530,76,0
2025-08-08,01531,106,0
2025-08-08,01532,39,0
2025-08-08,01533,42,0
2025-08-08,01535,82,0
2025-08-08,01536,34,0
2025-08-08,01537,13,0
2025-08-08,01538,9,0
2025-08-08,01539,9,0
2025-08-08,01540,41,0
2025-08-08,01541,3,0
2025-08-08,01542,9,0
2025-08-08,01543,23,0
2025-08-08,01546,13,0
2025-08-08,01547,17,0
2025-08-08,01548,8,0
2025-08-08,01550,7,0
2025-08-08,01551,33,0
2025-08-08,01552,63,0
2025-08-08,01553,32,0
2025-08-08,01554,21,0
2025-08-08,01557,31,0
2025-08-08,01558,18,0
2025-08-08,01560,18,0
2025-08-08,01564,35,0
2025-08-08,01565,36,0
2025-08-08,01568,36,0
2025-08-08,01569,121,0
2025-08-08,01571,16,0
2025-08-08,01572,2,0
2025-08-08,01573,7,0
2025-08-08,01574,8,0
2025-08-08,01601,160,0
2025-08-08,01602,62,0
2025-08-08,01605,47,0
2025-08-08,01606,61,0
2025-08-08,01608,160,0
2025-08-08,01610,68,0
2025-08-08,01611,113,0
2025-08-08,01616,30,0
2025-08-08,01617,107,0
2025-08-08,01619,64,0
2025-08-08,01620,32,0
2025-08-08,01625,182,0
2025-08-08,01627,58,0
2025-08-08,01628,30,0
2025-08-08,01630,38,0
2025-08-08,01634,23,0
2025-08-08,01635,22,0
2025-08-08,01636,89,0
2025-08-08,01637,151,0
2025-08-08,01639,39,0
2025-08-08,01640,39,0
2025-08-08,01641,19,0
2025-08-08,01642,15,0
2025-08-08,01643,72,0
2025-08-08,01646,9,0
2025-08-08,01650,148,0
2025-08-08,01651,36,0
2025-08-08,01652,12,0
2025-08-08,01653,146,0
2025-08-08,01654,28,0
2025-08-08,01655,97,0
2025-08-08,01656,82,0
2025-08-08,01657,96,0
2025-08-08,01659,46,0
2025-08-08,01660,17,0
2025-08-08,01661,63,0
2025-08-08,01662,119,0
2025-08-08,01663,89,0
2025-08-08,01664,41,0
2025-08-08,01665,30,0
2025-08-08,01666,14,0
2025-08-08,01667,88,0
2025-08-08,01668,130,0
2025-08-08,01669,105,0
2025-08-08,01670,65,0
2025-08-08,01671,24,0
2025-08-08,01672,28,0
2025-08-08,01674,128,0
2025-08-08,01675,8,0
2025-08-08,01677,49,0
2025-08-08,01678,6,0
2025-08-08,01679,11,0
2025-08-08,01680,3,0
2025-08-08,01681,64,0
2025-08-08,01682,13,0
2025-08-08,01683,80,0
2025-08-08,01684,147,0
2025-08-08,01685,45,0
2025-08-08,01686,85,0
2025-08-08,01688,120,0
2025-08-08,01689,79,0
2025-08-08,01690,40,0
2025-08-08,01691,76,0
2025-08-08,01692,65,0
2025-08-08,01693,16,0
2025-08-08,01696,23,0
2025-08-08,01697,65,0
2025-08-08,01702,31,0
2025-08-08,01703,12,0
2025-08-08,01705,63,0
2025-08-08,01706,34,0
2025-08-08,01707,59,0
2025-08-08,01708,72,0
2025-08-08,01709,46,0
2025-08-08,01713,30,0
2025-08-08,01714,17,0
2025-08-08,01715,19,0
2025-08-08,01716,31,0
2025-08-08,01719,24,0
2025-08-08,01720,61,0
2025-08-08,01722,36,0
2025-08-08,01725,17,0
2025-08-08,01726,50,0
2025-08-08,01727,22,0
2025-08-08,01728,15,0
2025-08-08,01729,36,0
2025-08-08,01730,10,0
2025-08-08,01731,4,0
2025-08-08,01732,25,0
2025-08-08,01733,19,0
2025-08-08,01734,35,0
2025-08-08,01735,36,0
2025-08-08,01736,17,0
2025-08-08,01737,66,0
2025-08-08,01738,66,0
2025-08-08,01741,38,0
2025-08-08,01742,76,0
2025-08-08,01743,53,0
2025-08-08,01744,79,0
2025-08-08,01749,49,0
2025-08-08,01750,25,0
2025-08-08,01751,24,0
2025-08-08,01752,41,0
2025-08-08,01754,31,0
2025-08-08,01756,12,0
2025-08-08,01757,12,0
2025-08-08,01758,27,0
2025-08-08,01759,40,0
2025-08-08,01761,13,0
2025-08-08,01762,71,0
2025-08-08,01765,27,0
2025-08-08,01767,56,0
2025-08-08,01768,26,0
2025-08-08,01770,47,0
2025-08-08,01771,43,0
2025-08-08,01772,26,0
2025-08-08,01774,16,0
2025-08-08,01775,46,0
2025-08-08,01804,63,0
2025-08-08,01805,50,0
2025-08-08,01806,36,0
2025-08-08,01808,40,0
2025-08-08,01809,54,0
2025-08-08,01812,30,0
2025-08-08,01814,43,0
2025-08-08,01819,10,0
2025-08-08,01820,8,0
2025-08-08,01821,33,0
2025-08-08,01823,17,0
2025-08-08,01824,68,0
2025-08-08,01825,15,0
2025-08-08,01826,15,0
2025-08-08,01827,77,0
2025-08-08,01828,48,0
2025-08-08,01829,33,0
2025-08-08,01830,75,0
2025-08-08,01831,20,0
2025-08-08,01833,30,0
2025-08-08,01834,56,0
2025-08-08,01835,31,0
2025-08-08,01836,8,0
2025-08-08,01839,32,0
2025-08-08,01840,25,0
2025-08-08,01841,69,0
2025-08-08,01842,7,0
2025-08-08,01843,32,0
2025-08-08,01846,46,0
2025-08-08,01847,2,0
2025-08-08,01848,65,0
2025-08-08,01849,18,0
2025-08-08,01850,25,0
2025-08-08,01851,130,0
2025-08-08,01853,18,0
2025-08-08,01854,28,0
2025-08-08,01855,5,0
2025-08-08,01856,24,0
2025-08-08,01857,13,0
2025-08-08,01858,6,0
2025-08-08,01859,26,0
2025-08-08,01861,7,0
2025-08-08,01862,35,0
2025-08-08,01863,12,0
2025-08-08,01864,16,0
2025-08-08,01865,14,0
2025-08-08,01866,9,0
2025-08-08,01867,227,0
2025-08-08,01868,15,0
2025-08-08,01869,48,0
2025-08-08,01870,18,0
2025-08-08,01901,80,0
2025-08-08,01904,92,0
2025-08-08,01906,205,0
2025-08-08,01907,58,0
2025-08-08,01908,118,0
2025-08-08,01910,20,0
2025-08-08,01911,250,0
2025-08-08,01912,93,0
2025-08-08,01914,124,0
2025-08-08,01916,44,0
2025-08-08,01920,62,0
2025-08-08,01924,53,0
2025-08-08,01925,170,0
2025-08-08,01928,93,0
2025-08-08,01929,50,0
2025-08-08,01930,29,0
2025-08-08,01931,55,0
2025-08-08,01933,61,0
2025-08-08,01936,39,0
2025-08-08,01937,39,0
2025-08-08,01941,48,0
2025-08-08,01943,13,0
2025-08-08,01946,120,0
2025-08-08,01951,15,0
2025-08-08,01952,40,0
2025-08-08,01953,26,0
2025-08-08,01955,111,0
2025-08-08,01956,74,0
2025-08-08,01957,93,0
2025-08-08,01958,72,0
2025-08-08,01959,61,0
2025-08-08,01960,53,0
2025-08-08,01961,103,0
2025-08-08,01962,66,0
2025-08-08,01964,87,0
2025-08-08,01965,35,0
2025-08-08,01966,59,0
2025-08-08,01967,22,0
2025-08-08,01971,7,0
2025-08-08,01973,21,0
2025-08-08,01974,46,0
2025-08-08,01975,66,0
2025-08-08,01976,37,0
2025-08-08,01977,71,0
2025-08-08,01979,7,0
2025-08-08,01981,23,0
2025-08-08,01983,33,0
2025-08-08,01985,162,0
2025-08-08,01986,145,0
2025-08-08,01987,48,0
2025-08-08,01988,70,0
2025-08-08,01991,49,0
2025-08-08,01992,12,0
2025-08-08,01993,41,0
2025-08-08,01994,68,0
2025-08-08,01996,73,0
2025-08-08,01998,26,0
2025-08-08,01999,23,0
2025-08-08,02000,75,0
2025-08-08,02002,118,0
2025-08-08,02003,43,0
2025-08-08,02008,18,0
2025-08-08,02009,24,0
2025-08-08,02012,42,0
2025-08-08,02013,41,0
2025-08-08,02015,93,0
2025-08-08,02016,31,0
2025-08-08,02020,30,0
2025-08-08,02024,21,0
2025-08-08,02025,63,0
2025-08-08,02026,16,0
2025-08-08,02027,32,0
2025-08-08,02032,77,0
2025-08-08,02033,53,0
2025-08-08,02034,24,0
2025-08-08,02036,31,0
2025-08-08,02038,22,0
2025-08-08,02040,5,0
2025-08-08,02041,7,0
2025-08-08,02048,26,0
2025-08-08,02050,82,0
2025-08-08,02054,62,0
2025-08-08,02056,52,0
2025-08-08,02057,15,0
2025-08-08,02058,83,0
2025-08-08,02059,50,0
2025-08-08,02060,74,0
2025-08-08,02062,18,0
2025-08-08,02064,5,0
2025-08-08,02065,17,0
2025-08-08,02066,50,0
2025-08-08,02067,71,0
2025-08-08,02068,3,0
2025-08-08,02069,27,0
2025-08-08,02070,53,0
2025-08-08,02071,20,0
2025-08-08,02077,29,0
2025-08-08,02078,5,0
2025-08-08,02079,14,0
2025-08-08,02080,49,0
2025-08-08,02082,40,0
2025-08-08,02083,27,0
2025-08-08,02084,32,0
2025-08-08,02085,32,0
2025-08-08,02086,52,0
2025-08-08,02088,15,0
2025-08-08,02089,45,0
2025-08-08,02090,42,0
2025-08-08,02091,32,0
2025-08-08,02092,10,0
2025-08-08,02093,4,0
2025-08-08,02094,13,0
2025-08-08,02095,31,0
2025-08-08,02096,3,0
2025-08-08,02102,222,0
2025-08-08,02103,48,0
2025-08-08,02104,60,0
2025-08-08,02105,50,0
2025-08-08,02106,63,0
2025-08-08,02108,54,0
2025-08-08,02109,124,0
2025-08-08,02110,53,0
2025-08-08,02111,50,0
2025-08-08,02112,41,0
2025-08-08,02115,64,0
2025-08-08,02116,21,0
2025-08-08,02119,32,0
2025-08-08,02122,15,0
2025-08-08,02127,14,0
2025-08-08,02128,15,0
2025-08-08,02129,16,0
2025-08-08,02130,8,0
2025-08-08,02136,170,0
2025-08-08,02137,20,0
2025-08-08,02139,26,0
2025-08-08,02140,80,0
2025-08-08,02143,10,0
2025-08-08,02144,15,0
2025-08-08,02145,24,0
2025-08-08,02148,31,0
2025-08-08,02156,40,0
2025-08-08,02159,18,0
2025-08-08,02164,27,0
2025-08-08,02165,4,0
2025-08-08,02167,13,0
2025-08-08,02169,70,0
2025-08-08,02170,55,0
2025-08-08,02171,49,0
2025-08-08,02172,19,0
2025-08-08,02173,99,0
2025-08-08,02174,21,0
2025-08-08,02175,38,0
2025-08-08,02176,77,0
2025-08-08,02177,207,0
2025-08-08,02178,25,0
2025-08-08,02179,43,0
2025-08-08,02184,8,0
2025-08-08,02185,57,0
2025-08-08,02186,13,0
2025-08-08,02187,47,0
2025-08-08,02189,49,0
2025-08-08,02190,19,0
2025-08-08,02191,31,0
2025-08-08,02195,45,0
2025-08-08,02196,24,0
2025-08-08,02198,36,0
2025-08-08,02199,3,0
2025-08-08,02202,69,0
2025-08-08,02203,16,0
2025-08-08,02205,32,0
2025-08-08,02206,31,0
2025-08-08,02207,10,0
2025-08-08,02210,22,0
2025-08-08,02211,44,0
2025-08-08,02212,31,0
2025-08-08,02213,41,0
2025-08-08,02214,38,0
2025-08-08,02215,33,0
2025-08-08,02217,120,0
2025-08-08,02219,128,0
2025-08-08,02221,44,0
2025-08-08,02222,77,0
2025-08-08,02223,16,0
2025-08-08,02225,11,0
2025-08-08,02226,10,0
2025-08-08,02227,39,0
2025-08-08,02228,68,0
2025-08-08,02229,21,0
2025-08-08,02230,80,0
2025-08-08,02231,66,0
2025-08-08,02233,20,0
2025-08-08,02235,8,0
2025-08-08,02237,38,0
2025-08-08,02239,32,0
2025-08-08,02241,43,0
2025-08-08,02242,35,0
2025-08-08,02243,29,0
2025-08-08,02244,51,0
2025-08-08,02245,23,0
2025-08-08,02246,24,0
2025-08-08,02247,39,0
2025-08-08,02248,8,0
2025-08-08,02249,4,0
2025-08-08,02250,31,0
2025-08-08,02251,26,0
2025-08-08,02252,52,0
2025-08-08,02255,93,0
2025-08-08,02256,13,0
2025-08-08,02257,5,0
2025-08-08,02258,18,0
2025-08-08,02259,54,0
2025-08-08,02263,26,0
2025-08-08,02264,97,0
2025-08-08,02265,58,0
2025-08-08,02266,27,0
2025-08-08,02269,3,0
2025-08-08,02270,16,0
2025-08-08,02271,22,0
2025-08-08,02272,16,0
2025-08-08,02273,35,0
2025-08-08,02274,74,0
2025-08-08,02276,33,0
2025-08-08,02277,39,0
2025-08-08,02279,64,0
2025-08-08,02280,24,0
2025-08-08,02281,14,0
2025-08-08,02283,18,0
2025-08-08,02285,12,0
2025-08-08,02286,1,0
2025-08-08,02287,5,0
2025-08-08,02288,3,0
2025-08-08,02293,29,0
2025-08-08,02294,72,0
2025-08-08,02297,33,0
2025-08-08,02299,30,0
2025-08-08,02301,40,0
2025-08-08,02302,38,0
2025-08-08,02303,52,0
2025-08-08,02304,28,0
2025-08-08,02305,10,0
2025-08-08,02306,75,0
2025-08-08,02307,13,0
2025-08-08,02308,42,0
2025-08-08,02309,18,0
2025-08-08,02310,21,0
2025-08-08,02311,14,0
2025-08-08,02312,31,0
2025-08-08,02313,26,0
2025-08-08,02315,31,0
2025-08-08,02317,26,0
2025-08-08,02318,4,0
2025-08-08,02319,31,0
2025-08-08,02320,24,0
2025-08-08,02321,12,0
2025-08-08,02324,65,0
2025-08-08,02325,28,0
2025-08-08,02326,22,0
2025-08-08,02327,62,0
2025-08-08,02328,24,0
2025-08-08,02329,12,0
2025-08-08,02330,24,0
2025-08-08,02331,25,0
2025-08-08,02332,66,0
2025-08-08,02333,41,0
2025-08-08,02334,7,0
2025-08-08,02335,90,0
2025-08-08,02336,15,0
2025-08-08,02337,21,0
2025-08-08,02339,33,0
2025-08-08,02340,88,0
2025-08-08,02341,26,0
2025-08-08,02342,45,0
2025-08-08,02344,22,0
2025-08-08,02347,15,0
2025-08-08,02348,73,0
2025-08-08,02349,22,0
2025-08-08,02350,16,0
2025-08-08,02351,11,0
2025-08-08,02352,24,0
2025-08-08,02353,46,0
2025-08-08,02354,6,0
2025-08-08,02356,26,0
2025-08-08,02357,12,0
2025-08-08,02358,23,0
2025-08-08,02359,51,0
2025-08-08,02360,33,0
2025-08-08,02362,20,0
2025-08-08,02363,6,0
2025-08-08,02364,24,0
2025-08-08,02365,31,0
2025-08-08,02368,28,0
2025-08-08,02369,48,0
2025-08-08,02370,9,0
2025-08-08,02371,16,0
2025-08-08,02372,39,0
2025-08-08,02373,12,0
2025-08-08,02375,48,0
2025-08-08,02376,37,0
2025-08-08,02377,147,0
2025-08-08,02380,15,0
2025-08-08,02381,14,0
2025-08-08,02382,21,0
2025-08-08,02383,11,0
2025-08-08,02384,69,0
2025-08-08,02385,30,0
2025-08-08,02386,16,0
2025-08-08,02387,45,0
2025-08-08,02388,19,0
2025-08-08,02389,35,0
2025-08-08,02390,35,0
2025-08-08,02391,1,0
2025-08-08,02392,1,0
2025-08-08,02394,31,0
2025-08-08,02396,17,0
2025-08-08,02398,8,0
2025-08-08,02401,6,0
2025-08-08,02403,46,0
2025-08-08,02404,59,0
2025-08-08,02405,21,0
2025-08-08,02406,11,0
2025-08-08,02407,42,0
2025-08-08,02408,51,0
2025-08-08,02409,37,0
2025-08-08,02410,30,0
2025-08-08,02411,28,0
2025-08-08,02413,45,0
2025-08-08,02414,80,0
2025-08-08,02415,36,0
2025-08-08,02416,23,0
2025-08-08,02417,5,0
2025-08-08,02418,31,0
2025-08-08,02419,19,0
2025-08-08,02420,36,0
2025-08-08,02422,27,0
2025-08-08,02423,50,0
2025-08-08,02425,7,0
2025-08-08,02426,21,0
2025-08-08,02427,29,0
2025-08-08,02429,39,0
2025-08-08,02430,13,0
2025-08-08,02431,56,0
2025-08-08,02501,34,0
2025-08-08,02502,27,0
2025-08-08,02503,54,0
2025-08-08,02504,51,0
2025-08-08,02505,41,0
2025-08-08,02506,8,0
2025-08-08,02509,27,0
2025-08-08,02510,24,0
2025-08-08,02511,38,0
2025-08-08,02514,24,0
2025-08-08,02515,57,0
2025-08-08,02516,6,0
2025-08-08,02517,19,0
2025-08-08,02518,16,0
2025-08-08,02519,7,0
2025-08-08,02520,23,0
2025-08-08,02521,34,0
2025-08-08,02523,38,0
2025-08-08,02524,34,0
2025-08-08,02525,103,0
2025-08-08,02529,35,0
2025-08-08,02530,34,0
2025-08-08,02531,64,0
2025-08-08,02532,9,0
2025-08-08,02533,15,0
2025-08-08,02535,12,0
2025-08-08,02536,6,0
2025-08-08,02537,52,0
2025-08-08,02538,59,0
2025-08-08,02539,48,0
2025-08-08,02540,45,0
2025-08-08,02541,1,0
2025-08-08,02542,56,0
2025-08-08,02545,18,0
2025-08-08,02547,35,0
2025-08-08,02548,15,0
2025-08-08,02549,20,0
2025-08-08,02550,39,0
2025-08-08,02601,104,0
2025-08-08,02603,32,0
2025-08-08,02604,53,0
2025-08-08,02606,54,0
2025-08-08,02608,261,0
2025-08-08,02609,13,0
2025-08-08,02611,114,0
2025-08-08,02613,62,0
2025-08-08,02614,16,0
2025-08-08,02615,136,0
2025-08-08,02616,8,0
2025-08-08,02617,25,0
2025-08-08,02618,74,0
2025-08-08,02619,76,0
2025-08-08,02620,231,0
2025-08-08,02621,112,0
2025-08-08,02622,201,0
2025-08-08,02623,145,0
2025-08-08,02625,11,0
2025-08-08,02626,24,0
2025-08-08,02627,68,0
2025-08-08,02628,183,0
2025-08-08,02630,84,0
2025-08-08,02631,22,0
2025-08-08,02632,112,0
2025-08-08,02633,21,0
2025-08-08,02634,20,0
2025-08-08,02635,95,0
2025-08-08,02637,126,0
2025-08-08,02639,169,0
2025-08-08,02641,120,0
2025-08-08,02642,36,0
2025-08-08,02643,21,0
2025-08-08,02644,55,0
2025-08-08,02645,52,0
2025-08-08,02646,138,0
2025-08-08,02647,68,0
2025-08-08,02648,42,0
2025-08-08,02649,14,0
2025-08-08,02650,17,0
2025-08-08,02651,67,0
2025-08-08,02652,46,0
2025-08-08,02653,44,0
2025-08-08,02654,44,0
2025-08-08,02655,40,0
2025-08-08,02656,65,0
2025-08-08,02657,26,0
2025-08-08,02658,77,0
2025-08-08,02659,9,0
2025-08-08,02701,409,0
2025-08-08,02702,69,0
2025-08-08,02703,41,0
2025-08-08,02704,122,0
2025-08-08,02706,40,0
2025-08-08,02707,118,0
2025-08-08,02708,143,0
2025-08-08,02709,58,0
2025-08-08,02710,59,0
2025-08-08,02711,51,0
2025-08-08,02712,40,0
2025-08-08,02713,67,0
2025-08-08,02715,716,0
2025-08-08,02716,46,0
2025-08-08,02717,235,0
2025-08-08,02718,114,0
2025-08-08,02719,184,0
2025-08-08,02720,152,0
2025-08-08,02721,223,0
2025-08-08,02723,148,0
2025-08-08,02724,86,0
2025-08-08,02725,61,0
2025-08-08,02727,112,0
2025-08-08,02728,444,0
2025-08-08,02729,103,0
2025-08-08,02730,111,0
2025-08-08,02731,62,0
2025-08-08,02732,96,0
2025-08-08,02733,258,0
2025-08-08,02737,59,0
2025-08-08,02739,177,0
2025-08-08,02740,68,0
2025-08-08,02741,82,0
2025-08-08,02742,134,0
2025-08-08,02744,139,0
2025-08-08,02745,114,0
2025-08-08,02746,89,0
2025-08-08,02801,90,0
2025-08-08,02804,8,0
2025-08-08,02805,3,0
2025-08-08,02806,9,0
2025-08-08,02807,4,0
2025-08-08,02808,6,0
2025-08-08,02809,6,0
2025-08-08,02812,13,0
2025-08-08,02813,5,0
2025-08-08,02814,5,0
2025-08-08,02815,14,0
2025-08-08,02816,7,0
2025-08-08,02817,17,0
2025-08-08,02818,27,0
2025-08-08,02819,36,0
2025-08-08,02820,36,0
2025-08-08,02821,44,0
2025-08-08,02822,17,0
2025-08-08,02823,47,0
2025-08-08,02824,154,0
2025-08-08,02825,14,0
2025-08-08,02826,24,0
2025-08-08,02901,66,0
2025-08-08,02902,49,0
2025-08-08,02903,20,0
2025-08-08,02904,40,0
2025-08-08,02907,14,0
2025-08-08,02908,81,0
2025-08-08,02909,44,0
2025-08-08,02910,61,0
2025-08-08,02911,59,0
2025-08-08,02912,39,0
2025-08-08,02913,101,0
2025-08-08,02914,35,0
2025-08-08,02915,88,0
2025-08-08,02917,16,0
2025-08-08,02919,151,0
2025-08-08,02920,31,0
2025-08-08,02921,103,0
2025-08-08,03002,115,0
2025-08-08,03003,8,0
2025-08-08,03005,24,0
2025-08-08,03006,25,0
2025-08-08,03007,32,0
2025-08-08,03008,28,0
2025-08-08,03009,69,0
2025-08-08,03010,145,0
2025-08-08,03013,81,0
2025-08-08,03100,7,0
2025-08-08,03101,12,0
2025-08-08,03102,29,0
2025-08-08,03103,36,0
2025-08-08,03104,33,0
2025-08-08,03105,19,0
2025-08-08,03109,12,0
2025-08-08,03110,35,0
2025-08-08,03111,2,0
2025-08-08,03113,20,0
2025-08-08,03114,11,0
2025-08-08,03115,35,0
2025-08-08,03116,15,0
2025-08-08,03117,5,0
2025-08-08,03119,47,0
2025-08-08,03120,40,0
2025-08-08,03121,34,0
2025-08-08,03122,29,0
2025-08-08,03123,45,0
2025-08-08,03125,51,0
2025-08-08,03127,27,0
2025-08-08,03128,53,0
2025-08-08,03129,31,0
2025-08-08,03130,43,0
2025-08-08,03131,53,0
2025-08-08,03132,26,0
2025-08-08,03134,15,0
2025-08-08,03201,87,0
2025-08-08,03202,145,0
2025-08-08,03203,52,0
2025-08-08,03204,58,0
2025-08-08,03205,90,0
2025-08-08,03206,57,0
