date,station_id,rent_cnt,return_cnt
2025-10-06,02601,6,0
2025-10-06,02603,2,0
2025-10-06,02604,1,0
2025-10-06,02605,4,0
2025-10-06,02606,4,0
2025-10-06,02608,21,0
2025-10-06,02609,1,0
2025-10-06,02611,10,0
2025-10-06,02613,5,0
2025-10-06,02615,6,0
2025-10-06,02616,1,0
2025-10-06,02617,3,0
2025-10-06,02618,2,0
2025-10-06,02619,7,0
2025-10-06,02620,20,0
2025-10-06,02621,7,0
2025-10-06,02622,14,0
2025-10-06,02623,13,0
2025-10-06,02625,3,0
2025-10-06,02626,2,0
2025-10-06,02627,5,0
2025-10-06,02628,11,0
2025-10-06,02630,7,0
2025-10-06,02631,2,0
2025-10-06,02632,10,0
2025-10-06,02633,5,0
2025-10-06,02634,4,0
2025-10-06,02635,5,0
2025-10-06,02637,5,0
2025-10-06,02639,11,0
2025-10-06,02641,7,0
2025-10-06,02642,5,0
2025-10-06,02643,12,0
2025-10-06,02644,3,0
2025-10-06,02645,3,0
2025-10-06,02646,12,0
2025-10-06,02647,2,0
2025-10-06,02648,2,0
2025-10-06,02649,1,0
2025-10-06,02650,2,0
2025-10-06,02651,2,0
2025-10-06,02653,5,0
2025-10-06,02654,4,0
2025-10-06,02656,1,0
2025-10-06,02657,2,0
2025-10-06,02658,11,0
2025-10-06,02659,1,0
2025-10-06,02701,27,0
2025-10-06,02702,7,0
2025-10-06,02703,6,0
2025-10-06,02704,5,0
2025-10-06,02706,3,0
2025-10-06,02707,7,0
2025-10-06,02708,6,0
2025-10-06,02709,6,0
2025-10-06,02710,4,0
2025-10-06,02711,3,0
2025-10-06,02712,2,0
2025-10-06,02713,4,0
2025-10-06,02715,21,0
2025-10-06,02716,2,0
2025-10-06,02717,5,0
2025-10-06,02718,5,0
2025-10-06,02719,1,0
2025-10-06,02720,5,0
2025-10-06,02721,10,0
2025-10-06,02723,6,0
2025-10-06,02724,1,0
2025-10-06,02725,2,0
2025-10-06,02727,2,0
2025-10-06,02728,15,0
2025-10-06,02729,5,0
2025-10-06,02730,6,0
2025-10-06,02731,4,0
2025-10-06,02732,10,0
2025-10-06,02733,15,0
2025-10-06,02737,8,0
2025-10-06,02739,18,0
2025-10-06,02740,3,0
2025-10-06,02741,5,0
2025-10-06,02742,4,0
2025-10-06,02744,12,0
2025-10-06,02745,7,0
2025-10-06,02746,9,0
2025-10-06,02806,1,0
2025-10-06,02807,1,0
2025-10-06,02810,1,0
2025-10-06,02812,2,0
2025-10-06,02819,5,0
2025-10-06,02820,1,0
2025-10-06,02821,5,0
2025-10-06,02823,2,0
2025-10-06,02824,7,0
2025-10-06,02825,1,0
2025-10-06,02826,1,0
2025-10-06,02901,3,0
2025-10-06,02902,2,0
2025-10-06,02903,2,0
2025-10-06,02904,2,0
2025-10-06,02908,7,0
2025-10-06,02909,6,0
2025-10-06,02910,11,0
2025-10-06,02911,9,0
2025-10-06,02912,2,0
2025-10-06,02913,5,0
2025-10-06,02914,1,0
2025-10-06,02915,6,0
2025-10-06,02917,2,0
2025-10-06,02919,20,0
2025-10-06,02920,2,0
2025-10-06,02921,13,0
2025-10-06,03002,10,0
2025-10-06,03006,1,0
2025-10-06,03007,1,0
2025-10-06,03008,3,0
2025-10-06,03009,4,0
2025-10-06,03010,21,0
2025-10-06,03100,1,0
2025-10-06,03101,3,0
2025-10-06,03102,2,0
2025-10-06,03103,5,0
2025-10-06,03105,1,0
2025-10-06,03109,4,0
2025-10-06,03110,3,0
2025-10-06,03114,4,0
2025-10-06,03115,1,0
2025-10-06,03116,3,0
2025-10-06,03119,4,0
2025-10-06,03120,2,0
2025-10-06,03121,11,0
2025-10-06,03122,2,0
2025-10-06,03123,1,0
2025-10-06,03125,5,0
2025-10-06,03127,2,0
2025-10-06,03128,5,0
2025-10-06,03129,2,0
2025-10-06,03130,1,0
2025-10-06,03132,2,0
2025-10-06,03134,1,0
2025-10-06,03201,3,0
2025-10-06,03202,6,0
2025-10-06,03203,1,0
2025-10-06,03204,5,0
2025-10-06,03205,3,0
2025-10-06,03206,3,0
2025-10-06,03207,2,0
2025-10-06,03211,3,0
2025-10-06,03212,2,0
2025-10-06,03214,8,0
2025-10-06,03215,3,0
2025-10-06,03219,10,0
2025-10-06,03220,4,0
2025-10-06,03221,1,0
2025-10-06,03310,4,0
2025-10-06,03311,1,0
2025-10-06,03402,1,0
2025-10-06,03405,2,0
2025-10-06,03407,2,0
2025-10-06,03410,8,0
2025-10-06,03411,5,0
2025-10-06,03412,4,0
2025-10-06,03413,5,0
2025-10-06,03414,1,0
2025-10-06,03415,11,0
2025-10-06,03416,4,0
2025-10-06,03417,2,0
2025-10-06,03418,1,0
2025-10-06,03419,1,0
2025-10-06,03420,6,0
2025-10-06,03421,2,0
2025-10-06,03422,7,0
2025-10-06,03425,2,0
2025-10-06,03426,2,0
2025-10-06,03427,1,0
2025-10-06,03428,1,0
2025-10-06,03431,2,0
2025-10-06,03432,4,0
2025-10-06,03500,10,0
2025-10-06,03501,12,0
2025-10-06,03502,2,0
2025-10-06,03503,2,0
2025-10-06,03504,22,0
2025-10-06,03505,3,0
2025-10-06,03506,7,0
2025-10-06,03507,1,0
2025-10-06,03508,3,0
2025-10-06,03509,19,0
2025-10-06,03510,4,0
2025-10-06,03511,12,0
2025-10-06,03513,9,0
2025-10-06,03514,8,0
2025-10-06,03515,4,0
2025-10-06,03516,1,0
2025-10-06,03517,6,0
2025-10-06,03518,15,0
2025-10-06,03525,1,0
2025-10-06,03528,5,0
2025-10-06,03529,1,0
2025-10-06,03530,2,0
2025-10-06,03532,1,0
2025-10-06,03533,22,0
2025-10-06,03534,21,0
2025-10-06,03536,5,0
2025-10-06,03537,3,0
2025-10-06,03539,2,0
2025-10-06,03542,6,0
2025-10-06,03544,4,0
2025-10-06,03545,3,0
2025-10-06,03547,4,0
2025-10-06,03548,5,0
2025-10-06,03549,2,0
2025-10-06,03550,10,0
2025-10-06,03551,2,0
2025-10-06,03553,2,0
2025-10-06,03556,2,0
2025-10-06,03557,2,0
2025-10-06,03558,5,0
2025-10-06,03559,2,0
2025-10-06,03560,6,0
2025-10-06,03561,1,0
2025-10-06,03563,2,0
2025-10-06,03566,3,0
2025-10-06,03569,24,0
2025-10-06,03570,9,0
2025-10-06,03571,15,0
2025-10-06,03573,2,0
2025-10-06,03575,15,0
2025-10-06,03579,10,0
2025-10-06,03581,1,0
2025-10-06,03582,15,0
2025-10-06,03586,8,0
2025-10-06,03587,2,0
2025-10-06,03600,10,0
2025-10-06,03611,1,0
2025-10-06,03614,4,0
2025-10-06,03615,3,0
2025-10-06,03618,3,0
2025-10-06,03620,1,0
2025-10-06,03623,1,0
2025-10-06,03624,2,0
2025-10-06,03627,3,0
2025-10-06,03628,2,0
2025-10-06,03630,1,0
2025-10-06,03634,1,0
2025-10-06,03636,1,0
2025-10-06,03637,1,0
2025-10-06,03638,2,0
2025-10-06,03640,4,0
2025-10-06,03641,3,0
2025-10-06,03642,2,0
2025-10-06,03644,2,0
2025-10-06,03647,1,0
2025-10-06,03651,2,0
2025-10-06,03652,1,0
2025-10-06,03653,4,0
2025-10-06,03654,2,0
2025-10-06,03655,3,0
2025-10-06,03656,10,0
2025-10-06,03657,3,0
2025-10-06,03659,1,0
2025-10-06,03661,1,0
2025-10-06,03663,1,0
2025-10-06,03664,21,0
2025-10-06,03665,3,0
2025-10-06,03668,9,0
2025-10-06,03671,5,0
2025-10-06,03673,1,0
2025-10-06,03675,3,0
2025-10-06,03676,5,0
2025-10-06,03680,11,0
2025-10-06,03681,25,0
2025-10-06,03683,4,0
2025-10-06,03684,3,0
2025-10-06,03685,2,0
2025-10-06,03686,1,0
2025-10-06,03688,1,0
2025-10-06,03690,2,0
2025-10-06,03692,3,0
2025-10-06,03694,2,0
2025-10-06,03698,4,0
2025-10-06,03699,4,0
2025-10-06,03700,1,0
2025-10-06,03701,1,0
2025-10-06,03703,1,0
2025-10-06,03707,3,0
2025-10-06,03718,7,0
2025-10-06,03724,3,0
2025-10-06,03725,5,0
2025-10-06,03753,6,0
2025-10-06,03754,7,0
2025-10-06,03756,5,0
2025-10-06,03757,1,0
2025-10-06,03758,4,0
2025-10-06,03759,5,0
2025-10-06,03760,5,0
2025-10-06,03762,2,0
2025-10-06,03764,10,0
2025-10-06,03766,2,0
2025-10-06,03767,7,0
2025-10-06,03772,12,0
2025-10-06,03774,6,0
2025-10-06,03775,3,0
2025-10-06,03776,3,0
2025-10-06,03778,7,0
2025-10-06,03780,16,0
2025-10-06,03781,1,0
2025-10-06,03782,2,0
2025-10-06,03783,5,0
2025-10-06,03784,16,0
2025-10-06,03785,5,0
2025-10-06,03786,5,0
2025-10-06,03788,3,0
2025-10-06,03789,3,0
2025-10-06,03792,2,0
2025-10-06,03793,1,0
2025-10-06,03794,3,0
2025-10-06,03796,5,0
2025-10-06,03797,2,0
2025-10-06,03798,21,0
2025-10-06,03799,3,0
2025-10-06,03803,3,0
2025-10-06,03807,2,0
2025-10-06,03811,7,0
2025-10-06,03812,3,0
2025-10-06,03813,1,0
2025-10-06,03814,6,0
2025-10-06,03815,2,0
2025-10-06,03816,2,0
2025-10-06,03818,8,0
2025-10-06,03819,12,0
2025-10-06,03820,2,0
2025-10-06,03853,3,0
2025-10-06,03860,4,0
2025-10-06,03863,2,0
2025-10-06,03864,11,0
2025-10-06,03865,3,0
2025-10-06,03868,6,0
2025-10-06,03873,2,0
2025-10-06,03879,3,0
2025-10-06,03880,1,0
2025-10-06,03881,17,0
2025-10-06,03882,5,0
2025-10-06,03886,8,0
2025-10-06,03890,11,0
2025-10-06,03894,9,0
2025-10-06,03899,2,0
2025-10-06,03903,2,0
2025-10-06,03904,9,0
2025-10-06,03905,11,0
2025-10-06,03906,4,0
2025-10-06,03907,6,0
2025-10-06,03908,6,0
2025-10-06,03912,8,0
2025-10-06,03914,10,0
2025-10-06,03915,2,0
2025-10-06,03917,2,0
2025-10-06,03918,4,0
2025-10-06,03919,6,0
2025-10-06,03920,5,0
2025-10-06,03922,3,0
2025-10-06,03923,1,0
2025-10-06,03924,1,0
2025-10-06,03925,1,0
2025-10-06,03927,2,0
2025-10-06,03928,3,0
2025-10-06,03929,8,0
2025-10-06,03930,3,0
2025-10-06,03931,1,0
2025-10-06,03932,3,0
2025-10-06,03933,3,0
2025-10-06,03934,13,0
2025-10-06,03935,2,0
2025-10-06,03936,12,0
2025-10-06,03937,1,0
2025-10-06,03939,11,0
2025-10-06,03956,1,0
2025-10-06,03958,1,0
2025-10-06,03959,10,0
2025-10-06,03963,3,0
2025-10-06,03966,5,0
2025-10-06,03967,2,0
2025-10-06,03969,4,0
2025-10-06,03973,2,0
2025-10-06,03975,5,0
2025-10-06,03980,2,0
2025-10-06,03983,2,0
2025-10-06,03984,2,0
2025-10-06,03985,1,0
2025-10-06,03986,1,0
2025-10-06,03987,3,0
2025-10-06,03988,3,0
2025-10-06,03989,4,0
2025-10-06,04002,3,0
2025-10-06,04004,7,0
2025-10-06,04005,2,0
2025-10-06,04007,12,0
2025-10-06,04008,4,0
2025-10-06,04009,3,0
2025-10-06,04011,4,0
2025-10-06,04013,6,0
2025-10-06,04016,1,0
2025-10-06,04017,2,0
2025-10-06,04018,2,0
2025-10-06,04019,3,0
2025-10-06,04020,8,0
2025-10-06,04023,3,0
2025-10-06,04024,6,0
2025-10-06,04025,3,0
2025-10-06,04026,8,0
2025-10-06,04027,6,0
2025-10-06,04028,8,0
2025-10-06,04029,6,0
2025-10-06,04031,6,0
2025-10-06,04032,1,0
2025-10-06,04033,1,0
2025-10-06,04035,1,0
2025-10-06,04036,9,0
2025-10-06,04037,13,0
2025-10-06,04039,3,0
2025-10-06,04040,4,0
2025-10-06,04041,5,0
2025-10-06,04042,2,0
2025-10-06,04045,4,0
2025-10-06,04054,2,0
2025-10-06,04058,1,0
2025-10-06,04062,2,0
2025-10-06,04064,2,0
2025-10-06,04065,9,0
2025-10-06,04073,5,0
2025-10-06,04074,6,0
2025-10-06,04076,14,0
2025-10-06,04077,8,0
2025-10-06,04078,6,0
2025-10-06,04080,9,0
2025-10-06,04083,1,0
2025-10-06,04084,1,0
2025-10-06,04086,1,0
2025-10-06,04087,10,0
2025-10-06,04088,2,0
2025-10-06,04089,9,0
2025-10-06,04090,10,0
2025-10-06,04091,10,0
2025-10-06,04092,2,0
2025-10-06,04095,1,0
2025-10-06,04096,11,0
2025-10-06,04097,4,0
2025-10-06,04102,3,0
2025-10-06,04103,2,0
2025-10-06,04104,3,0
2025-10-06,04105,2,0
2025-10-06,04107,1,0
2025-10-06,04108,11,0
2025-10-06,04110,2,0
2025-10-06,04113,1,0
2025-10-06,04114,6,0
2025-10-06,04121,4,0
2025-10-06,04122,8,0
2025-10-06,04123,2,0
2025-10-06,04131,8,0
2025-10-06,04133,2,0
2025-10-06,04134,2,0
2025-10-06,04135,8,0
2025-10-06,04136,2,0
2025-10-06,04137,11,0
2025-10-06,04139,5,0
2025-10-06,04140,3,0
2025-10-06,04141,11,0
2025-10-06,04142,12,0
2025-10-06,04143,6,0
2025-10-06,04145,3,0
2025-10-06,04147,2,0
2025-10-06,04152,5,0
2025-10-06,04153,3,0
2025-10-06,04158,1,0
2025-10-06,04167,9,0
2025-10-06,04169,5,0
2025-10-06,04173,1,0
2025-10-06,04179,12,0
2025-10-06,04180,1,0
2025-10-06,04181,4,0
2025-10-06,04182,2,0
2025-10-06,04202,1,0
2025-10-06,04206,2,0
2025-10-06,04207,4,0
2025-10-06,04208,4,0
2025-10-06,04210,5,0
2025-10-06,04211,1,0
2025-10-06,04212,2,0
2025-10-06,04213,10,0
2025-10-06,04214,6,0
2025-10-06,04216,1,0
2025-10-06,04217,20,0
2025-10-06,04218,10,0
2025-10-06,04220,3,0
2025-10-06,04221,2,0
2025-10-06,04222,2,0
2025-10-06,04224,2,0
2025-10-06,04226,2,0
2025-10-06,04233,19,0
2025-10-06,04234,1,0
2025-10-06,04238,4,0
2025-10-06,04240,1,0
2025-10-06,04244,6,0
2025-10-06,04246,6,0
2025-10-06,04248,3,0
2025-10-06,04253,2,0
2025-10-06,04255,6,0
2025-10-06,04264,1,0
2025-10-06,04266,1,0
2025-10-06,04267,3,0
2025-10-06,04269,3,0
2025-10-06,04270,1,0
2025-10-06,04272,8,0
2025-10-06,04273,3,0
2025-10-06,04274,2,0
2025-10-06,04275,2,0
2025-10-06,04277,3,0
2025-10-06,04305,1,0
2025-10-06,04307,2,0
2025-10-06,04310,3,0
2025-10-06,04312,3,0
2025-10-06,04313,2,0
2025-10-06,04316,2,0
2025-10-06,04317,2,0
2025-10-06,04318,1,0
2025-10-06,04319,3,0
2025-10-06,04320,2,0
2025-10-06,04324,1,0
2025-10-06,04327,1,0
2025-10-06,04329,2,0
2025-10-06,04332,5,0
2025-10-06,04336,3,0
2025-10-06,04341,2,0
2025-10-06,04344,1,0
2025-10-06,04345,2,0
2025-10-06,04346,2,0
2025-10-06,04347,3,0
2025-10-06,04349,4,0
2025-10-06,04350,3,0
2025-10-06,04351,1,0
2025-10-06,04362,1,0
2025-10-06,04367,3,0
2025-10-06,04370,2,0
2025-10-06,04373,5,0
2025-10-06,04377,3,0
2025-10-06,04381,5,0
2025-10-06,04382,3,0
2025-10-06,04383,1,0
2025-10-06,04385,5,0
2025-10-06,04386,3,0
2025-10-06,04387,5,0
2025-10-06,04390,1,0
2025-10-06,04392,9,0
2025-10-06,04393,8,0
2025-10-06,04394,2,0
2025-10-06,04396,4,0
2025-10-06,04397,4,0
2025-10-06,04398,6,0
2025-10-06,04401,4,0
2025-10-06,04406,6,0
2025-10-06,04411,3,0
2025-10-06,04414,3,0
2025-10-06,04415,1,0
2025-10-06,04417,2,0
2025-10-06,04418,6,0
2025-10-06,04420,1,0
2025-10-06,04423,5,0
2025-10-06,04425,8,0
2025-10-06,04427,4,0
2025-10-06,04428,1,0
2025-10-06,04452,5,0
2025-10-06,04453,3,0
2025-10-06,04454,2,0
2025-10-06,04457,11,0
2025-10-06,04458,4,0
2025-10-06,04460,8,0
2025-10-06,04462,1,0
2025-10-06,04463,1,0
2025-10-06,04464,3,0
2025-10-06,04465,7,0
2025-10-06,04468,5,0
2025-10-06,04472,3,0
2025-10-06,04473,1,0
2025-10-06,04475,1,0
2025-10-06,04478,3,0
2025-10-06,04479,7,0
2025-10-06,04480,4,0
2025-10-06,04481,14,0
2025-10-06,04483,2,0
2025-10-06,04484,6,0
2025-10-06,04486,3,0
2025-10-06,04491,3,0
2025-10-06,04493,1,0
2025-10-06,04496,7,0
2025-10-06,04497,4,0
2025-10-06,04499,7,0
2025-10-06,04507,5,0
2025-10-06,04508,11,0
2025-10-06,04509,12,0
2025-10-06,04510,8,0
2025-10-06,04512,2,0
2025-10-06,04514,10,0
2025-10-06,04515,10,0
2025-10-06,04517,6,0
2025-10-06,04518,2,0
2025-10-06,04520,3,0
2025-10-06,04522,7,0
2025-10-06,04526,3,0
2025-10-06,04527,5,0
2025-10-06,04528,1,0
2025-10-06,04530,2,0
2025-10-06,04531,10,0
2025-10-06,04532,6,0
2025-10-06,04535,21,0
2025-10-06,04536,1,0
2025-10-06,04537,6,0
2025-10-06,04538,1,0
2025-10-06,04539,1,0
2025-10-06,04540,11,0
2025-10-06,04541,7,0
2025-10-06,04542,4,0
2025-10-06,04543,7,0
2025-10-06,04544,5,0
2025-10-06,04545,1,0
2025-10-06,04546,1,0
2025-10-06,04547,18,0
2025-10-06,04548,1,0
2025-10-06,04553,6,0
2025-10-06,04556,5,0
2025-10-06,04557,3,0
2025-10-06,04558,4,0
2025-10-06,04559,4,0
2025-10-06,04560,3,0
2025-10-06,04561,5,0
2025-10-06,04563,2,0
2025-10-06,04564,4,0
2025-10-06,04565,13,0
2025-10-06,04566,7,0
2025-10-06,04567,1,0
2025-10-06,04569,3,0
2025-10-06,04571,8,0
2025-10-06,04573,2,0
2025-10-06,04574,10,0
2025-10-06,04575,7,0
2025-10-06,04576,2,0
2025-10-06,04578,7,0
2025-10-06,04579,2,0
2025-10-06,04580,1,0
2025-10-06,04581,2,0
2025-10-06,04589,4,0
2025-10-06,04591,1,0
2025-10-06,04592,1,0
2025-10-06,04594,7,0
2025-10-06,04598,3,0
2025-10-06,04599,3,0
2025-10-06,04600,8,0
2025-10-06,04601,3,0
2025-10-06,04603,2,0
2025-10-06,04604,1,0
2025-10-06,04605,1,0
2025-10-06,04609,3,0
2025-10-06,04610,1,0
2025-10-06,04611,1,0
2025-10-06,04613,1,0
2025-10-06,04615,1,0
2025-10-06,04616,6,0
2025-10-06,04617,1,0
2025-10-06,04618,1,0
2025-10-06,04619,5,0
2025-10-06,04620,3,0
2025-10-06,04621,1,0
2025-10-06,04622,1,0
2025-10-06,04623,4,0
2025-10-06,04629,6,0
2025-10-06,04632,2,0
2025-10-06,04633,1,0
2025-10-06,04634,7,0
2025-10-06,04636,1,0
2025-10-06,04637,2,0
2025-10-06,04639,1,0
2025-10-06,04640,4,0
2025-10-06,04643,1,0
2025-10-06,04652,6,0
2025-10-06,04653,3,0
2025-10-06,04657,4,0
2025-10-06,04658,6,0
2025-10-06,04659,1,0
2025-10-06,04663,5,0
2025-10-06,04665,2,0
2025-10-06,04667,2,0
2025-10-06,04668,1,0
2025-10-06,04671,4,0
2025-10-06,04672,1,0
2025-10-06,04674,2,0
2025-10-06,04676,1,0
2025-10-06,04677,4,0
2025-10-06,04678,1,0
2025-10-06,04681,1,0
2025-10-06,04683,2,0
2025-10-06,04684,2,0
2025-10-06,04685,7,0
2025-10-06,04686,8,0
2025-10-06,04687,1,0
2025-10-06,04689,4,0
2025-10-06,04693,11,0
2025-10-06,04703,1,0
2025-10-06,04705,3,0
2025-10-06,04707,1,0
2025-10-06,04710,3,0
2025-10-06,04711,3,0
2025-10-06,04713,4,0
2025-10-06,04718,1,0
2025-10-06,04721,6,0
2025-10-06,04752,2,0
2025-10-06,04761,2,0
2025-10-06,04765,6,0
2025-10-06,04774,1,0
2025-10-06,04781,1,0
2025-10-06,04785,1,0
2025-10-06,04791,1,0
2025-10-06,04792,3,0
2025-10-06,04793,5,0
2025-10-06,04794,3,0
2025-10-06,04796,4,0
2025-10-06,04797,2,0
2025-10-06,04798,1,0
2025-10-06,04800,2,0
2025-10-06,04801,2,0
2025-10-06,04802,1,0
2025-10-06,04803,3,0
2025-10-06,04804,10,0
2025-10-06,04807,5,0
2025-10-06,04808,2,0
2025-10-06,04809,7,0
2025-10-06,04811,1,0
2025-10-06,04812,11,0
2025-10-06,04813,13,0
2025-10-06,04815,1,0
2025-10-06,04819,2,0
2025-10-06,04820,8,0
2025-10-06,04823,9,0
2025-10-06,04824,5,0
2025-10-06,04825,8,0
2025-10-06,04826,5,0
2025-10-06,04828,2,0
2025-10-06,04829,3,0
2025-10-06,04830,1,0
2025-10-06,04834,2,0
2025-10-06,04835,5,0
2025-10-06,04836,3,0
2025-10-06,04838,3,0
2025-10-06,04840,1,0
2025-10-06,04841,8,0
2025-10-06,04842,1,0
2025-10-06,04843,2,0
2025-10-06,04846,6,0
2025-10-06,04847,2,0
2025-10-06,04852,15,0
2025-10-06,04854,5,0
2025-10-06,04855,3,0
2025-10-06,04856,3,0
2025-10-06,04857,4,0
2025-10-06,04859,9,0
2025-10-06,04860,1,0
2025-10-06,04862,4,0
2025-10-06,04864,7,0
2025-10-06,04865,14,0
2025-10-06,04867,3,0
2025-10-06,04868,11,0
2025-10-06,04870,15,0
2025-10-06,04871,3,0
2025-10-06,04872,1,0
2025-10-06,04873,4,0
2025-10-06,04874,1,0
2025-10-06,04875,1,0
2025-10-06,04879,2,0
2025-10-06,04880,5,0
2025-10-06,04881,1,0
2025-10-06,04882,1,0
2025-10-06,04883,1,0
2025-10-06,04884,3,0
2025-10-06,04885,7,0
2025-10-06,04886,3,0
2025-10-06,04887,2,0
2025-10-06,04888,1,0
2025-10-06,04889,3,0
2025-10-06,04891,4,0
2025-10-06,04892,2,0
2025-10-06,04893,4,0
2025-10-06,04895,3,0
2025-10-06,04897,6,0
2025-10-06,04905,2,0
2025-10-06,04906,1,0
2025-10-06,04907,3,0
2025-10-06,04908,1,0
2025-10-06,04909,3,0
2025-10-06,04911,1,0
2025-10-06,04913,1,0
2025-10-06,04914,2,0
2025-10-06,04916,1,0
2025-10-06,04917,3,0
2025-10-06,04918,1,0
2025-10-06,04919,1,0
2025-10-06,04923,1,0
2025-10-06,04925,3,0
2025-10-06,04926,2,0
2025-10-06,04928,1,0
2025-10-06,04930,1,0
2025-10-06,04931,2,0
2025-10-06,04935,1,0
2025-10-06,04938,3,0
2025-10-06,04940,11,0
2025-10-06,04941,1,0
2025-10-06,04951,4,0
2025-10-06,04952,5,0
2025-10-06,04953,7,0
2025-10-06,04954,1,0
2025-10-06,04957,4,0
2025-10-06,04958,1,0
2025-10-06,04960,1,0
2025-10-06,04962,2,0
2025-10-06,04964,2,0
2025-10-06,04965,5,0
2025-10-06,05052,9,0
2025-10-06,05053,4,0
2025-10-06,05055,1,0
2025-10-06,05057,1,0
2025-10-06,05059,3,0
2025-10-06,05061,10,0
2025-10-06,05064,5,0
2025-10-06,05065,6,0
2025-10-06,05066,5,0
2025-10-06,05067,1,0
2025-10-06,05070,11,0
2025-10-06,05072,2,0
2025-10-06,05073,9,0
2025-10-06,05074,10,0
2025-10-06,05075,2,0
2025-10-06,05076,1,0
2025-10-06,05078,4,0
2025-10-06,05080,9,0
2025-10-06,05082,10,0
2025-10-06,05084,3,0
2025-10-06,05086,2,0
2025-10-06,05087,3,0
2025-10-06,05088,3,0
2025-10-06,05091,2,0
2025-10-06,05095,4,0
2025-10-06,05096,1,0
2025-10-06,05097,1,0
2025-10-06,05098,1,0
2025-10-06,05099,4,0
2025-10-06,05151,5,0
2025-10-06,05152,6,0
2025-10-06,05153,32,0
2025-10-06,05154,8,0
2025-10-06,05301,11,0
2025-10-06,05305,4,0
2025-10-06,05309,2,0
2025-10-06,05310,6,0
2025-10-06,05311,8,0
2025-10-06,05313,4,0
2025-10-06,05314,3,0
2025-10-06,05317,5,0
2025-10-06,05319,3,0
2025-10-06,05321,4,0
2025-10-06,05322,1,0
2025-10-06,05323,3,0
2025-10-06,05325,3,0
2025-10-06,05326,1,0
2025-10-06,05328,4,0
2025-10-06,05329,7,0
2025-10-06,05331,1,0
2025-10-06,05332,2,0
2025-10-06,05333,9,0
2025-10-06,05335,1,0
2025-10-06,05338,5,0
2025-10-06,05339,1,0
2025-10-06,05341,5,0
2025-10-06,05342,3,0
2025-10-06,05503,1,0
2025-10-06,05504,1,0
2025-10-06,05506,5,0
2025-10-06,05508,3,0
2025-10-06,05513,1,0
2025-10-06,05514,3,0
2025-10-06,05515,25,0
2025-10-06,05651,19,0
2025-10-06,05751,1,0
2025-10-06,05752,12,0
2025-10-06,05753,1,0
2025-10-06,05756,6,0
2025-10-06,05758,2,0
2025-10-06,05759,2,0
2025-10-06,05760,3,0
2025-10-06,05761,5,0
2025-10-06,05764,1,0
2025-10-06,05765,6,0
2025-10-06,05766,3,0
2025-10-06,05768,18,0
2025-10-06,05773,8,0
2025-10-06,05774,6,0
2025-10-06,05775,1,0
2025-10-06,05777,1,0
2025-10-06,05778,2,0
2025-10-06,05779,1,0
2025-10-06,05781,3,0
2025-10-06,05782,1,0
2025-10-06,05784,3,0
2025-10-06,05851,11,0
2025-10-06,05858,41,0
2025-10-06,05859,3,0
2025-10-06,05860,4,0
2025-10-06,05861,1,0
2025-10-06,05862,8,0
2025-10-06,05864,1,0
2025-10-06,05865,2,0
2025-10-06,05866,7,0
2025-10-06,05867,2,0
2025-10-06,05868,11,0
2025-10-06,05870,5,0
2025-10-06,05872,1,0
2025-10-06,05876,2,0
2025-10-06,05877,2,0
2025-10-06,05878,2,0
2025-10-06,05881,6,0
2025-10-06,05882,9,0
2025-10-06,05883,6,0
2025-10-06,05884,6,0
2025-10-06,05885,5,0
2025-10-06,05886,8,0
2025-10-06,05887,2,0
2025-10-06,05889,1,0
2025-10-06,05890,5,0
2025-10-06,05891,7,0
2025-10-06,05894,2,0
2025-10-06,06054,2,0
2025-10-06,06058,4,0
2025-10-06,06059,2,0
2025-10-06,06061,5,0
2025-10-06,06171,7,0
2025-10-06,06172,1,0
2025-10-06,06173,2,0
2025-10-06,06176,4,0
2025-10-06,06177,4,0
2025-10-06,06178,5,0
2025-10-06,06180,1,0
2025-10-06,06182,1,0
2025-10-06,06183,1,0
2025-10-06,06184,8,0
2025-10-07,00102,30,0
2025-10-07,00103,19,0
2025-10-07,00104,8,0
2025-10-07,00105,5,0
2025-10-07,00106,13,0
2025-10-07,00107,7,0
2025-10-07,00108,15,0
2025-10-07,00111,17,0
2025-10-07,00113,41,0
2025-10-07,00114,15,0
2025-10-07,00115,9,0
2025-10-07,00117,53,0
2025-10-07,00118,6,0
2025-10-07,00119,29,0
2025-10-07,00120,3,0
2025-10-07,00121,7,0
2025-10-07,00122,9,0
2025-10-07,00123,18,0
2025-10-07,00124,8,0
2025-10-07,00126,6,0
2025-10-07,00128,5,0
2025-10-07,00129,4,0
2025-10-07,00130,11,0
2025-10-07,00131,20,0
2025-10-07,00133,27,0
2025-10-07,00134,1,0
2025-10-07,00135,5,0
2025-10-07,00137,5,0
2025-10-07,00138,6,0
2025-10-07,00139,1,0
2025-10-07,00140,2,0
2025-10-07,00141,2,0
2025-10-07,00142,3,0
2025-10-07,00143,6,0
2025-10-07,00145,16,0
2025-10-07,00146,17,0
2025-10-07,00147,34,0
2025-10-07,00148,14,0
2025-10-07,00150,11,0
2025-10-07,00153,22,0
2025-10-07,00154,33,0
2025-10-07,00155,12,0
2025-10-07,00156,4,0
2025-10-07,00157,14,0
2025-10-07,00159,12,0
2025-10-07,00160,2,0
2025-10-07,00161,2,0
2025-10-07,00162,5,0
