date,station_id,rent_cnt,return_cnt
2025-05-02,02068,5,0
2025-05-02,02069,22,0
2025-05-02,02070,52,0
2025-05-02,02071,24,0
2025-05-02,02077,49,0
2025-05-02,02078,3,0
2025-05-02,02079,7,0
2025-05-02,02080,56,0
2025-05-02,02082,36,0
2025-05-02,02083,23,0
2025-05-02,02084,23,0
2025-05-02,02085,42,0
2025-05-02,02086,30,0
2025-05-02,02088,18,0
2025-05-02,02089,28,0
2025-05-02,02090,41,0
2025-05-02,02091,32,0
2025-05-02,02092,13,0
2025-05-02,02094,13,0
2025-05-02,02095,28,0
2025-05-02,02096,1,0
2025-05-02,02102,230,0
2025-05-02,02103,46,0
2025-05-02,02104,43,0
2025-05-02,02105,35,0
2025-05-02,02106,54,0
2025-05-02,02108,51,0
2025-05-02,02109,103,0
2025-05-02,02110,49,0
2025-05-02,02111,41,0
2025-05-02,02112,20,0
2025-05-02,02115,56,0
2025-05-02,02116,15,0
2025-05-02,02119,37,0
2025-05-02,02122,23,0
2025-05-02,02127,18,0
2025-05-02,02128,13,0
2025-05-02,02129,10,0
2025-05-02,02130,5,0
2025-05-02,02136,131,0
2025-05-02,02137,11,0
2025-05-02,02139,22,0
2025-05-02,02140,86,0
2025-05-02,02143,12,0
2025-05-02,02144,26,0
2025-05-02,02145,22,0
2025-05-02,02148,28,0
2025-05-02,02156,29,0
2025-05-02,02159,9,0
2025-05-02,02164,30,0
2025-05-02,02165,4,0
2025-05-02,02167,8,0
2025-05-02,02169,51,0
2025-05-02,02170,24,0
2025-05-02,02171,39,0
2025-05-02,02172,26,0
2025-05-02,02173,84,0
2025-05-02,02174,23,0
2025-05-02,02175,36,0
2025-05-02,02176,96,0
2025-05-02,02177,198,0
2025-05-02,02178,34,0
2025-05-02,02179,29,0
2025-05-02,02185,33,0
2025-05-02,02186,18,0
2025-05-02,02187,59,0
2025-05-02,02189,58,0
2025-05-02,02190,20,0
2025-05-02,02191,37,0
2025-05-02,02195,42,0
2025-05-02,02196,11,0
2025-05-02,02198,23,0
2025-05-02,02199,18,0
2025-05-02,02202,66,0
2025-05-02,02203,9,0
2025-05-02,02205,33,0
2025-05-02,02206,37,0
2025-05-02,02207,12,0
2025-05-02,02210,15,0
2025-05-02,02211,56,0
2025-05-02,02212,22,0
2025-05-02,02213,49,0
2025-05-02,02214,59,0
2025-05-02,02215,47,0
2025-05-02,02217,154,0
2025-05-02,02219,167,0
2025-05-02,02221,42,0
2025-05-02,02222,59,0
2025-05-02,02223,17,0
2025-05-02,02225,9,0
2025-05-02,02226,10,0
2025-05-02,02227,35,0
2025-05-02,02228,54,0
2025-05-02,02229,19,0
2025-05-02,02230,58,0
2025-05-02,02231,62,0
2025-05-02,02233,14,0
2025-05-02,02235,6,0
2025-05-02,02237,26,0
2025-05-02,02239,32,0
2025-05-02,02241,35,0
2025-05-02,02242,41,0
2025-05-02,02243,23,0
2025-05-02,02244,53,0
2025-05-02,02245,25,0
2025-05-02,02246,25,0
2025-05-02,02247,49,0
2025-05-02,02248,6,0
2025-05-02,02249,11,0
2025-05-02,02250,33,0
2025-05-02,02251,22,0
2025-05-02,02252,74,0
2025-05-02,02255,96,0
2025-05-02,02256,12,0
2025-05-02,02257,7,0
2025-05-02,02258,18,0
2025-05-02,02259,44,0
2025-05-02,02263,25,0
2025-05-02,02264,95,0
2025-05-02,02265,60,0
2025-05-02,02266,26,0
2025-05-02,02269,11,0
2025-05-02,02270,9,0
2025-05-02,02271,29,0
2025-05-02,02272,25,0
2025-05-02,02273,28,0
2025-05-02,02274,61,0
2025-05-02,02276,34,0
2025-05-02,02277,48,0
2025-05-02,02279,59,0
2025-05-02,02280,30,0
2025-05-02,02281,6,0
2025-05-02,02283,16,0
2025-05-02,02284,14,0
2025-05-02,02285,18,0
2025-05-02,02286,1,0
2025-05-02,02287,3,0
2025-05-02,02288,5,0
2025-05-02,02289,7,0
2025-05-02,02293,36,0
2025-05-02,02294,55,0
2025-05-02,02297,30,0
2025-05-02,02299,31,0
2025-05-02,02301,75,0
2025-05-02,02302,46,0
2025-05-02,02303,44,0
2025-05-02,02304,20,0
2025-05-02,02305,12,0
2025-05-02,02306,70,0
2025-05-02,02307,17,0
2025-05-02,02308,47,0
2025-05-02,02309,26,0
2025-05-02,02310,23,0
2025-05-02,02311,24,0
2025-05-02,02312,32,0
2025-05-02,02313,31,0
2025-05-02,02314,8,0
2025-05-02,02315,31,0
2025-05-02,02317,50,0
2025-05-02,02318,15,0
2025-05-02,02319,23,0
2025-05-02,02320,24,0
2025-05-02,02321,6,0
2025-05-02,02323,15,0
2025-05-02,02324,43,0
2025-05-02,02325,42,0
2025-05-02,02326,9,0
2025-05-02,02327,40,0
2025-05-02,02328,25,0
2025-05-02,02329,18,0
2025-05-02,02330,26,0
2025-05-02,02331,22,0
2025-05-02,02332,61,0
2025-05-02,02333,72,0
2025-05-02,02334,13,0
2025-05-02,02335,81,0
2025-05-02,02336,21,0
2025-05-02,02337,17,0
2025-05-02,02339,39,0
2025-05-02,02340,92,0
2025-05-02,02341,34,0
2025-05-02,02342,52,0
2025-05-02,02344,16,0
2025-05-02,02347,12,0
2025-05-02,02348,86,0
2025-05-02,02349,26,0
2025-05-02,02350,9,0
2025-05-02,02351,19,0
2025-05-02,02352,19,0
2025-05-02,02353,35,0
2025-05-02,02354,4,0
2025-05-02,02356,28,0
2025-05-02,02357,18,0
2025-05-02,02358,25,0
2025-05-02,02359,48,0
2025-05-02,02360,21,0
2025-05-02,02362,41,0
2025-05-02,02363,13,0
2025-05-02,02364,30,0
2025-05-02,02365,22,0
2025-05-02,02368,12,0
2025-05-02,02369,53,0
2025-05-02,02370,18,0
2025-05-02,02371,8,0
2025-05-02,02372,43,0
2025-05-02,02373,15,0
2025-05-02,02375,52,0
2025-05-02,02376,42,0
2025-05-02,02377,100,0
2025-05-02,02380,23,0
2025-05-02,02381,31,0
2025-05-02,02382,22,0
2025-05-02,02383,17,0
2025-05-02,02384,87,0
2025-05-02,02385,23,0
2025-05-02,02386,9,0
2025-05-02,02387,34,0
2025-05-02,02388,17,0
2025-05-02,02389,38,0
2025-05-02,02390,21,0
2025-05-02,02391,1,0
2025-05-02,02392,4,0
2025-05-02,02394,25,0
2025-05-02,02396,23,0
2025-05-02,02398,11,0
2025-05-02,02401,16,0
2025-05-02,02403,40,0
2025-05-02,02404,71,0
2025-05-02,02405,27,0
2025-05-02,02406,26,0
2025-05-02,02407,67,0
2025-05-02,02408,55,0
2025-05-02,02409,38,0
2025-05-02,02410,52,0
2025-05-02,02411,40,0
2025-05-02,02413,57,0
2025-05-02,02414,44,0
2025-05-02,02415,59,0
2025-05-02,02416,26,0
2025-05-02,02417,11,0
2025-05-02,02418,27,0
2025-05-02,02419,31,0
2025-05-02,02420,37,0
2025-05-02,02422,28,0
2025-05-02,02423,50,0
2025-05-02,02425,11,0
2025-05-02,02426,22,0
2025-05-02,02427,39,0
2025-05-02,02429,28,0
2025-05-02,02430,11,0
2025-05-02,02431,54,0
2025-05-02,02501,16,0
2025-05-02,02502,33,0
2025-05-02,02503,52,0
2025-05-02,02504,43,0
2025-05-02,02505,36,0
2025-05-02,02506,3,0
2025-05-02,02508,33,0
2025-05-02,02509,38,0
2025-05-02,02510,11,0
2025-05-02,02511,36,0
2025-05-02,02514,32,0
2025-05-02,02515,69,0
2025-05-02,02516,8,0
2025-05-02,02517,18,0
2025-05-02,02518,15,0
2025-05-02,02519,8,0
2025-05-02,02520,20,0
2025-05-02,02521,26,0
2025-05-02,02523,45,0
2025-05-02,02524,46,0
2025-05-02,02525,112,0
2025-05-02,02529,25,0
2025-05-02,02530,52,0
2025-05-02,02531,76,0
2025-05-02,02532,9,0
2025-05-02,02533,12,0
2025-05-02,02535,11,0
2025-05-02,02536,4,0
2025-05-02,02537,62,0
2025-05-02,02538,68,0
2025-05-02,02539,58,0
2025-05-02,02540,48,0
2025-05-02,02541,4,0
2025-05-02,02542,47,0
2025-05-02,02545,17,0
2025-05-02,02547,41,0
2025-05-02,02548,20,0
2025-05-02,02549,21,0
2025-05-02,02550,41,0
2025-05-02,02601,96,0
2025-05-02,02603,44,0
2025-05-02,02604,57,0
2025-05-02,02605,59,0
2025-05-02,02606,75,0
2025-05-02,02608,313,0
2025-05-02,02609,12,0
2025-05-02,02611,103,0
2025-05-02,02612,1,0
2025-05-02,02613,130,0
2025-05-02,02614,27,0
2025-05-02,02615,112,0
2025-05-02,02616,14,0
2025-05-02,02617,15,0
2025-05-02,02618,76,0
2025-05-02,02619,95,0
2025-05-02,02620,220,0
2025-05-02,02621,139,0
2025-05-02,02622,282,0
2025-05-02,02623,148,0
2025-05-02,02625,13,0
2025-05-02,02626,29,0
2025-05-02,02627,80,0
2025-05-02,02628,135,0
2025-05-02,02630,81,0
2025-05-02,02631,24,0
2025-05-02,02632,112,0
2025-05-02,02633,46,0
2025-05-02,02634,28,0
2025-05-02,02635,130,0
2025-05-02,02637,106,0
2025-05-02,02639,162,0
2025-05-02,02641,136,0
2025-05-02,02642,34,0
2025-05-02,02643,11,0
2025-05-02,02644,51,0
2025-05-02,02645,111,0
2025-05-02,02646,135,0
2025-05-02,02647,96,0
2025-05-02,02648,55,0
2025-05-02,02649,25,0
2025-05-02,02650,14,0
2025-05-02,02651,51,0
2025-05-02,02652,31,0
2025-05-02,02653,45,0
2025-05-02,02654,32,0
2025-05-02,02655,42,0
2025-05-02,02656,53,0
2025-05-02,02657,29,0
2025-05-02,02658,64,0
2025-05-02,02659,6,0
2025-05-02,02701,377,0
2025-05-02,02702,75,0
2025-05-02,02703,37,0
2025-05-02,02704,120,0
2025-05-02,02706,38,0
2025-05-02,02707,121,0
2025-05-02,02708,126,0
2025-05-02,02709,66,0
2025-05-02,02710,52,0
2025-05-02,02711,44,0
2025-05-02,02712,36,0
2025-05-02,02713,70,0
2025-05-02,02715,548,0
2025-05-02,02716,14,0
2025-05-02,02717,154,0
2025-05-02,02718,102,0
2025-05-02,02719,130,0
2025-05-02,02720,137,0
2025-05-02,02721,183,0
2025-05-02,02723,114,0
2025-05-02,02724,68,0
2025-05-02,02725,61,0
2025-05-02,02727,62,0
2025-05-02,02728,340,0
2025-05-02,02729,84,0
2025-05-02,02730,88,0
2025-05-02,02731,48,0
2025-05-02,02732,88,0
2025-05-02,02733,194,0
2025-05-02,02737,44,0
2025-05-02,02739,164,0
2025-05-02,02740,50,0
2025-05-02,02741,90,0
2025-05-02,02742,89,0
2025-05-02,02744,139,0
2025-05-02,02745,75,0
2025-05-02,02746,79,0
2025-05-02,02801,67,0
2025-05-02,02804,15,0
2025-05-02,02805,4,0
2025-05-02,02806,11,0
2025-05-02,02807,5,0
2025-05-02,02808,9,0
2025-05-02,02809,7,0
2025-05-02,02810,5,0
2025-05-02,02812,24,0
2025-05-02,02813,4,0
2025-05-02,02814,8,0
2025-05-02,02815,16,0
2025-05-02,02817,11,0
2025-05-02,02818,12,0
2025-05-02,02819,33,0
2025-05-02,02820,30,0
2025-05-02,02821,51,0
2025-05-02,02822,15,0
2025-05-02,02823,23,0
2025-05-02,02824,176,0
2025-05-02,02825,16,0
2025-05-02,02826,13,0
2025-05-02,02901,63,0
2025-05-02,02902,54,0
2025-05-02,02903,23,0
2025-05-02,02904,49,0
2025-05-02,02907,34,0
2025-05-02,02908,87,0
2025-05-02,02909,70,0
2025-05-02,02910,77,0
2025-05-02,02911,64,0
2025-05-02,02912,49,0
2025-05-02,02913,74,0
2025-05-02,02914,38,0
2025-05-02,02915,125,0
2025-05-02,02917,44,0
2025-05-02,02919,146,0
2025-05-02,02920,51,0
2025-05-02,02921,107,0
2025-05-02,03002,107,0
2025-05-02,03003,2,0
2025-05-02,03005,16,0
2025-05-02,03006,56,0
2025-05-02,03007,29,0
2025-05-02,03008,31,0
2025-05-02,03009,55,0
2025-05-02,03010,161,0
2025-05-02,03013,64,0
2025-05-02,03100,7,0
2025-05-02,03101,19,0
2025-05-02,03102,40,0
2025-05-02,03103,35,0
2025-05-02,03104,43,0
2025-05-02,03105,5,0
2025-05-02,03109,8,0
2025-05-02,03110,24,0
2025-05-02,03111,9,0
2025-05-02,03113,28,0
2025-05-02,03114,11,0
2025-05-02,03115,29,0
2025-05-02,03116,25,0
2025-05-02,03117,6,0
2025-05-02,03119,53,0
2025-05-02,03120,48,0
2025-05-02,03121,54,0
2025-05-02,03122,33,0
2025-05-02,03123,39,0
2025-05-02,03125,50,0
2025-05-02,03127,21,0
2025-05-02,03128,75,0
2025-05-02,03129,29,0
2025-05-02,03130,16,0
2025-05-02,03131,68,0
2025-05-02,03132,27,0
2025-05-02,03134,17,0
2025-05-02,03201,52,0
2025-05-02,03202,123,0
2025-05-02,03203,60,0
2025-05-02,03204,48,0
2025-05-02,03205,88,0
2025-05-02,03206,51,0
2025-05-02,03207,29,0
2025-05-02,03211,28,0
2025-05-02,03212,41,0
2025-05-02,03214,68,0
2025-05-02,03215,52,0
2025-05-02,03219,163,0
2025-05-02,03220,51,0
2025-05-02,03221,42,0
2025-05-02,03310,19,0
2025-05-02,03311,38,0
2025-05-02,03401,10,0
2025-05-02,03402,12,0
2025-05-02,03404,8,0
2025-05-02,03405,26,0
2025-05-02,03407,74,0
2025-05-02,03408,47,0
2025-05-02,03410,113,0
2025-05-02,03411,51,0
2025-05-02,03412,27,0
2025-05-02,03413,84,0
2025-05-02,03414,52,0
2025-05-02,03415,70,0
2025-05-02,03416,12,0
2025-05-02,03417,39,0
2025-05-02,03418,13,0
2025-05-02,03419,23,0
2025-05-02,03420,45,0
2025-05-02,03421,94,0
2025-05-02,03422,67,0
2025-05-02,03425,30,0
2025-05-02,03426,13,0
2025-05-02,03427,12,0
2025-05-02,03428,7,0
2025-05-02,03429,10,0
2025-05-02,03430,10,0
2025-05-02,03431,2,0
2025-05-02,03432,44,0
2025-05-02,03500,85,0
2025-05-02,03501,89,0
2025-05-02,03502,40,0
2025-05-02,03503,12,0
2025-05-02,03504,103,0
2025-05-02,03505,22,0
2025-05-02,03506,56,0
2025-05-02,03507,49,0
2025-05-02,03508,39,0
2025-05-02,03509,100,0
2025-05-02,03510,28,0
2025-05-02,03511,125,0
2025-05-02,03513,105,0
2025-05-02,03514,102,0
2025-05-02,03515,180,0
2025-05-02,03516,37,0
2025-05-02,03517,71,0
2025-05-02,03518,179,0
2025-05-02,03520,152,0
2025-05-02,03521,13,0
2025-05-02,03523,30,0
2025-05-02,03525,46,0
2025-05-02,03528,61,0
2025-05-02,03529,46,0
2025-05-02,03530,8,0
2025-05-02,03531,8,0
2025-05-02,03532,2,0
2025-05-02,03533,280,0
2025-05-02,03534,193,0
2025-05-02,03536,109,0
2025-05-02,03537,32,0
2025-05-02,03539,7,0
2025-05-02,03542,113,0
2025-05-02,03543,12,0
2025-05-02,03544,89,0
2025-05-02,03545,41,0
2025-05-02,03547,35,0
2025-05-02,03548,111,0
2025-05-02,03549,85,0
2025-05-02,03550,70,0
2025-05-02,03551,30,0
2025-05-02,03552,57,0
2025-05-02,03553,27,0
2025-05-02,03555,8,0
2025-05-02,03556,14,0
2025-05-02,03557,16,0
2025-05-02,03559,128,0
2025-05-02,03560,57,0
2025-05-02,03561,7,0
2025-05-02,03563,12,0
2025-05-02,03566,83,0
2025-05-02,03569,198,0
2025-05-02,03570,142,0
2025-05-02,03571,173,0
2025-05-02,03573,62,0
2025-05-02,03575,151,0
2025-05-02,03579,124,0
2025-05-02,03581,106,0
2025-05-02,03582,116,0
2025-05-02,03586,53,0
2025-05-02,03587,64,0
2025-05-02,03588,28,0
2025-05-02,03600,135,0
2025-05-02,03602,13,0
2025-05-02,03604,27,0
2025-05-02,03606,29,0
2025-05-02,03609,25,0
2025-05-02,03610,8,0
2025-05-02,03611,22,0
2025-05-02,03612,14,0
2025-05-02,03614,31,0
2025-05-02,03615,19,0
2025-05-02,03616,17,0
2025-05-02,03618,22,0
2025-05-02,03620,10,0
2025-05-02,03622,10,0
2025-05-02,03623,31,0
2025-05-02,03624,5,0
2025-05-02,03627,113,0
2025-05-02,03628,38,0
2025-05-02,03629,10,0
2025-05-02,03630,9,0
2025-05-02,03634,22,0
2025-05-02,03636,26,0
2025-05-02,03637,12,0
2025-05-02,03638,22,0
2025-05-02,03640,62,0
2025-05-02,03641,38,0
2025-05-02,03642,27,0
2025-05-02,03643,25,0
2025-05-02,03644,34,0
2025-05-02,03646,36,0
2025-05-02,03647,13,0
2025-05-02,03648,5,0
2025-05-02,03649,13,0
2025-05-02,03651,63,0
2025-05-02,03652,14,0
2025-05-02,03653,22,0
2025-05-02,03654,13,0
2025-05-02,03656,77,0
2025-05-02,03657,92,0
2025-05-02,03658,23,0
2025-05-02,03659,8,0
2025-05-02,03661,21,0
2025-05-02,03663,29,0
2025-05-02,03664,114,0
2025-05-02,03665,34,0
2025-05-02,03668,144,0
2025-05-02,03671,103,0
2025-05-02,03673,17,0
2025-05-02,03674,14,0
2025-05-02,03675,28,0
2025-05-02,03676,20,0
2025-05-02,03680,152,0
2025-05-02,03681,156,0
2025-05-02,03682,19,0
2025-05-02,03683,59,0
2025-05-02,03684,43,0
2025-05-02,03685,36,0
2025-05-02,03686,16,0
2025-05-02,03688,9,0
2025-05-02,03689,25,0
2025-05-02,03690,25,0
2025-05-02,03692,109,0
2025-05-02,03694,28,0
2025-05-02,03698,68,0
2025-05-02,03699,48,0
2025-05-02,03700,72,0
2025-05-02,03701,8,0
2025-05-02,03703,12,0
2025-05-02,03707,39,0
2025-05-02,03714,2,0
2025-05-02,03718,42,0
2025-05-02,03720,29,0
2025-05-02,03724,11,0
2025-05-02,03725,21,0
2025-05-02,03726,16,0
2025-05-02,03753,27,0
2025-05-02,03754,70,0
2025-05-02,03756,89,0
2025-05-02,03757,58,0
2025-05-02,03758,88,0
2025-05-02,03759,77,0
2025-05-02,03760,93,0
2025-05-02,03761,26,0
2025-05-02,03762,49,0
2025-05-02,03763,46,0
2025-05-02,03764,31,0
2025-05-02,03765,19,0
2025-05-02,03766,13,0
2025-05-02,03767,74,0
2025-05-02,03770,27,0
2025-05-02,03772,129,0
2025-05-02,03774,66,0
2025-05-02,03775,49,0
2025-05-02,03776,14,0
2025-05-02,03778,55,0
2025-05-02,03780,143,0
2025-05-02,03781,5,0
2025-05-02,03782,69,0
2025-05-02,03783,49,0
2025-05-02,03784,105,0
2025-05-02,03785,72,0
2025-05-02,03786,50,0
2025-05-02,03787,24,0
2025-05-02,03788,41,0
2025-05-02,03789,129,0
2025-05-02,03792,39,0
2025-05-02,03793,35,0
2025-05-02,03794,77,0
2025-05-02,03796,63,0
2025-05-02,03797,30,0
2025-05-02,03798,191,0
2025-05-02,03799,28,0
2025-05-02,03801,13,0
2025-05-02,03802,24,0
2025-05-02,03803,34,0
2025-05-02,03804,9,0
2025-05-02,03806,10,0
2025-05-02,03807,15,0
2025-05-02,03811,56,0
2025-05-02,03812,37,0
2025-05-02,03813,16,0
2025-05-02,03814,41,0
2025-05-02,03815,31,0
2025-05-02,03816,23,0
2025-05-02,03818,37,0
2025-05-02,03819,63,0
2025-05-02,03820,14,0
2025-05-02,03853,70,0
2025-05-02,03860,84,0
2025-05-02,03863,57,0
2025-05-02,03864,59,0
2025-05-02,03865,61,0
2025-05-02,03868,103,0
2025-05-02,03873,61,0
2025-05-02,03878,5,0
2025-05-02,03879,50,0
2025-05-02,03880,37,0
2025-05-02,03881,141,0
2025-05-02,03882,117,0
2025-05-02,03886,61,0
2025-05-02,03890,96,0
2025-05-02,03894,70,0
2025-05-02,03898,74,0
2025-05-02,03899,52,0
2025-05-02,03900,67,0
2025-05-02,03902,4,0
2025-05-02,03903,21,0
2025-05-02,03904,103,0
2025-05-02,03905,68,0
2025-05-02,03906,26,0
2025-05-02,03907,52,0
2025-05-02,03908,27,0
2025-05-02,03910,10,0
2025-05-02,03911,6,0
2025-05-02,03912,33,0
2025-05-02,03914,78,0
2025-05-02,03915,11,0
2025-05-02,03917,33,0
2025-05-02,03918,20,0
2025-05-02,03919,71,0
2025-05-02,03920,18,0
2025-05-02,03922,22,0
2025-05-02,03923,11,0
2025-05-02,03924,8,0
2025-05-02,03925,28,0
2025-05-02,03927,60,0
2025-05-02,03928,54,0
2025-05-02,03929,57,0
2025-05-02,03930,24,0
2025-05-02,03931,44,0
2025-05-02,03932,12,0
2025-05-02,03933,23,0
2025-05-02,03934,63,0
2025-05-02,03935,59,0
2025-05-02,03936,72,0
2025-05-02,03937,5,0
2025-05-02,03939,164,0
2025-05-02,03956,37,0
2025-05-02,03958,22,0
2025-05-02,03959,35,0
2025-05-02,03963,37,0
2025-05-02,03966,85,0
2025-05-02,03967,15,0
2025-05-02,03968,21,0
2025-05-02,03969,29,0
2025-05-02,03970,14,0
2025-05-02,03971,3,0
2025-05-02,03972,4,0
2025-05-02,03973,14,0
2025-05-02,03974,12,0
2025-05-02,03975,50,0
2025-05-02,03980,37,0
2025-05-02,03983,34,0
2025-05-02,03984,42,0
2025-05-02,03985,35,0
2025-05-02,03986,26,0
2025-05-02,03987,34,0
2025-05-02,03988,44,0
2025-05-02,04002,32,0
2025-05-02,04004,60,0
2025-05-02,04005,30,0
2025-05-02,04007,73,0
2025-05-02,04008,47,0
2025-05-02,04009,38,0
2025-05-02,04011,64,0
2025-05-02,04013,88,0
2025-05-02,04014,27,0
2025-05-02,04016,36,0
2025-05-02,04017,25,0
2025-05-02,04018,31,0
2025-05-02,04019,48,0
2025-05-02,04020,74,0
2025-05-02,04021,16,0
2025-05-02,04023,48,0
2025-05-02,04024,72,0
2025-05-02,04025,52,0
2025-05-02,04026,67,0
2025-05-02,04027,138,0
2025-05-02,04028,57,0
2025-05-02,04029,197,0
2025-05-02,04031,60,0
2025-05-02,04032,55,0
2025-05-02,04033,19,0
2025-05-02,04035,38,0
2025-05-02,04036,71,0
2025-05-02,04037,105,0
2025-05-02,04039,26,0
2025-05-02,04040,37,0
2025-05-02,04041,73,0
2025-05-02,04042,42,0
2025-05-02,04043,15,0
2025-05-02,04044,6,0
2025-05-02,04045,31,0
2025-05-02,04054,16,0
2025-05-02,04058,15,0
2025-05-02,04062,39,0
2025-05-02,04064,27,0
2025-05-02,04065,189,0
2025-05-02,04073,30,0
2025-05-02,04074,41,0
2025-05-02,04076,44,0
2025-05-02,04077,52,0
2025-05-02,04078,36,0
2025-05-02,04080,65,0
2025-05-02,04083,51,0
2025-05-02,04084,34,0
2025-05-02,04086,24,0
2025-05-02,04087,90,0
2025-05-02,04088,10,0
2025-05-02,04089,50,0
2025-05-02,04090,45,0
2025-05-02,04091,60,0
2025-05-02,04092,66,0
2025-05-02,04094,18,0
2025-05-02,04095,30,0
2025-05-02,04102,37,0
2025-05-02,04103,9,0
2025-05-02,04104,33,0
2025-05-02,04105,20,0
2025-05-02,04107,35,0
2025-05-02,04108,113,0
2025-05-02,04110,53,0
2025-05-02,04113,41,0
2025-05-02,04114,55,0
2025-05-02,04116,31,0
2025-05-02,04117,38,0
2025-05-02,04121,66,0
2025-05-02,04122,89,0
2025-05-02,04123,31,0
2025-05-02,04128,20,0
2025-05-02,04131,31,0
2025-05-02,04132,12,0
2025-05-02,04133,22,0
2025-05-02,04134,18,0
2025-05-02,04135,86,0
2025-05-02,04136,88,0
2025-05-02,04137,136,0
2025-05-02,04138,34,0
2025-05-02,04139,40,0
2025-05-02,04140,51,0
2025-05-02,04141,74,0
2025-05-02,04142,77,0
2025-05-02,04143,38,0
2025-05-02,04144,10,0
2025-05-02,04145,55,0
2025-05-02,04152,28,0
2025-05-02,04153,12,0
2025-05-02,04158,3,0
2025-05-02,04162,16,0
2025-05-02,04167,41,0
2025-05-02,04169,45,0
2025-05-02,04173,26,0
2025-05-02,04175,32,0
2025-05-02,04177,22,0
2025-05-02,04178,6,0
2025-05-02,04179,166,0
2025-05-02,04180,13,0
2025-05-02,04181,50,0
2025-05-02,04202,34,0
2025-05-02,04206,30,0
2025-05-02,04207,56,0
2025-05-02,04208,40,0
2025-05-02,04210,35,0
2025-05-02,04211,36,0
2025-05-02,04212,33,0
2025-05-02,04213,106,0
2025-05-02,04214,50,0
2025-05-02,04216,36,0
2025-05-02,04217,587,0
2025-05-02,04218,72,0
2025-05-02,04220,61,0
2025-05-02,04221,24,0
2025-05-02,04222,58,0
2025-05-02,04224,58,0
2025-05-02,04226,28,0
2025-05-02,04233,156,0
2025-05-02,04234,13,0
2025-05-02,04238,80,0
2025-05-02,04240,7,0
2025-05-02,04244,54,0
2025-05-02,04246,31,0
2025-05-02,04247,18,0
2025-05-02,04248,10,0
2025-05-02,04253,20,0
2025-05-02,04255,56,0
2025-05-02,04264,22,0
2025-05-02,04266,13,0
2025-05-02,04267,63,0
2025-05-02,04269,38,0
2025-05-02,04270,67,0
2025-05-02,04271,3,0
2025-05-02,04272,47,0
2025-05-02,04273,21,0
2025-05-02,04274,30,0
2025-05-02,04275,37,0
2025-05-02,04277,6,0
2025-05-02,04278,16,0
2025-05-02,04303,37,0
2025-05-02,04304,11,0
2025-05-02,04305,10,0
2025-05-02,04306,30,0
2025-05-02,04307,26,0
2025-05-02,04309,1,0
2025-05-02,04310,10,0
2025-05-02,04312,20,0
2025-05-02,04313,32,0
2025-05-02,04315,18,0
2025-05-02,04316,31,0
2025-05-02,04317,43,0
2025-05-02,04318,27,0
2025-05-02,04319,16,0
2025-05-02,04320,31,0
2025-05-02,04322,2,0
2025-05-02,04323,6,0
2025-05-02,04324,20,0
2025-05-02,04327,13,0
2025-05-02,04329,35,0
2025-05-02,04332,99,0
2025-05-02,04333,9,0
2025-05-02,04334,2,0
2025-05-02,04336,10,0
2025-05-02,04337,2,0
2025-05-02,04340,15,0
2025-05-02,04341,29,0
2025-05-02,04343,2,0
2025-05-02,04344,10,0
2025-05-02,04345,26,0
2025-05-02,04346,18,0
2025-05-02,04347,39,0
2025-05-02,04348,2,0
2025-05-02,04349,49,0
2025-05-02,04353,94,0
2025-05-02,04360,32,0
2025-05-02,04362,23,0
2025-05-02,04363,1,0
2025-05-02,04367,42,0
2025-05-02,04370,39,0
2025-05-02,04373,91,0
2025-05-02,04377,80,0
2025-05-02,04381,63,0
2025-05-02,04382,91,0
2025-05-02,04383,80,0
2025-05-02,04385,62,0
2025-05-02,04386,73,0
2025-05-02,04387,86,0
2025-05-02,04389,20,0
2025-05-02,04390,18,0
2025-05-02,04392,62,0
2025-05-02,04393,65,0
2025-05-02,04394,26,0
2025-05-02,04396,12,0
2025-05-02,04397,51,0
2025-05-02,04398,64,0
2025-05-02,04399,88,0
2025-05-02,04406,41,0
2025-05-02,04408,105,0
2025-05-02,04411,45,0
2025-05-02,04414,34,0
2025-05-02,04417,1,0
2025-05-02,04418,80,0
2025-05-02,04419,30,0
2025-05-02,04420,31,0
2025-05-02,04421,5,0
2025-05-02,04423,17,0
2025-05-02,04425,66,0
2025-05-02,04427,35,0
2025-05-02,04452,158,0
2025-05-02,04453,83,0
2025-05-02,04454,29,0
2025-05-02,04457,255,0
2025-05-02,04458,30,0
2025-05-02,04460,49,0
2025-05-02,04461,9,0
2025-05-02,04462,19,0
2025-05-02,04463,47,0
2025-05-02,04464,50,0
2025-05-02,04465,65,0
2025-05-02,04468,74,0
2025-05-02,04469,22,0
2025-05-02,04472,18,0
2025-05-02,04473,3,0
2025-05-02,04474,27,0
2025-05-02,04475,31,0
2025-05-02,04478,53,0
2025-05-02,04479,9,0
2025-05-02,04480,18,0
2025-05-02,04481,97,0
2025-05-02,04483,73,0
2025-05-02,04484,111,0
2025-05-02,04485,33,0
2025-05-02,04486,119,0
2025-05-02,04488,11,0
2025-05-02,04490,10,0
2025-05-02,04491,66,0
2025-05-02,04493,23,0
2025-05-02,04496,65,0
2025-05-02,04497,83,0
2025-05-02,04499,39,0
2025-05-02,04507,37,0
2025-05-02,04508,135,0
