date,station_id,rent_cnt,return_cnt
2025-09-05,04253,27,0
2025-09-05,04255,56,0
2025-09-05,04264,29,0
2025-09-05,04266,15,0
2025-09-05,04267,49,0
2025-09-05,04269,46,0
2025-09-05,04270,67,0
2025-09-05,04271,8,0
2025-09-05,04272,57,0
2025-09-05,04273,28,0
2025-09-05,04274,42,0
2025-09-05,04275,28,0
2025-09-05,04277,10,0
2025-09-05,04278,19,0
2025-09-05,04303,52,0
2025-09-05,04304,14,0
2025-09-05,04305,16,0
2025-09-05,04306,25,0
2025-09-05,04307,25,0
2025-09-05,04309,6,0
2025-09-05,04310,4,0
2025-09-05,04312,20,0
2025-09-05,04313,25,0
2025-09-05,04315,13,0
2025-09-05,04316,25,0
2025-09-05,04317,40,0
2025-09-05,04319,7,0
2025-09-05,04320,42,0
2025-09-05,04322,2,0
2025-09-05,04323,10,0
2025-09-05,04324,10,0
2025-09-05,04327,12,0
2025-09-05,04329,44,0
2025-09-05,04332,84,0
2025-09-05,04333,12,0
2025-09-05,04334,6,0
2025-09-05,04336,14,0
2025-09-05,04337,11,0
2025-09-05,04338,3,0
2025-09-05,04340,20,0
2025-09-05,04341,25,0
2025-09-05,04343,1,0
2025-09-05,04344,10,0
2025-09-05,04345,26,0
2025-09-05,04346,19,0
2025-09-05,04347,50,0
2025-09-05,04348,9,0
2025-09-05,04349,54,0
2025-09-05,04350,32,0
2025-09-05,04351,11,0
2025-09-05,04353,73,0
2025-09-05,04360,47,0
2025-09-05,04362,24,0
2025-09-05,04363,13,0
2025-09-05,04367,31,0
2025-09-05,04370,38,0
2025-09-05,04373,99,0
2025-09-05,04377,87,0
2025-09-05,04381,60,0
2025-09-05,04382,136,0
2025-09-05,04383,102,0
2025-09-05,04385,82,0
2025-09-05,04386,49,0
2025-09-05,04387,61,0
2025-09-05,04389,16,0
2025-09-05,04392,68,0
2025-09-05,04393,67,0
2025-09-05,04394,19,0
2025-09-05,04396,12,0
2025-09-05,04397,35,0
2025-09-05,04398,77,0
2025-09-05,04399,73,0
2025-09-05,04401,23,0
2025-09-05,04406,47,0
2025-09-05,04408,112,0
2025-09-05,04411,56,0
2025-09-05,04414,24,0
2025-09-05,04415,1,0
2025-09-05,04417,2,0
2025-09-05,04418,63,0
2025-09-05,04419,25,0
2025-09-05,04420,33,0
2025-09-05,04421,6,0
2025-09-05,04423,41,0
2025-09-05,04425,33,0
2025-09-05,04427,34,0
2025-09-05,04428,18,0
2025-09-05,04452,162,0
2025-09-05,04453,67,0
2025-09-05,04454,16,0
2025-09-05,04457,198,0
2025-09-05,04458,28,0
2025-09-05,04460,43,0
2025-09-05,04461,3,0
2025-09-05,04462,22,0
2025-09-05,04463,40,0
2025-09-05,04464,47,0
2025-09-05,04465,58,0
2025-09-05,04468,60,0
2025-09-05,04469,16,0
2025-09-05,04472,28,0
2025-09-05,04473,8,0
2025-09-05,04474,27,0
2025-09-05,04475,24,0
2025-09-05,04478,49,0
2025-09-05,04479,8,0
2025-09-05,04480,35,0
2025-09-05,04481,93,0
2025-09-05,04483,58,0
2025-09-05,04484,73,0
2025-09-05,04485,41,0
2025-09-05,04486,104,0
2025-09-05,04488,7,0
2025-09-05,04490,13,0
2025-09-05,04491,59,0
2025-09-05,04493,14,0
2025-09-05,04496,44,0
2025-09-05,04497,100,0
2025-09-05,04499,50,0
2025-09-05,04507,42,0
2025-09-05,04508,149,0
2025-09-05,04509,121,0
2025-09-05,04510,59,0
2025-09-05,04512,55,0
2025-09-05,04514,125,0
2025-09-05,04515,138,0
2025-09-05,04517,48,0
2025-09-05,04518,29,0
2025-09-05,04519,29,0
2025-09-05,04520,31,0
2025-09-05,04522,58,0
2025-09-05,04523,3,0
2025-09-05,04526,72,0
2025-09-05,04527,115,0
2025-09-05,04528,82,0
2025-09-05,04530,50,0
2025-09-05,04531,173,0
2025-09-05,04532,77,0
2025-09-05,04535,141,0
2025-09-05,04536,82,0
2025-09-05,04537,88,0
2025-09-05,04538,4,0
2025-09-05,04539,45,0
2025-09-05,04540,157,0
2025-09-05,04541,82,0
2025-09-05,04542,40,0
2025-09-05,04543,181,0
2025-09-05,04544,37,0
2025-09-05,04545,49,0
2025-09-05,04546,20,0
2025-09-05,04547,157,0
2025-09-05,04552,42,0
2025-09-05,04553,95,0
2025-09-05,04555,29,0
2025-09-05,04556,81,0
2025-09-05,04557,98,0
2025-09-05,04558,47,0
2025-09-05,04559,83,0
2025-09-05,04560,78,0
2025-09-05,04561,201,0
2025-09-05,04563,17,0
2025-09-05,04564,87,0
2025-09-05,04565,239,0
2025-09-05,04566,76,0
2025-09-05,04567,59,0
2025-09-05,04569,51,0
2025-09-05,04571,204,0
2025-09-05,04573,35,0
2025-09-05,04574,190,0
2025-09-05,04575,111,0
2025-09-05,04576,43,0
2025-09-05,04578,29,0
2025-09-05,04579,26,0
2025-09-05,04580,51,0
2025-09-05,04581,26,0
2025-09-05,04582,30,0
2025-09-05,04583,13,0
2025-09-05,04584,4,0
2025-09-05,04585,15,0
2025-09-05,04588,38,0
2025-09-05,04589,44,0
2025-09-05,04591,48,0
2025-09-05,04592,84,0
2025-09-05,04594,89,0
2025-09-05,04598,92,0
2025-09-05,04599,23,0
2025-09-05,04600,97,0
2025-09-05,04601,64,0
2025-09-05,04603,43,0
2025-09-05,04604,23,0
2025-09-05,04605,30,0
2025-09-05,04607,13,0
2025-09-05,04608,3,0
2025-09-05,04609,10,0
2025-09-05,04610,20,0
2025-09-05,04611,15,0
2025-09-05,04612,2,0
2025-09-05,04613,4,0
2025-09-05,04615,22,0
2025-09-05,04616,33,0
2025-09-05,04617,5,0
2025-09-05,04618,37,0
2025-09-05,04619,47,0
2025-09-05,04620,35,0
2025-09-05,04621,30,0
2025-09-05,04622,18,0
2025-09-05,04623,8,0
2025-09-05,04625,16,0
2025-09-05,04627,18,0
2025-09-05,04629,51,0
2025-09-05,04632,6,0
2025-09-05,04633,85,0
2025-09-05,04634,16,0
2025-09-05,04636,45,0
2025-09-05,04637,21,0
2025-09-05,04638,37,0
2025-09-05,04639,29,0
2025-09-05,04640,28,0
2025-09-05,04641,22,0
2025-09-05,04642,19,0
2025-09-05,04643,31,0
2025-09-05,04652,53,0
2025-09-05,04653,32,0
2025-09-05,04657,61,0
2025-09-05,04658,16,0
2025-09-05,04659,49,0
2025-09-05,04663,30,0
2025-09-05,04665,29,0
2025-09-05,04667,14,0
2025-09-05,04668,5,0
2025-09-05,04671,22,0
2025-09-05,04672,12,0
2025-09-05,04674,53,0
2025-09-05,04676,17,0
2025-09-05,04677,56,0
2025-09-05,04678,29,0
2025-09-05,04681,7,0
2025-09-05,04683,15,0
2025-09-05,04684,19,0
2025-09-05,04685,79,0
2025-09-05,04686,26,0
2025-09-05,04687,26,0
2025-09-05,04689,39,0
2025-09-05,04690,1,0
2025-09-05,04693,72,0
2025-09-05,04703,15,0
2025-09-05,04705,53,0
2025-09-05,04707,39,0
2025-09-05,04708,72,0
2025-09-05,04710,33,0
2025-09-05,04711,72,0
2025-09-05,04713,63,0
2025-09-05,04715,21,0
2025-09-05,04718,48,0
2025-09-05,04719,62,0
2025-09-05,04721,71,0
2025-09-05,04752,20,0
2025-09-05,04753,17,0
2025-09-05,04760,6,0
2025-09-05,04761,17,0
2025-09-05,04762,33,0
2025-09-05,04765,69,0
2025-09-05,04766,32,0
2025-09-05,04768,94,0
2025-09-05,04772,8,0
2025-09-05,04774,27,0
2025-09-05,04775,28,0
2025-09-05,04776,8,0
2025-09-05,04777,3,0
2025-09-05,04781,12,0
2025-09-05,04782,12,0
2025-09-05,04784,22,0
2025-09-05,04785,21,0
2025-09-05,04791,36,0
2025-09-05,04792,49,0
2025-09-05,04793,53,0
2025-09-05,04794,56,0
2025-09-05,04796,91,0
2025-09-05,04797,35,0
2025-09-05,04798,98,0
2025-09-05,04800,35,0
2025-09-05,04801,40,0
2025-09-05,04802,13,0
2025-09-05,04803,36,0
2025-09-05,04804,59,0
2025-09-05,04807,24,0
2025-09-05,04808,24,0
2025-09-05,04809,55,0
2025-09-05,04811,28,0
2025-09-05,04812,67,0
2025-09-05,04813,79,0
2025-09-05,04815,20,0
2025-09-05,04819,53,0
2025-09-05,04820,86,0
2025-09-05,04823,38,0
2025-09-05,04824,79,0
2025-09-05,04825,52,0
2025-09-05,04826,44,0
2025-09-05,04827,15,0
2025-09-05,04828,40,0
2025-09-05,04829,22,0
2025-09-05,04830,17,0
2025-09-05,04834,23,0
2025-09-05,04835,32,0
2025-09-05,04836,23,0
2025-09-05,04837,19,0
2025-09-05,04838,34,0
2025-09-05,04840,16,0
2025-09-05,04841,72,0
2025-09-05,04842,38,0
2025-09-05,04843,37,0
2025-09-05,04845,9,0
2025-09-05,04846,27,0
2025-09-05,04847,32,0
2025-09-05,04852,60,0
2025-09-05,04854,69,0
2025-09-05,04855,20,0
2025-09-05,04856,64,0
2025-09-05,04857,21,0
2025-09-05,04859,56,0
2025-09-05,04860,26,0
2025-09-05,04862,17,0
2025-09-05,04863,19,0
2025-09-05,04864,114,0
2025-09-05,04865,141,0
2025-09-05,04867,43,0
2025-09-05,04868,135,0
2025-09-05,04870,236,0
2025-09-05,04871,46,0
2025-09-05,04872,48,0
2025-09-05,04873,52,0
2025-09-05,04874,25,0
2025-09-05,04875,17,0
2025-09-05,04879,4,0
2025-09-05,04880,45,0
2025-09-05,04881,23,0
2025-09-05,04882,13,0
2025-09-05,04883,8,0
2025-09-05,04884,90,0
2025-09-05,04885,17,0
2025-09-05,04886,40,0
2025-09-05,04887,31,0
2025-09-05,04888,16,0
2025-09-05,04889,25,0
2025-09-05,04891,28,0
2025-09-05,04892,15,0
2025-09-05,04893,121,0
2025-09-05,04895,46,0
2025-09-05,04896,9,0
2025-09-05,04897,174,0
2025-09-05,04902,24,0
2025-09-05,04903,2,0
2025-09-05,04905,62,0
2025-09-05,04906,50,0
2025-09-05,04907,34,0
2025-09-05,04908,23,0
2025-09-05,04909,18,0
2025-09-05,04911,23,0
2025-09-05,04913,10,0
2025-09-05,04914,41,0
2025-09-05,04915,9,0
2025-09-05,04916,6,0
2025-09-05,04917,51,0
2025-09-05,04918,34,0
2025-09-05,04919,12,0
2025-09-05,04923,36,0
2025-09-05,04924,31,0
2025-09-05,04925,4,0
2025-09-05,04926,75,0
2025-09-05,04928,9,0
2025-09-05,04929,19,0
2025-09-05,04930,14,0
2025-09-05,04931,43,0
2025-09-05,04932,20,0
2025-09-05,04935,33,0
2025-09-05,04937,9,0
2025-09-05,04938,74,0
2025-09-05,04939,10,0
2025-09-05,04940,157,0
2025-09-05,04941,16,0
2025-09-05,04951,47,0
2025-09-05,04952,64,0
2025-09-05,04953,65,0
2025-09-05,04954,13,0
2025-09-05,04956,10,0
2025-09-05,04957,59,0
2025-09-05,04958,23,0
2025-09-05,04959,11,0
2025-09-05,04960,22,0
2025-09-05,04962,42,0
2025-09-05,04964,74,0
2025-09-05,04965,55,0
2025-09-05,05052,296,0
2025-09-05,05053,97,0
2025-09-05,05055,99,0
2025-09-05,05057,84,0
2025-09-05,05059,52,0
2025-09-05,05061,185,0
2025-09-05,05064,108,0
2025-09-05,05065,85,0
2025-09-05,05066,122,0
2025-09-05,05067,27,0
2025-09-05,05070,165,0
2025-09-05,05072,20,0
2025-09-05,05073,53,0
2025-09-05,05074,147,0
2025-09-05,05075,62,0
2025-09-05,05076,42,0
2025-09-05,05078,44,0
2025-09-05,05080,162,0
2025-09-05,05082,237,0
2025-09-05,05084,69,0
2025-09-05,05086,92,0
2025-09-05,05087,115,0
2025-09-05,05088,51,0
2025-09-05,05089,88,0
2025-09-05,05090,59,0
2025-09-05,05091,77,0
2025-09-05,05095,123,0
2025-09-05,05096,197,0
2025-09-05,05097,63,0
2025-09-05,05098,33,0
2025-09-05,05099,81,0
2025-09-05,05100,15,0
2025-09-05,05151,61,0
2025-09-05,05152,27,0
2025-09-05,05153,30,0
2025-09-05,05301,100,0
2025-09-05,05305,35,0
2025-09-05,05308,2,0
2025-09-05,05309,37,0
2025-09-05,05310,28,0
2025-09-05,05311,92,0
2025-09-05,05313,33,0
2025-09-05,05314,46,0
2025-09-05,05315,22,0
2025-09-05,05317,51,0
2025-09-05,05318,58,0
2025-09-05,05319,62,0
2025-09-05,05320,1,0
2025-09-05,05321,27,0
2025-09-05,05322,28,0
2025-09-05,05323,66,0
2025-09-05,05325,38,0
2025-09-05,05326,49,0
2025-09-05,05327,4,0
2025-09-05,05328,38,0
2025-09-05,05329,53,0
2025-09-05,05330,34,0
2025-09-05,05331,10,0
2025-09-05,05332,51,0
2025-09-05,05333,131,0
2025-09-05,05334,10,0
2025-09-05,05335,32,0
2025-09-05,05336,12,0
2025-09-05,05337,5,0
2025-09-05,05338,51,0
2025-09-05,05339,7,0
2025-09-05,05341,65,0
2025-09-05,05342,46,0
2025-09-05,05503,56,0
2025-09-05,05504,24,0
2025-09-05,05506,36,0
2025-09-05,05507,19,0
2025-09-05,05508,43,0
2025-09-05,05513,46,0
2025-09-05,05514,61,0
2025-09-05,05515,305,0
2025-09-05,05751,25,0
2025-09-05,05752,137,0
2025-09-05,05753,28,0
2025-09-05,05756,35,0
2025-09-05,05758,33,0
2025-09-05,05759,32,0
2025-09-05,05760,51,0
2025-09-05,05761,47,0
2025-09-05,05763,23,0
2025-09-05,05764,33,0
2025-09-05,05765,103,0
2025-09-05,05766,22,0
2025-09-05,05767,5,0
2025-09-05,05768,231,0
2025-09-05,05773,11,0
2025-09-05,05774,60,0
2025-09-05,05775,48,0
2025-09-05,05777,31,0
2025-09-05,05778,23,0
2025-09-05,05779,10,0
2025-09-05,05780,15,0
2025-09-05,05781,182,0
2025-09-05,05782,31,0
2025-09-05,05783,14,0
2025-09-05,05784,150,0
2025-09-05,05851,69,0
2025-09-05,05852,9,0
2025-09-05,05853,104,0
2025-09-05,05857,57,0
2025-09-05,05858,196,0
2025-09-05,05859,69,0
2025-09-05,05860,24,0
2025-09-05,05861,40,0
2025-09-05,05862,192,0
2025-09-05,05864,40,0
2025-09-05,05865,103,0
2025-09-05,05866,137,0
2025-09-05,05867,148,0
2025-09-05,05868,112,0
2025-09-05,05869,30,0
2025-09-05,05870,164,0
2025-09-05,05871,21,0
2025-09-05,05872,33,0
2025-09-05,05876,30,0
2025-09-05,05877,52,0
2025-09-05,05878,125,0
2025-09-05,05879,8,0
2025-09-05,05880,4,0
2025-09-05,05881,98,0
2025-09-05,05882,145,0
2025-09-05,05883,122,0
2025-09-05,05884,122,0
2025-09-05,05885,51,0
2025-09-05,05886,93,0
2025-09-05,05887,133,0
2025-09-05,05888,3,0
2025-09-05,05889,5,0
2025-09-05,05892,14,0
2025-09-05,05893,38,0
2025-09-05,05894,23,0
2025-09-05,06053,8,0
2025-09-05,06054,65,0
2025-09-05,06055,28,0
2025-09-05,06057,25,0
2025-09-05,06058,47,0
2025-09-05,06059,36,0
2025-09-05,06060,73,0
2025-09-05,06061,65,0
2025-09-05,06171,54,0
2025-09-05,06172,12,0
2025-09-05,06173,11,0
2025-09-05,06176,37,0
2025-09-05,06177,93,0
2025-09-05,06178,51,0
2025-09-05,06180,33,0
2025-09-05,06182,37,0
2025-09-05,06183,89,0
2025-09-05,06184,54,0
2025-09-06,00102,54,0
2025-09-06,00103,39,0
2025-09-06,00104,19,0
2025-09-06,00105,17,0
2025-09-06,00106,29,0
2025-09-06,00107,23,0
2025-09-06,00108,15,0
2025-09-06,00111,31,0
2025-09-06,00113,68,0
2025-09-06,00114,21,0
2025-09-06,00115,31,0
2025-09-06,00117,44,0
2025-09-06,00118,10,0
2025-09-06,00119,21,0
2025-09-06,00120,8,0
2025-09-06,00121,13,0
2025-09-06,00122,17,0
2025-09-06,00123,29,0
2025-09-06,00124,21,0
2025-09-06,00126,8,0
2025-09-06,00127,9,0
2025-09-06,00128,13,0
2025-09-06,00129,8,0
2025-09-06,00130,41,0
2025-09-06,00131,40,0
2025-09-06,00133,35,0
2025-09-06,00134,14,0
2025-09-06,00135,8,0
2025-09-06,00137,2,0
2025-09-06,00138,14,0
2025-09-06,00139,13,0
2025-09-06,00140,6,0
2025-09-06,00141,7,0
2025-09-06,00142,20,0
2025-09-06,00143,17,0
2025-09-06,00145,21,0
2025-09-06,00146,28,0
2025-09-06,00147,35,0
2025-09-06,00148,21,0
2025-09-06,00150,18,0
2025-09-06,00153,34,0
2025-09-06,00154,33,0
2025-09-06,00155,15,0
2025-09-06,00156,15,0
2025-09-06,00157,29,0
2025-09-06,00159,3,0
2025-09-06,00160,5,0
2025-09-06,00161,5,0
2025-09-06,00162,12,0
2025-09-06,00163,7,0
2025-09-06,00164,10,0
2025-09-06,00165,18,0
2025-09-06,00166,24,0
2025-09-06,00167,10,0
2025-09-06,00169,6,0
2025-09-06,00170,24,0
2025-09-06,00171,7,0
2025-09-06,00173,2,0
2025-09-06,00175,12,0
2025-09-06,00176,31,0
2025-09-06,00177,5,0
2025-09-06,00178,26,0
2025-09-06,00179,21,0
2025-09-06,00180,8,0
2025-09-06,00181,13,0
2025-09-06,00182,16,0
2025-09-06,00183,56,0
2025-09-06,00184,35,0
2025-09-06,00185,21,0
2025-09-06,00186,32,0
2025-09-06,00188,12,0
2025-09-06,00191,14,0
2025-09-06,00192,5,0
2025-09-06,00194,37,0
2025-09-06,00195,21,0
2025-09-06,00196,8,0
2025-09-06,00198,5,0
2025-09-06,00199,11,0
2025-09-06,00201,13,0
2025-09-06,00202,22,0
2025-09-06,00203,14,0
2025-09-06,00204,12,0
2025-09-06,00205,11,0
2025-09-06,00206,28,0
2025-09-06,00207,92,0
2025-09-06,00209,29,0
2025-09-06,00213,23,0
2025-09-06,00214,2,0
2025-09-06,00215,15,0
2025-09-06,00217,27,0
2025-09-06,00219,27,0
2025-09-06,00220,21,0
2025-09-06,00221,34,0
2025-09-06,00222,21,0
2025-09-06,00223,16,0
2025-09-06,00224,32,0
2025-09-06,00225,22,0
2025-09-06,00226,27,0
2025-09-06,00227,32,0
2025-09-06,00228,46,0
2025-09-06,00229,19,0
2025-09-06,00230,116,0
2025-09-06,00231,45,0
2025-09-06,00232,34,0
2025-09-06,00233,11,0
2025-09-06,00235,25,0
2025-09-06,00236,69,0
2025-09-06,00237,41,0
2025-09-06,00238,24,0
2025-09-06,00239,11,0
2025-09-06,00240,75,0
2025-09-06,00241,22,0
2025-09-06,00242,22,0
2025-09-06,00243,62,0
2025-09-06,00244,41,0
2025-09-06,00245,47,0
2025-09-06,00247,77,0
2025-09-06,00248,3,0
2025-09-06,00249,19,0
2025-09-06,00250,10,0
2025-09-06,00251,14,0
2025-09-06,00252,23,0
2025-09-06,00254,35,0
2025-09-06,00255,28,0
2025-09-06,00256,25,0
2025-09-06,00258,30,0
2025-09-06,00259,48,0
2025-09-06,00260,3,0
2025-09-06,00263,63,0
2025-09-06,00264,30,0
2025-09-06,00265,33,0
2025-09-06,00266,32,0
2025-09-06,00267,27,0
2025-09-06,00268,49,0
2025-09-06,00270,14,0
2025-09-06,00271,9,0
2025-09-06,00272,75,0
2025-09-06,00275,45,0
2025-09-06,00276,14,0
2025-09-06,00278,55,0
2025-09-06,00279,74,0
2025-09-06,00280,61,0
2025-09-06,00281,28,0
2025-09-06,00282,12,0
2025-09-06,00283,43,0
2025-09-06,00284,46,0
2025-09-06,00285,13,0
2025-09-06,00286,13,0
2025-09-06,00287,50,0
2025-09-06,00288,32,0
2025-09-06,00289,21,0
2025-09-06,00290,41,0
2025-09-06,00291,24,0
2025-09-06,00292,37,0
2025-09-06,00293,45,0
2025-09-06,00295,4,0
2025-09-06,00296,34,0
2025-09-06,00297,3,0
2025-09-06,00298,4,0
2025-09-06,00299,3,0
2025-09-06,00300,8,0
2025-09-06,00301,18,0
2025-09-06,00302,30,0
2025-09-06,00303,18,0
2025-09-06,00305,21,0
2025-09-06,00307,11,0
2025-09-06,00308,11,0
2025-09-06,00309,4,0
2025-09-06,00310,12,0
2025-09-06,00314,32,0
2025-09-06,00316,13,0
2025-09-06,00318,12,0
2025-09-06,00320,7,0
2025-09-06,00321,11,0
2025-09-06,00322,10,0
2025-09-06,00324,10,0
2025-09-06,00326,25,0
2025-09-06,00327,19,0
2025-09-06,00329,11,0
2025-09-06,00331,4,0
2025-09-06,00332,3,0
2025-09-06,00334,21,0
2025-09-06,00335,14,0
2025-09-06,00336,14,0
2025-09-06,00337,5,0
2025-09-06,00338,10,0
2025-09-06,00339,13,0
2025-09-06,00340,26,0
2025-09-06,00341,9,0
2025-09-06,00342,41,0
2025-09-06,00343,22,0
2025-09-06,00344,18,0
2025-09-06,00345,13,0
2025-09-06,00346,4,0
2025-09-06,00347,13,0
2025-09-06,00348,25,0
2025-09-06,00349,12,0
2025-09-06,00351,9,0
2025-09-06,00352,8,0
2025-09-06,00353,14,0
2025-09-06,00354,28,0
2025-09-06,00355,18,0
2025-09-06,00356,19,0
2025-09-06,00358,6,0
2025-09-06,00359,15,0
2025-09-06,00361,65,0
2025-09-06,00362,39,0
2025-09-06,00363,43,0
2025-09-06,00364,12,0
2025-09-06,00367,10,0
2025-09-06,00368,15,0
2025-09-06,00370,13,0
2025-09-06,00371,4,0
2025-09-06,00372,13,0
2025-09-06,00374,22,0
2025-09-06,00379,13,0
2025-09-06,00380,16,0
2025-09-06,00381,1,0
2025-09-06,00382,5,0
2025-09-06,00383,66,0
2025-09-06,00384,6,0
2025-09-06,00385,11,0
2025-09-06,00387,15,0
2025-09-06,00388,8,0
2025-09-06,00389,13,0
2025-09-06,00390,22,0
2025-09-06,00391,10,0
2025-09-06,00393,15,0
2025-09-06,00394,7,0
2025-09-06,00395,17,0
2025-09-06,00397,10,0
2025-09-06,00398,28,0
2025-09-06,00399,10,0
2025-09-06,00400,26,0
2025-09-06,00401,27,0
2025-09-06,00402,13,0
2025-09-06,00403,19,0
2025-09-06,00405,5,0
2025-09-06,00406,19,0
2025-09-06,00407,19,0
2025-09-06,00408,10,0
2025-09-06,00409,25,0
2025-09-06,00410,7,0
2025-09-06,00411,19,0
2025-09-06,00412,12,0
2025-09-06,00413,17,0
2025-09-06,00414,33,0
2025-09-06,00415,31,0
2025-09-06,00416,9,0
2025-09-06,00417,20,0
2025-09-06,00418,39,0
2025-09-06,00419,48,0
2025-09-06,00420,18,0
2025-09-06,00421,22,0
2025-09-06,00422,10,0
2025-09-06,00424,7,0
2025-09-06,00425,4,0
2025-09-06,00426,15,0
2025-09-06,00427,22,0
2025-09-06,00428,3,0
2025-09-06,00429,2,0
2025-09-06,00430,21,0
2025-09-06,00431,55,0
2025-09-06,00432,7,0
2025-09-06,00433,14,0
2025-09-06,00434,6,0
2025-09-06,00435,7,0
2025-09-06,00436,17,0
2025-09-06,00437,15,0
2025-09-06,00438,27,0
2025-09-06,00440,63,0
2025-09-06,00441,6,0
2025-09-06,00442,6,0
2025-09-06,00443,1,0
2025-09-06,00445,1,0
2025-09-06,00446,10,0
2025-09-06,00447,2,0
2025-09-06,00449,2,0
2025-09-06,00450,19,0
2025-09-06,00452,17,0
2025-09-06,00453,19,0
2025-09-06,00454,16,0
2025-09-06,00455,9,0
2025-09-06,00456,21,0
2025-09-06,00457,14,0
2025-09-06,00458,32,0
2025-09-06,00461,6,0
2025-09-06,00464,10,0
2025-09-06,00465,1,0
2025-09-06,00466,4,0
2025-09-06,00467,4,0
2025-09-06,00468,4,0
2025-09-06,00469,4,0
2025-09-06,00470,3,0
2025-09-06,00471,7,0
2025-09-06,00472,12,0
2025-09-06,00473,18,0
2025-09-06,00474,49,0
2025-09-06,00475,12,0
2025-09-06,00476,11,0
2025-09-06,00477,6,0
2025-09-06,00479,4,0
2025-09-06,00480,6,0
2025-09-06,00483,3,0
2025-09-06,00485,11,0
2025-09-06,00486,4,0
2025-09-06,00488,25,0
2025-09-06,00489,13,0
2025-09-06,00490,17,0
2025-09-06,00491,12,0
2025-09-06,00493,34,0
2025-09-06,00494,2,0
2025-09-06,00495,13,0
2025-09-06,00497,48,0
2025-09-06,00498,29,0
2025-09-06,00500,56,0
2025-09-06,00501,29,0
2025-09-06,00502,127,0
2025-09-06,00505,45,0
2025-09-06,00506,9,0
2025-09-06,00508,34,0
2025-09-06,00510,5,0
2025-09-06,00511,10,0
2025-09-06,00512,33,0
2025-09-06,00513,17,0
2025-09-06,00514,28,0
2025-09-06,00516,31,0
2025-09-06,00518,8,0
2025-09-06,00519,8,0
2025-09-06,00520,13,0
2025-09-06,00521,32,0
2025-09-06,00522,8,0
2025-09-06,00523,1,0
2025-09-06,00524,5,0
2025-09-06,00525,19,0
2025-09-06,00526,7,0
2025-09-06,00529,73,0
2025-09-06,00530,22,0
2025-09-06,00533,8,0
2025-09-06,00534,2,0
2025-09-06,00535,9,0
2025-09-06,00536,11,0
2025-09-06,00537,18,0
2025-09-06,00539,25,0
2025-09-06,00540,55,0
2025-09-06,00542,23,0
2025-09-06,00543,38,0
2025-09-06,00544,11,0
2025-09-06,00546,29,0
2025-09-06,00548,60,0
2025-09-06,00549,35,0
2025-09-06,00550,12,0
2025-09-06,00551,38,0
2025-09-06,00552,15,0
2025-09-06,00553,16,0
2025-09-06,00555,18,0
2025-09-06,00556,1,0
2025-09-06,00557,26,0
2025-09-06,00558,23,0
2025-09-06,00559,19,0
2025-09-06,00560,46,0
2025-09-06,00561,20,0
2025-09-06,00563,14,0
2025-09-06,00564,4,0
2025-09-06,00565,77,0
2025-09-06,00568,55,0
2025-09-06,00569,8,0
2025-09-06,00571,15,0
2025-09-06,00573,50,0
2025-09-06,00574,36,0
2025-09-06,00575,10,0
2025-09-06,00576,39,0
2025-09-06,00577,23,0
2025-09-06,00578,13,0
2025-09-06,00579,15,0
2025-09-06,00582,24,0
2025-09-06,00583,61,0
2025-09-06,00584,55,0
2025-09-06,00585,62,0
2025-09-06,00586,9,0
2025-09-06,00587,19,0
2025-09-06,00588,24,0
2025-09-06,00589,41,0
2025-09-06,00590,17,0
2025-09-06,00591,3,0
2025-09-06,00592,33,0
2025-09-06,00593,29,0
2025-09-06,00594,20,0
2025-09-06,00600,2,0
2025-09-06,00602,58,0
2025-09-06,00605,21,0
2025-09-06,00606,4,0
2025-09-06,00607,12,0
2025-09-06,00608,6,0
2025-09-06,00609,26,0
2025-09-06,00610,20,0
2025-09-06,00612,48,0
2025-09-06,00613,30,0
2025-09-06,00614,52,0
2025-09-06,00615,42,0
2025-09-06,00617,16,0
2025-09-06,00621,2,0
2025-09-06,00622,20,0
2025-09-06,00623,13,0
2025-09-06,00624,29,0
2025-09-06,00626,26,0
2025-09-06,00627,27,0
2025-09-06,00628,20,0
2025-09-06,00630,37,0
2025-09-06,00631,40,0
2025-09-06,00633,47,0
2025-09-06,00634,31,0
2025-09-06,00635,32,0
2025-09-06,00636,7,0
2025-09-06,00637,9,0
2025-09-06,00638,2,0
2025-09-06,00639,7,0
2025-09-06,00640,14,0
2025-09-06,00641,34,0
2025-09-06,00642,28,0
2025-09-06,00643,31,0
2025-09-06,00648,52,0
2025-09-06,00650,23,0
2025-09-06,00652,10,0
2025-09-06,00654,12,0
2025-09-06,00656,20,0
2025-09-06,00657,20,0
2025-09-06,00660,43,0
2025-09-06,00661,8,0
2025-09-06,00663,27,0
2025-09-06,00664,3,0
2025-09-06,00665,4,0
2025-09-06,00666,11,0
2025-09-06,00667,3,0
2025-09-06,00669,21,0
2025-09-06,00670,70,0
2025-09-06,00671,7,0
2025-09-06,00672,24,0
2025-09-06,00673,22,0
2025-09-06,00674,28,0
2025-09-06,00676,16,0
2025-09-06,00678,28,0
2025-09-06,00679,8,0
2025-09-06,00680,19,0
2025-09-06,00681,9,0
2025-09-06,00700,29,0
2025-09-06,00701,52,0
2025-09-06,00702,31,0
2025-09-06,00703,71,0
2025-09-06,00704,53,0
2025-09-06,00706,9,0
2025-09-06,00708,79,0
