date,station_id,rent_cnt,return_cnt
2025-01-10,03537,16,0
2025-01-10,03542,51,0
2025-01-10,03543,9,0
2025-01-10,03544,20,0
2025-01-10,03545,3,0
2025-01-10,03547,13,0
2025-01-10,03548,41,0
2025-01-10,03549,36,0
2025-01-10,03550,15,0
2025-01-10,03551,14,0
2025-01-10,03553,9,0
2025-01-10,03555,2,0
2025-01-10,03556,10,0
2025-01-10,03557,5,0
2025-01-10,03558,12,0
2025-01-10,03559,31,0
2025-01-10,03560,23,0
2025-01-10,03561,1,0
2025-01-10,03563,2,0
2025-01-10,03566,26,0
2025-01-10,03569,75,0
2025-01-10,03570,47,0
2025-01-10,03571,100,0
2025-01-10,03573,16,0
2025-01-10,03575,62,0
2025-01-10,03579,38,0
2025-01-10,03581,52,0
2025-01-10,03582,39,0
2025-01-10,03586,15,0
2025-01-10,03587,25,0
2025-01-10,03588,7,0
2025-01-10,03600,40,0
2025-01-10,03602,13,0
2025-01-10,03604,8,0
2025-01-10,03606,10,0
2025-01-10,03609,10,0
2025-01-10,03610,5,0
2025-01-10,03611,6,0
2025-01-10,03612,5,0
2025-01-10,03614,22,0
2025-01-10,03615,2,0
2025-01-10,03616,1,0
2025-01-10,03618,11,0
2025-01-10,03620,1,0
2025-01-10,03622,7,0
2025-01-10,03623,1,0
2025-01-10,03627,4,0
2025-01-10,03628,14,0
2025-01-10,03629,1,0
2025-01-10,03630,8,0
2025-01-10,03634,10,0
2025-01-10,03636,13,0
2025-01-10,03637,5,0
2025-01-10,03638,2,0
2025-01-10,03640,29,0
2025-01-10,03641,13,0
2025-01-10,03642,5,0
2025-01-10,03643,5,0
2025-01-10,03644,5,0
2025-01-10,03646,3,0
2025-01-10,03647,14,0
2025-01-10,03648,3,0
2025-01-10,03649,6,0
2025-01-10,03651,13,0
2025-01-10,03652,2,0
2025-01-10,03653,7,0
2025-01-10,03654,5,0
2025-01-10,03656,27,0
2025-01-10,03657,35,0
2025-01-10,03658,8,0
2025-01-10,03659,1,0
2025-01-10,03661,5,0
2025-01-10,03663,8,0
2025-01-10,03664,35,0
2025-01-10,03665,8,0
2025-01-10,03668,50,0
2025-01-10,03671,33,0
2025-01-10,03673,4,0
2025-01-10,03674,8,0
2025-01-10,03675,6,0
2025-01-10,03676,11,0
2025-01-10,03680,55,0
2025-01-10,03681,56,0
2025-01-10,03682,3,0
2025-01-10,03683,11,0
2025-01-10,03684,16,0
2025-01-10,03685,10,0
2025-01-10,03686,4,0
2025-01-10,03688,4,0
2025-01-10,03689,11,0
2025-01-10,03690,7,0
2025-01-10,03692,16,0
2025-01-10,03694,14,0
2025-01-10,03698,14,0
2025-01-10,03699,17,0
2025-01-10,03700,15,0
2025-01-10,03701,5,0
2025-01-10,03703,9,0
2025-01-10,03707,16,0
2025-01-10,03714,1,0
2025-01-10,03718,19,0
2025-01-10,03720,8,0
2025-01-10,03724,10,0
2025-01-10,03725,8,0
2025-01-10,03726,5,0
2025-01-10,03753,16,0
2025-01-10,03754,33,0
2025-01-10,03756,39,0
2025-01-10,03757,26,0
2025-01-10,03758,59,0
2025-01-10,03759,22,0
2025-01-10,03760,50,0
2025-01-10,03761,7,0
2025-01-10,03762,56,0
2025-01-10,03763,9,0
2025-01-10,03764,32,0
2025-01-10,03765,9,0
2025-01-10,03766,4,0
2025-01-10,03767,26,0
2025-01-10,03769,30,0
2025-01-10,03770,10,0
2025-01-10,03772,58,0
2025-01-10,03774,33,0
2025-01-10,03775,16,0
2025-01-10,03776,6,0
2025-01-10,03778,17,0
2025-01-10,03780,64,0
2025-01-10,03781,1,0
2025-01-10,03782,30,0
2025-01-10,03783,25,0
2025-01-10,03784,30,0
2025-01-10,03785,27,0
2025-01-10,03786,18,0
2025-01-10,03787,5,0
2025-01-10,03788,3,0
2025-01-10,03789,22,0
2025-01-10,03792,5,0
2025-01-10,03793,22,0
2025-01-10,03794,11,0
2025-01-10,03796,24,0
2025-01-10,03797,11,0
2025-01-10,03798,99,0
2025-01-10,03799,7,0
2025-01-10,03801,5,0
2025-01-10,03802,13,0
2025-01-10,03803,12,0
2025-01-10,03804,3,0
2025-01-10,03806,4,0
2025-01-10,03807,4,0
2025-01-10,03811,31,0
2025-01-10,03812,14,0
2025-01-10,03813,6,0
2025-01-10,03814,20,0
2025-01-10,03815,11,0
2025-01-10,03816,16,0
2025-01-10,03818,18,0
2025-01-10,03819,12,0
2025-01-10,03820,6,0
2025-01-10,03822,7,0
2025-01-10,03853,22,0
2025-01-10,03860,19,0
2025-01-10,03863,33,0
2025-01-10,03864,27,0
2025-01-10,03865,30,0
2025-01-10,03868,38,0
2025-01-10,03873,24,0
2025-01-10,03879,20,0
2025-01-10,03880,7,0
2025-01-10,03881,70,0
2025-01-10,03882,30,0
2025-01-10,03886,20,0
2025-01-10,03890,34,0
2025-01-10,03894,34,0
2025-01-10,03898,31,0
2025-01-10,03899,9,0
2025-01-10,03900,23,0
2025-01-10,03902,4,0
2025-01-10,03903,6,0
2025-01-10,03904,24,0
2025-01-10,03905,37,0
2025-01-10,03906,6,0
2025-01-10,03907,18,0
2025-01-10,03908,15,0
2025-01-10,03910,3,0
2025-01-10,03911,4,0
2025-01-10,03912,10,0
2025-01-10,03914,32,0
2025-01-10,03915,3,0
2025-01-10,03917,8,0
2025-01-10,03918,7,0
2025-01-10,03919,17,0
2025-01-10,03920,13,0
2025-01-10,03922,10,0
2025-01-10,03923,2,0
2025-01-10,03924,6,0
2025-01-10,03925,17,0
2025-01-10,03927,29,0
2025-01-10,03928,21,0
2025-01-10,03929,9,0
2025-01-10,03930,7,0
2025-01-10,03931,18,0
2025-01-10,03932,1,0
2025-01-10,03933,7,0
2025-01-10,03934,44,0
2025-01-10,03935,17,0
2025-01-10,03936,27,0
2025-01-10,03937,3,0
2025-01-10,03939,91,0
2025-01-10,03956,11,0
2025-01-10,03958,10,0
2025-01-10,03959,12,0
2025-01-10,03963,13,0
2025-01-10,03966,47,0
2025-01-10,03967,5,0
2025-01-10,03968,14,0
2025-01-10,03969,6,0
2025-01-10,03970,5,0
2025-01-10,03971,1,0
2025-01-10,03972,3,0
2025-01-10,03973,2,0
2025-01-10,03974,3,0
2025-01-10,03975,24,0
2025-01-10,03980,15,0
2025-01-10,03983,21,0
2025-01-10,03984,18,0
2025-01-10,03985,17,0
2025-01-10,03986,13,0
2025-01-10,03987,28,0
2025-01-10,03988,26,0
2025-01-10,04002,16,0
2025-01-10,04004,22,0
2025-01-10,04005,17,0
2025-01-10,04007,24,0
2025-01-10,04008,14,0
2025-01-10,04009,12,0
2025-01-10,04011,16,0
2025-01-10,04013,36,0
2025-01-10,04014,12,0
2025-01-10,04016,12,0
2025-01-10,04017,9,0
2025-01-10,04018,12,0
2025-01-10,04019,21,0
2025-01-10,04020,31,0
2025-01-10,04021,9,0
2025-01-10,04023,11,0
2025-01-10,04024,26,0
2025-01-10,04025,9,0
2025-01-10,04026,42,0
2025-01-10,04027,38,0
2025-01-10,04028,26,0
2025-01-10,04029,68,0
2025-01-10,04031,25,0
2025-01-10,04032,29,0
2025-01-10,04033,5,0
2025-01-10,04035,5,0
2025-01-10,04036,33,0
2025-01-10,04037,39,0
2025-01-10,04039,13,0
2025-01-10,04040,10,0
2025-01-10,04041,36,0
2025-01-10,04042,13,0
2025-01-10,04043,1,0
2025-01-10,04044,3,0
2025-01-10,04045,8,0
2025-01-10,04054,4,0
2025-01-10,04058,3,0
2025-01-10,04062,9,0
2025-01-10,04064,3,0
2025-01-10,04065,82,0
2025-01-10,04073,12,0
2025-01-10,04074,6,0
2025-01-10,04076,12,0
2025-01-10,04077,11,0
2025-01-10,04078,11,0
2025-01-10,04080,22,0
2025-01-10,04083,24,0
2025-01-10,04084,4,0
2025-01-10,04086,14,0
2025-01-10,04087,16,0
2025-01-10,04088,4,0
2025-01-10,04089,19,0
2025-01-10,04090,9,0
2025-01-10,04091,31,0
2025-01-10,04092,12,0
2025-01-10,04094,6,0
2025-01-10,04095,19,0
2025-01-10,04102,12,0
2025-01-10,04103,3,0
2025-01-10,04104,11,0
2025-01-10,04105,13,0
2025-01-10,04107,7,0
2025-01-10,04108,48,0
2025-01-10,04110,13,0
2025-01-10,04113,15,0
2025-01-10,04114,17,0
2025-01-10,04116,9,0
2025-01-10,04117,10,0
2025-01-10,04121,24,0
2025-01-10,04122,46,0
2025-01-10,04123,15,0
2025-01-10,04128,12,0
2025-01-10,04131,12,0
2025-01-10,04132,3,0
2025-01-10,04133,11,0
2025-01-10,04134,8,0
2025-01-10,04135,33,0
2025-01-10,04136,28,0
2025-01-10,04137,62,0
2025-01-10,04138,19,0
2025-01-10,04139,9,0
2025-01-10,04140,26,0
2025-01-10,04141,35,0
2025-01-10,04142,25,0
2025-01-10,04152,8,0
2025-01-10,04153,5,0
2025-01-10,04158,5,0
2025-01-10,04167,22,0
2025-01-10,04169,10,0
2025-01-10,04173,6,0
2025-01-10,04175,8,0
2025-01-10,04177,4,0
2025-01-10,04179,78,0
2025-01-10,04180,2,0
2025-01-10,04181,12,0
2025-01-10,04202,15,0
2025-01-10,04206,10,0
2025-01-10,04207,11,0
2025-01-10,04208,12,0
2025-01-10,04210,28,0
2025-01-10,04211,7,0
2025-01-10,04212,18,0
2025-01-10,04213,55,0
2025-01-10,04214,28,0
2025-01-10,04216,12,0
2025-01-10,04217,37,0
2025-01-10,04218,33,0
2025-01-10,04220,24,0
2025-01-10,04221,1,0
2025-01-10,04222,26,0
2025-01-10,04224,19,0
2025-01-10,04226,17,0
2025-01-10,04233,56,0
2025-01-10,04234,4,0
2025-01-10,04238,16,0
2025-01-10,04240,8,0
2025-01-10,04244,17,0
2025-01-10,04246,6,0
2025-01-10,04247,7,0
2025-01-10,04248,8,0
2025-01-10,04253,7,0
2025-01-10,04255,19,0
2025-01-10,04264,5,0
2025-01-10,04266,1,0
2025-01-10,04267,18,0
2025-01-10,04269,6,0
2025-01-10,04270,18,0
2025-01-10,04271,4,0
2025-01-10,04272,18,0
2025-01-10,04273,8,0
2025-01-10,04274,18,0
2025-01-10,04275,20,0
2025-01-10,04277,3,0
2025-01-10,04278,3,0
2025-01-10,04303,19,0
2025-01-10,04304,4,0
2025-01-10,04305,3,0
2025-01-10,04306,5,0
2025-01-10,04307,11,0
2025-01-10,04309,2,0
2025-01-10,04310,4,0
2025-01-10,04312,3,0
2025-01-10,04313,2,0
2025-01-10,04315,4,0
2025-01-10,04316,11,0
2025-01-10,04317,16,0
2025-01-10,04318,18,0
2025-01-10,04320,12,0
2025-01-10,04323,3,0
2025-01-10,04324,2,0
2025-01-10,04327,3,0
2025-01-10,04329,3,0
2025-01-10,04332,11,0
2025-01-10,04333,3,0
2025-01-10,04334,2,0
2025-01-10,04336,2,0
2025-01-10,04337,1,0
2025-01-10,04340,6,0
2025-01-10,04341,15,0
2025-01-10,04344,7,0
2025-01-10,04345,3,0
2025-01-10,04347,12,0
2025-01-10,04348,1,0
2025-01-10,04353,27,0
2025-01-10,04360,24,0
2025-01-10,04362,6,0
2025-01-10,04367,15,0
2025-01-10,04370,10,0
2025-01-10,04373,41,0
2025-01-10,04377,30,0
2025-01-10,04381,17,0
2025-01-10,04382,65,0
2025-01-10,04383,52,0
2025-01-10,04385,26,0
2025-01-10,04386,34,0
2025-01-10,04387,35,0
2025-01-10,04389,1,0
2025-01-10,04390,8,0
2025-01-10,04392,21,0
2025-01-10,04393,17,0
2025-01-10,04394,10,0
2025-01-10,04396,6,0
2025-01-10,04397,14,0
2025-01-10,04398,29,0
2025-01-10,04399,35,0
2025-01-10,04406,9,0
2025-01-10,04408,40,0
2025-01-10,04411,22,0
2025-01-10,04414,7,0
2025-01-10,04415,2,0
2025-01-10,04417,5,0
2025-01-10,04418,15,0
2025-01-10,04419,3,0
2025-01-10,04420,3,0
2025-01-10,04421,1,0
2025-01-10,04423,10,0
2025-01-10,04425,10,0
2025-01-10,04427,6,0
2025-01-10,04452,53,0
2025-01-10,04453,23,0
2025-01-10,04454,5,0
2025-01-10,04457,71,0
2025-01-10,04458,10,0
2025-01-10,04460,16,0
2025-01-10,04461,3,0
2025-01-10,04462,11,0
2025-01-10,04463,15,0
2025-01-10,04464,8,0
2025-01-10,04465,20,0
2025-01-10,04468,20,0
2025-01-10,04469,6,0
2025-01-10,04472,1,0
2025-01-10,04474,9,0
2025-01-10,04475,2,0
2025-01-10,04478,11,0
2025-01-10,04479,2,0
2025-01-10,04480,9,0
2025-01-10,04481,20,0
2025-01-10,04483,8,0
2025-01-10,04484,28,0
2025-01-10,04485,7,0
2025-01-10,04486,49,0
2025-01-10,04488,4,0
2025-01-10,04490,9,0
2025-01-10,04491,25,0
2025-01-10,04493,2,0
2025-01-10,04496,20,0
2025-01-10,04497,22,0
2025-01-10,04499,22,0
2025-01-10,04507,16,0
2025-01-10,04508,56,0
2025-01-10,04509,61,0
2025-01-10,04510,22,0
2025-01-10,04512,30,0
2025-01-10,04514,41,0
2025-01-10,04515,81,0
2025-01-10,04517,18,0
2025-01-10,04518,10,0
2025-01-10,04520,13,0
2025-01-10,04522,37,0
2025-01-10,04523,1,0
2025-01-10,04526,23,0
2025-01-10,04527,31,0
2025-01-10,04528,36,0
2025-01-10,04530,16,0
2025-01-10,04531,71,0
2025-01-10,04532,36,0
2025-01-10,04535,42,0
2025-01-10,04536,16,0
2025-01-10,04537,40,0
2025-01-10,04538,3,0
2025-01-10,04539,17,0
2025-01-10,04540,67,0
2025-01-10,04541,29,0
2025-01-10,04542,11,0
2025-01-10,04543,68,0
2025-01-10,04544,12,0
2025-01-10,04545,6,0
2025-01-10,04546,3,0
2025-01-10,04547,44,0
2025-01-10,04552,22,0
2025-01-10,04553,57,0
2025-01-10,04555,8,0
2025-01-10,04556,31,0
2025-01-10,04557,25,0
2025-01-10,04558,12,0
2025-01-10,04559,29,0
2025-01-10,04560,28,0
2025-01-10,04561,94,0
2025-01-10,04563,15,0
2025-01-10,04564,46,0
2025-01-10,04565,69,0
2025-01-10,04566,43,0
2025-01-10,04567,19,0
2025-01-10,04569,17,0
2025-01-10,04571,90,0
2025-01-10,04573,14,0
2025-01-10,04574,81,0
2025-01-10,04575,36,0
2025-01-10,04576,13,0
2025-01-10,04578,12,0
2025-01-10,04579,9,0
2025-01-10,04580,20,0
2025-01-10,04581,5,0
2025-01-10,04582,8,0
2025-01-10,04584,3,0
2025-01-10,04585,3,0
2025-01-10,04588,25,0
2025-01-10,04589,17,0
2025-01-10,04591,5,0
2025-01-10,04592,38,0
2025-01-10,04594,34,0
2025-01-10,04598,24,0
2025-01-10,04599,7,0
2025-01-10,04600,41,0
2025-01-10,04601,20,0
2025-01-10,04603,13,0
2025-01-10,04604,8,0
2025-01-10,04605,1,0
2025-01-10,04607,3,0
2025-01-10,04608,1,0
2025-01-10,04609,5,0
2025-01-10,04610,2,0
2025-01-10,04612,2,0
2025-01-10,04613,3,0
2025-01-10,04615,7,0
2025-01-10,04616,14,0
2025-01-10,04617,4,0
2025-01-10,04618,15,0
2025-01-10,04619,9,0
2025-01-10,04620,16,0
2025-01-10,04621,6,0
2025-01-10,04622,1,0
2025-01-10,04623,1,0
2025-01-10,04625,10,0
2025-01-10,04627,4,0
2025-01-10,04629,13,0
2025-01-10,04632,8,0
2025-01-10,04633,16,0
2025-01-10,04634,8,0
2025-01-10,04636,10,0
2025-01-10,04637,6,0
2025-01-10,04638,8,0
2025-01-10,04639,4,0
2025-01-10,04640,17,0
2025-01-10,04641,8,0
2025-01-10,04642,6,0
2025-01-10,04643,4,0
2025-01-10,04652,15,0
2025-01-10,04653,7,0
2025-01-10,04657,22,0
2025-01-10,04658,6,0
2025-01-10,04659,14,0
2025-01-10,04663,9,0
2025-01-10,04665,3,0
2025-01-10,04667,7,0
2025-01-10,04668,2,0
2025-01-10,04671,11,0
2025-01-10,04672,3,0
2025-01-10,04674,13,0
2025-01-10,04676,2,0
2025-01-10,04677,20,0
2025-01-10,04678,4,0
2025-01-10,04681,4,0
2025-01-10,04683,8,0
2025-01-10,04684,7,0
2025-01-10,04685,26,0
2025-01-10,04686,10,0
2025-01-10,04687,15,0
2025-01-10,04689,14,0
2025-01-10,04693,23,0
2025-01-10,04703,5,0
2025-01-10,04705,17,0
2025-01-10,04707,13,0
2025-01-10,04708,26,0
2025-01-10,04710,10,0
2025-01-10,04711,17,0
2025-01-10,04713,16,0
2025-01-10,04715,10,0
2025-01-10,04718,20,0
2025-01-10,04719,28,0
2025-01-10,04721,17,0
2025-01-10,04752,3,0
2025-01-10,04753,15,0
2025-01-10,04760,3,0
2025-01-10,04761,5,0
2025-01-10,04762,10,0
2025-01-10,04765,31,0
2025-01-10,04766,6,0
2025-01-10,04768,15,0
2025-01-10,04772,2,0
2025-01-10,04774,12,0
2025-01-10,04775,10,0
2025-01-10,04776,2,0
2025-01-10,04781,6,0
2025-01-10,04782,3,0
2025-01-10,04784,8,0
2025-01-10,04785,10,0
2025-01-10,04791,18,0
2025-01-10,04792,15,0
2025-01-10,04793,23,0
2025-01-10,04794,42,0
2025-01-10,04796,27,0
2025-01-10,04797,9,0
2025-01-10,04798,41,0
2025-01-10,04800,17,0
2025-01-10,04801,13,0
2025-01-10,04802,4,0
2025-01-10,04803,16,0
2025-01-10,04804,20,0
2025-01-10,04807,11,0
2025-01-10,04808,16,0
2025-01-10,04809,20,0
2025-01-10,04811,10,0
2025-01-10,04812,22,0
2025-01-10,04813,25,0
2025-01-10,04815,8,0
2025-01-10,04819,17,0
2025-01-10,04820,21,0
2025-01-10,04823,15,0
2025-01-10,04824,32,0
2025-01-10,04825,19,0
2025-01-10,04826,8,0
2025-01-10,04827,7,0
2025-01-10,04828,10,0
2025-01-10,04829,5,0
2025-01-10,04830,4,0
2025-01-10,04834,8,0
2025-01-10,04835,7,0
2025-01-10,04836,2,0
2025-01-10,04837,10,0
2025-01-10,04838,5,0
2025-01-10,04840,4,0
2025-01-10,04841,15,0
2025-01-10,04842,6,0
2025-01-10,04843,11,0
2025-01-10,04845,2,0
2025-01-10,04846,15,0
2025-01-10,04847,8,0
2025-01-10,04852,44,0
2025-01-10,04854,28,0
2025-01-10,04855,10,0
2025-01-10,04856,15,0
2025-01-10,04857,6,0
2025-01-10,04859,13,0
2025-01-10,04860,10,0
2025-01-10,04862,2,0
2025-01-10,04863,5,0
2025-01-10,04864,35,0
2025-01-10,04865,43,0
2025-01-10,04867,11,0
2025-01-10,04868,65,0
2025-01-10,04870,70,0
2025-01-10,04871,8,0
2025-01-10,04872,15,0
2025-01-10,04873,17,0
2025-01-10,04874,11,0
2025-01-10,04875,5,0
2025-01-10,04879,3,0
2025-01-10,04880,17,0
2025-01-10,04881,8,0
2025-01-10,04882,6,0
2025-01-10,04883,3,0
2025-01-10,04884,27,0
2025-01-10,04885,5,0
2025-01-10,04886,15,0
2025-01-10,04887,16,0
2025-01-10,04888,6,0
2025-01-10,04889,12,0
2025-01-10,04891,11,0
2025-01-10,04892,6,0
2025-01-10,04893,65,0
2025-01-10,04895,12,0
2025-01-10,04896,2,0
2025-01-10,04897,80,0
2025-01-10,04902,15,0
2025-01-10,04903,4,0
2025-01-10,04905,15,0
2025-01-10,04906,29,0
2025-01-10,04907,7,0
2025-01-10,04908,3,0
2025-01-10,04909,5,0
2025-01-10,04911,10,0
2025-01-10,04913,2,0
2025-01-10,04914,21,0
2025-01-10,04915,3,0
2025-01-10,04916,1,0
2025-01-10,04917,18,0
2025-01-10,04918,9,0
2025-01-10,04919,2,0
2025-01-10,04923,16,0
2025-01-10,04924,7,0
2025-01-10,04925,2,0
2025-01-10,04926,25,0
2025-01-10,04928,4,0
2025-01-10,04929,4,0
2025-01-10,04930,8,0
2025-01-10,04931,23,0
2025-01-10,04932,3,0
2025-01-10,04933,1,0
2025-01-10,04935,4,0
2025-01-10,04936,1,0
2025-01-10,04951,12,0
2025-01-10,04952,23,0
2025-01-10,04953,28,0
2025-01-10,04954,10,0
2025-01-10,04956,8,0
2025-01-10,04957,16,0
2025-01-10,04958,7,0
2025-01-10,04959,4,0
2025-01-10,05052,149,0
2025-01-10,05053,26,0
2025-01-10,05055,46,0
2025-01-10,05057,38,0
2025-01-10,05059,16,0
2025-01-10,05061,56,0
2025-01-10,05064,55,0
2025-01-10,05065,28,0
2025-01-10,05066,47,0
2025-01-10,05067,14,0
2025-01-10,05070,83,0
2025-01-10,05072,6,0
2025-01-10,05073,20,0
2025-01-10,05074,72,0
2025-01-10,05075,19,0
2025-01-10,05076,18,0
2025-01-10,05078,23,0
2025-01-10,05080,75,0
2025-01-10,05082,79,0
2025-01-10,05084,32,0
2025-01-10,05086,13,0
2025-01-10,05087,38,0
2025-01-10,05088,25,0
2025-01-10,05089,54,0
2025-01-10,05090,18,0
2025-01-10,05091,33,0
2025-01-10,05095,47,0
2025-01-10,05096,102,0
2025-01-10,05097,28,0
2025-01-10,05098,27,0
2025-01-10,05099,50,0
2025-01-10,05100,7,0
2025-01-10,05301,39,0
2025-01-10,05305,15,0
2025-01-10,05306,51,0
2025-01-10,05309,16,0
2025-01-10,05310,5,0
2025-01-10,05311,36,0
2025-01-10,05313,14,0
2025-01-10,05314,14,0
2025-01-10,05315,3,0
2025-01-10,05317,22,0
2025-01-10,05318,12,0
2025-01-10,05319,12,0
2025-01-10,05321,8,0
2025-01-10,05322,10,0
2025-01-10,05323,27,0
2025-01-10,05325,23,0
2025-01-10,05326,17,0
2025-01-10,05328,16,0
2025-01-10,05329,17,0
2025-01-10,05330,14,0
2025-01-10,05331,5,0
2025-01-10,05332,14,0
2025-01-10,05333,36,0
2025-01-10,05334,5,0
2025-01-10,05335,18,0
2025-01-10,05336,2,0
2025-01-10,05337,1,0
2025-01-10,05338,25,0
2025-01-10,05339,5,0
2025-01-10,05342,4,0
2025-01-10,05503,32,0
2025-01-10,05504,1,0
2025-01-10,05506,16,0
2025-01-10,05508,21,0
2025-01-10,05513,16,0
2025-01-10,05751,2,0
2025-01-10,05752,48,0
2025-01-10,05753,10,0
2025-01-10,05756,12,0
2025-01-10,05758,22,0
2025-01-10,05759,22,0
2025-01-10,05760,13,0
2025-01-10,05761,12,0
2025-01-10,05763,7,0
2025-01-10,05764,6,0
2025-01-10,05765,25,0
2025-01-10,05766,11,0
2025-01-10,05767,6,0
2025-01-10,05768,70,0
2025-01-10,05773,3,0
2025-01-10,05774,30,0
2025-01-10,05775,14,0
2025-01-10,05777,15,0
2025-01-10,05778,8,0
2025-01-10,05779,9,0
2025-01-10,05780,3,0
2025-01-10,05781,4,0
2025-01-10,05782,5,0
2025-01-10,05851,35,0
2025-01-10,05852,7,0
2025-01-10,05853,34,0
2025-01-10,05857,18,0
2025-01-10,05858,82,0
2025-01-10,05859,30,0
2025-01-10,05860,25,0
2025-01-10,05861,8,0
2025-01-10,05862,92,0
2025-01-10,05864,19,0
2025-01-10,05865,30,0
2025-01-10,05866,69,0
2025-01-10,05867,64,0
2025-01-10,05868,33,0
2025-01-10,05869,12,0
2025-01-10,05870,26,0
2025-01-10,05871,11,0
2025-01-10,05872,21,0
2025-01-10,05876,13,0
2025-01-10,05877,21,0
2025-01-10,05878,36,0
2025-01-10,05879,2,0
2025-01-10,05880,4,0
2025-01-10,05881,30,0
2025-01-10,05882,43,0
2025-01-10,05883,36,0
2025-01-10,05884,38,0
2025-01-10,05885,16,0
2025-01-10,06053,2,0
2025-01-10,06054,13,0
2025-01-10,06055,13,0
2025-01-10,06057,8,0
2025-01-10,06058,58,0
2025-01-10,06059,12,0
2025-01-10,06060,20,0
2025-01-10,06171,17,0
2025-01-10,06172,13,0
2025-01-10,06173,5,0
2025-01-10,06176,17,0
2025-01-10,06177,47,0
2025-01-10,06178,10,0
2025-01-10,09980,1,0
2025-01-11,00102,36,0
2025-01-11,00103,35,0
2025-01-11,00104,29,0
2025-01-11,00105,20,0
2025-01-11,00106,13,0
2025-01-11,00107,23,0
2025-01-11,00108,19,0
2025-01-11,00111,8,0
2025-01-11,00113,56,0
2025-01-11,00114,17,0
2025-01-11,00115,15,0
2025-01-11,00117,12,0
2025-01-11,00118,7,0
2025-01-11,00119,15,0
2025-01-11,00120,6,0
2025-01-11,00121,11,0
2025-01-11,00122,13,0
2025-01-11,00123,19,0
2025-01-11,00124,16,0
2025-01-11,00126,12,0
2025-01-11,00127,5,0
2025-01-11,00128,11,0
2025-01-11,00129,3,0
2025-01-11,00130,29,0
2025-01-11,00131,36,0
2025-01-11,00133,24,0
2025-01-11,00134,13,0
2025-01-11,00135,2,0
2025-01-11,00137,5,0
2025-01-11,00138,11,0
2025-01-11,00139,3,0
2025-01-11,00140,12,0
2025-01-11,00141,5,0
2025-01-11,00142,9,0
2025-01-11,00143,15,0
2025-01-11,00145,7,0
2025-01-11,00146,22,0
2025-01-11,00147,11,0
2025-01-11,00148,9,0
2025-01-11,00150,16,0
2025-01-11,00153,20,0
2025-01-11,00154,33,0
2025-01-11,00155,11,0
2025-01-11,00156,7,0
2025-01-11,00157,17,0
2025-01-11,00159,10,0
2025-01-11,00160,5,0
2025-01-11,00161,1,0
2025-01-11,00162,8,0
2025-01-11,00163,5,0
2025-01-11,00164,6,0
2025-01-11,00165,18,0
2025-01-11,00166,26,0
2025-01-11,00167,2,0
2025-01-11,00169,9,0
2025-01-11,00170,15,0
2025-01-11,00171,3,0
2025-01-11,00173,2,0
2025-01-11,00175,9,0
2025-01-11,00176,22,0
2025-01-11,00177,4,0
2025-01-11,00178,22,0
2025-01-11,00179,24,0
2025-01-11,00180,7,0
2025-01-11,00181,8,0
2025-01-11,00182,3,0
2025-01-11,00183,43,0
2025-01-11,00184,36,0
2025-01-11,00185,15,0
2025-01-11,00186,23,0
2025-01-11,00188,10,0
2025-01-11,00191,16,0
2025-01-11,00192,10,0
2025-01-11,00194,13,0
2025-01-11,00195,11,0
2025-01-11,00196,6,0
2025-01-11,00198,7,0
2025-01-11,00199,11,0
2025-01-11,00201,16,0
2025-01-11,00202,20,0
2025-01-11,00203,8,0
2025-01-11,00204,12,0
2025-01-11,00205,6,0
2025-01-11,00206,16,0
2025-01-11,00207,20,0
2025-01-11,00209,18,0
2025-01-11,00213,15,0
2025-01-11,00214,3,0
2025-01-11,00215,10,0
2025-01-11,00217,20,0
2025-01-11,00219,17,0
2025-01-11,00220,21,0
2025-01-11,00221,19,0
2025-01-11,00222,18,0
2025-01-11,00223,15,0
2025-01-11,00224,28,0
2025-01-11,00225,21,0
2025-01-11,00226,20,0
2025-01-11,00227,10,0
2025-01-11,00228,33,0
2025-01-11,00229,19,0
2025-01-11,00230,87,0
2025-01-11,00231,29,0
2025-01-11,00232,28,0
2025-01-11,00233,9,0
2025-01-11,00235,9,0
2025-01-11,00236,49,0
2025-01-11,00237,27,0
2025-01-11,00238,30,0
2025-01-11,00239,17,0
2025-01-11,00240,73,0
2025-01-11,00241,20,0
2025-01-11,00242,21,0
2025-01-11,00243,55,0
2025-01-11,00244,27,0
2025-01-11,00245,59,0
2025-01-11,00247,71,0
2025-01-11,00248,3,0
2025-01-11,00249,6,0
2025-01-11,00250,4,0
2025-01-11,00251,11,0
2025-01-11,00252,12,0
2025-01-11,00254,28,0
2025-01-11,00255,28,0
2025-01-11,00256,18,0
2025-01-11,00258,21,0
2025-01-11,00259,34,0
2025-01-11,00260,1,0
2025-01-11,00263,47,0
2025-01-11,00264,22,0
2025-01-11,00265,24,0
2025-01-11,00266,20,0
2025-01-11,00267,26,0
2025-01-11,00268,39,0
2025-01-11,00270,14,0
2025-01-11,00271,8,0
2025-01-11,00272,35,0
2025-01-11,00275,45,0
2025-01-11,00276,11,0
2025-01-11,00278,37,0
2025-01-11,00279,39,0
2025-01-11,00280,62,0
2025-01-11,00281,13,0
2025-01-11,00282,3,0
2025-01-11,00283,56,0
2025-01-11,00284,39,0
2025-01-11,00285,16,0
