date,station_id,rent_cnt,return_cnt
2025-11-08,00534,6,0
2025-11-08,00535,25,0
2025-11-08,00536,16,0
2025-11-08,00539,39,0
2025-11-08,00540,76,0
2025-11-08,00542,51,0
2025-11-08,00543,89,0
2025-11-08,00544,33,0
2025-11-08,00546,60,0
2025-11-08,00548,96,0
2025-11-08,00549,68,0
2025-11-08,00550,21,0
2025-11-08,00551,73,0
2025-11-08,00552,42,0
2025-11-08,00553,40,0
2025-11-08,00555,16,0
2025-11-08,00556,5,0
2025-11-08,00557,30,0
2025-11-08,00558,44,0
2025-11-08,00559,70,0
2025-11-08,00560,80,0
2025-11-08,00561,44,0
2025-11-08,00563,35,0
2025-11-08,00564,8,0
2025-11-08,00565,95,0
2025-11-08,00568,86,0
2025-11-08,00569,7,0
2025-11-08,00571,41,0
2025-11-08,00573,83,0
2025-11-08,00574,96,0
2025-11-08,00575,21,0
2025-11-08,00576,96,0
2025-11-08,00577,58,0
2025-11-08,00578,29,0
2025-11-08,00579,35,0
2025-11-08,00582,45,0
2025-11-08,00583,167,0
2025-11-08,00584,94,0
2025-11-08,00585,155,0
2025-11-08,00586,29,0
2025-11-08,00587,38,0
2025-11-08,00588,56,0
2025-11-08,00589,81,0
2025-11-08,00590,36,0
2025-11-08,00591,8,0
2025-11-08,00592,51,0
2025-11-08,00593,68,0
2025-11-08,00594,18,0
2025-11-08,00600,4,0
2025-11-08,00602,112,0
2025-11-08,00605,51,0
2025-11-08,00606,14,0
2025-11-08,00607,18,0
2025-11-08,00608,8,0
2025-11-08,00609,63,0
2025-11-08,00610,37,0
2025-11-08,00612,71,0
2025-11-08,00613,54,0
2025-11-08,00614,91,0
2025-11-08,00615,65,0
2025-11-08,00616,19,0
2025-11-08,00617,24,0
2025-11-08,00621,13,0
2025-11-08,00622,37,0
2025-11-08,00623,55,0
2025-11-08,00624,55,0
2025-11-08,00626,69,0
2025-11-08,00627,47,0
2025-11-08,00628,25,0
2025-11-08,00630,57,0
2025-11-08,00631,76,0
2025-11-08,00633,65,0
2025-11-08,00634,51,0
2025-11-08,00635,33,0
2025-11-08,00636,14,0
2025-11-08,00637,31,0
2025-11-08,00638,5,0
2025-11-08,00639,15,0
2025-11-08,00640,27,0
2025-11-08,00641,77,0
2025-11-08,00642,71,0
2025-11-08,00643,64,0
2025-11-08,00648,80,0
2025-11-08,00650,46,0
2025-11-08,00652,19,0
2025-11-08,00654,22,0
2025-11-08,00656,31,0
2025-11-08,00657,47,0
2025-11-08,00661,19,0
2025-11-08,00663,61,0
2025-11-08,00664,8,0
2025-11-08,00665,26,0
2025-11-08,00666,24,0
2025-11-08,00667,11,0
2025-11-08,00669,49,0
2025-11-08,00670,80,0
2025-11-08,00671,11,0
2025-11-08,00672,22,0
2025-11-08,00673,25,0
2025-11-08,00674,28,0
2025-11-08,00676,20,0
2025-11-08,00678,39,0
2025-11-08,00679,8,0
2025-11-08,00680,51,0
2025-11-08,00681,4,0
2025-11-08,00700,41,0
2025-11-08,00701,42,0
2025-11-08,00702,77,0
2025-11-08,00703,117,0
2025-11-08,00704,84,0
2025-11-08,00706,30,0
2025-11-08,00708,117,0
2025-11-08,00709,27,0
2025-11-08,00710,8,0
2025-11-08,00711,51,0
2025-11-08,00712,30,0
2025-11-08,00713,10,0
2025-11-08,00714,28,0
2025-11-08,00716,57,0
2025-11-08,00719,55,0
2025-11-08,00720,21,0
2025-11-08,00722,46,0
2025-11-08,00723,57,0
2025-11-08,00724,8,0
2025-11-08,00725,3,0
2025-11-08,00726,144,0
2025-11-08,00729,47,0
2025-11-08,00731,114,0
2025-11-08,00733,20,0
2025-11-08,00734,113,0
2025-11-08,00735,97,0
2025-11-08,00736,38,0
2025-11-08,00737,22,0
2025-11-08,00739,19,0
2025-11-08,00740,26,0
2025-11-08,00741,12,0
2025-11-08,00742,35,0
2025-11-08,00743,16,0
2025-11-08,00744,87,0
2025-11-08,00745,26,0
2025-11-08,00746,192,0
2025-11-08,00747,101,0
2025-11-08,00748,19,0
2025-11-08,00749,41,0
2025-11-08,00750,17,0
2025-11-08,00752,25,0
2025-11-08,00754,85,0
2025-11-08,00755,126,0
2025-11-08,00756,60,0
2025-11-08,00757,16,0
2025-11-08,00758,36,0
2025-11-08,00759,23,0
2025-11-08,00760,16,0
2025-11-08,00762,33,0
2025-11-08,00763,48,0
2025-11-08,00765,187,0
2025-11-08,00766,23,0
2025-11-08,00767,19,0
2025-11-08,00768,105,0
2025-11-08,00769,226,0
2025-11-08,00770,103,0
2025-11-08,00771,101,0
2025-11-08,00773,30,0
2025-11-08,00774,33,0
2025-11-08,00775,36,0
2025-11-08,00776,10,0
2025-11-08,00777,40,0
2025-11-08,00779,113,0
2025-11-08,00780,127,0
2025-11-08,00781,157,0
2025-11-08,00782,26,0
2025-11-08,00785,174,0
2025-11-08,00786,104,0
2025-11-08,00787,111,0
2025-11-08,00788,74,0
2025-11-08,00791,131,0
2025-11-08,00792,265,0
2025-11-08,00793,125,0
2025-11-08,00794,105,0
2025-11-08,00795,113,0
2025-11-08,00796,82,0
2025-11-08,00797,148,0
2025-11-08,00800,29,0
2025-11-08,00802,13,0
2025-11-08,00805,43,0
2025-11-08,00806,31,0
2025-11-08,00807,31,0
2025-11-08,00808,22,0
2025-11-08,00809,34,0
2025-11-08,00810,33,0
2025-11-08,00811,38,0
2025-11-08,00813,42,0
2025-11-08,00815,49,0
2025-11-08,00816,63,0
2025-11-08,00817,35,0
2025-11-08,00818,42,0
2025-11-08,00819,49,0
2025-11-08,00820,20,0
2025-11-08,00822,12,0
2025-11-08,00823,9,0
2025-11-08,00825,91,0
2025-11-08,00826,42,0
2025-11-08,00827,2,0
2025-11-08,00828,35,0
2025-11-08,00829,94,0
2025-11-08,00830,9,0
2025-11-08,00832,34,0
2025-11-08,00834,45,0
2025-11-08,00835,33,0
2025-11-08,00836,40,0
2025-11-08,00837,31,0
2025-11-08,00838,43,0
2025-11-08,00839,31,0
2025-11-08,00840,13,0
2025-11-08,00841,53,0
2025-11-08,00843,14,0
2025-11-08,00844,38,0
2025-11-08,00845,13,0
2025-11-08,00846,44,0
2025-11-08,00848,36,0
2025-11-08,00849,49,0
2025-11-08,00850,10,0
2025-11-08,00851,31,0
2025-11-08,00852,32,0
2025-11-08,00853,133,0
2025-11-08,00854,9,0
2025-11-08,00855,7,0
2025-11-08,00857,14,0
2025-11-08,00858,11,0
2025-11-08,00859,7,0
2025-11-08,00860,68,0
2025-11-08,00863,18,0
2025-11-08,00864,21,0
2025-11-08,00866,24,0
2025-11-08,00867,19,0
2025-11-08,00869,11,0
2025-11-08,00870,107,0
2025-11-08,00900,18,0
2025-11-08,00902,13,0
2025-11-08,00903,29,0
2025-11-08,00904,31,0
2025-11-08,00905,76,0
2025-11-08,00906,88,0
2025-11-08,00907,121,0
2025-11-08,00908,51,0
2025-11-08,00909,14,0
2025-11-08,00911,54,0
2025-11-08,00912,49,0
2025-11-08,00913,72,0
2025-11-08,00914,69,0
2025-11-08,00915,41,0
2025-11-08,00916,28,0
2025-11-08,00917,36,0
2025-11-08,00919,16,0
2025-11-08,00921,2,0
2025-11-08,00922,19,0
2025-11-08,00923,24,0
2025-11-08,00925,32,0
2025-11-08,00927,12,0
2025-11-08,00928,16,0
2025-11-08,00930,24,0
2025-11-08,00931,93,0
2025-11-08,00932,18,0
2025-11-08,00933,57,0
2025-11-08,00937,6,0
2025-11-08,00938,3,0
2025-11-08,00939,19,0
2025-11-08,00941,8,0
2025-11-08,00942,15,0
2025-11-08,00943,44,0
2025-11-08,00945,2,0
2025-11-08,00946,27,0
2025-11-08,00947,11,0
2025-11-08,00948,18,0
2025-11-08,00949,43,0
2025-11-08,00950,41,0
2025-11-08,00952,25,0
2025-11-08,00953,15,0
2025-11-08,00954,25,0
2025-11-08,00956,54,0
2025-11-08,00958,34,0
2025-11-08,00959,25,0
2025-11-08,00960,17,0
2025-11-08,00962,50,0
2025-11-08,00963,16,0
2025-11-08,00964,26,0
2025-11-08,00965,15,0
2025-11-08,00966,5,0
2025-11-08,00967,3,0
2025-11-08,00968,2,0
2025-11-08,00969,1,0
2025-11-08,00971,13,0
2025-11-08,00973,3,0
2025-11-08,00974,12,0
2025-11-08,00975,15,0
2025-11-08,00976,16,0
2025-11-08,00977,17,0
2025-11-08,00978,2,0
2025-11-08,00979,18,0
2025-11-08,00982,26,0
2025-11-08,00984,17,0
2025-11-08,00985,43,0
2025-11-08,00989,40,0
2025-11-08,00991,4,0
2025-11-08,00992,13,0
2025-11-08,00993,21,0
2025-11-08,00994,4,0
2025-11-08,00995,8,0
2025-11-08,00996,121,0
2025-11-08,01001,46,0
2025-11-08,01002,65,0
2025-11-08,01003,45,0
2025-11-08,01004,37,0
2025-11-08,01006,10,0
2025-11-08,01007,16,0
2025-11-08,01008,122,0
2025-11-08,01009,179,0
2025-11-08,01010,112,0
2025-11-08,01011,111,0
2025-11-08,01012,83,0
2025-11-08,01013,75,0
2025-11-08,01015,44,0
2025-11-08,01016,29,0
2025-11-08,01017,51,0
2025-11-08,01018,100,0
2025-11-08,01019,135,0
2025-11-08,01020,128,0
2025-11-08,01021,43,0
2025-11-08,01022,42,0
2025-11-08,01023,27,0
2025-11-08,01024,105,0
2025-11-08,01025,13,0
2025-11-08,01027,38,0
2025-11-08,01028,58,0
2025-11-08,01029,141,0
2025-11-08,01030,39,0
2025-11-08,01031,14,0
2025-11-08,01032,9,0
2025-11-08,01033,45,0
2025-11-08,01034,20,0
2025-11-08,01036,35,0
2025-11-08,01037,10,0
2025-11-08,01038,5,0
2025-11-08,01039,7,0
2025-11-08,01041,21,0
2025-11-08,01042,13,0
2025-11-08,01044,130,0
2025-11-08,01048,72,0
2025-11-08,01049,14,0
2025-11-08,01050,144,0
2025-11-08,01051,22,0
2025-11-08,01053,10,0
2025-11-08,01056,12,0
2025-11-08,01057,38,0
2025-11-08,01058,12,0
2025-11-08,01059,66,0
2025-11-08,01060,16,0
2025-11-08,01061,32,0
2025-11-08,01063,24,0
2025-11-08,01064,33,0
2025-11-08,01065,16,0
2025-11-08,01066,1,0
2025-11-08,01067,16,0
2025-11-08,01068,16,0
2025-11-08,01070,32,0
2025-11-08,01072,76,0
2025-11-08,01073,31,0
2025-11-08,01074,39,0
2025-11-08,01075,66,0
2025-11-08,01076,73,0
2025-11-08,01077,72,0
2025-11-08,01078,141,0
2025-11-08,01079,22,0
2025-11-08,01080,76,0
2025-11-08,01081,46,0
2025-11-08,01083,19,0
2025-11-08,01084,110,0
2025-11-08,01085,44,0
2025-11-08,01086,20,0
2025-11-08,01088,35,0
2025-11-08,01089,29,0
2025-11-08,01090,45,0
2025-11-08,01101,6,0
2025-11-08,01102,78,0
2025-11-08,01103,104,0
2025-11-08,01105,21,0
2025-11-08,01106,104,0
2025-11-08,01108,55,0
2025-11-08,01109,11,0
2025-11-08,01110,28,0
2025-11-08,01111,90,0
2025-11-08,01112,162,0
2025-11-08,01113,119,0
2025-11-08,01117,129,0
2025-11-08,01118,78,0
2025-11-08,01119,39,0
2025-11-08,01120,64,0
2025-11-08,01121,48,0
2025-11-08,01124,232,0
2025-11-08,01126,75,0
2025-11-08,01127,31,0
2025-11-08,01128,45,0
2025-11-08,01129,35,0
2025-11-08,01130,11,0
2025-11-08,01132,69,0
2025-11-08,01135,68,0
2025-11-08,01136,23,0
2025-11-08,01137,14,0
2025-11-08,01139,22,0
2025-11-08,01140,78,0
2025-11-08,01141,58,0
2025-11-08,01145,26,0
2025-11-08,01148,34,0
2025-11-08,01149,122,0
2025-11-08,01150,94,0
2025-11-08,01151,155,0
2025-11-08,01152,125,0
2025-11-08,01153,285,0
2025-11-08,01155,62,0
2025-11-08,01157,105,0
2025-11-08,01158,97,0
2025-11-08,01159,20,0
2025-11-08,01160,151,0
2025-11-08,01161,3,0
2025-11-08,01162,96,0
2025-11-08,01163,113,0
2025-11-08,01165,47,0
2025-11-08,01166,160,0
2025-11-08,01167,141,0
2025-11-08,01168,71,0
2025-11-08,01169,78,0
2025-11-08,01170,36,0
2025-11-08,01171,29,0
2025-11-08,01172,51,0
2025-11-08,01173,132,0
2025-11-08,01174,44,0
2025-11-08,01175,29,0
2025-11-08,01177,57,0
2025-11-08,01178,38,0
2025-11-08,01180,67,0
2025-11-08,01181,6,0
2025-11-08,01182,100,0
2025-11-08,01183,16,0
2025-11-08,01184,130,0
2025-11-08,01185,55,0
2025-11-08,01186,39,0
2025-11-08,01187,38,0
2025-11-08,01188,9,0
2025-11-08,01190,142,0
2025-11-08,01191,127,0
2025-11-08,01192,100,0
2025-11-08,01193,71,0
2025-11-08,01195,18,0
2025-11-08,01196,11,0
2025-11-08,01197,51,0
2025-11-08,01198,29,0
2025-11-08,01199,28,0
2025-11-08,01200,18,0
2025-11-08,01201,45,0
2025-11-08,01203,27,0
2025-11-08,01204,36,0
2025-11-08,01205,46,0
2025-11-08,01206,43,0
2025-11-08,01207,15,0
2025-11-08,01208,87,0
2025-11-08,01209,135,0
2025-11-08,01210,336,0
2025-11-08,01212,35,0
2025-11-08,01213,9,0
2025-11-08,01214,14,0
2025-11-08,01215,68,0
2025-11-08,01217,29,0
2025-11-08,01218,125,0
2025-11-08,01220,78,0
2025-11-08,01221,73,0
2025-11-08,01222,166,0
2025-11-08,01224,54,0
2025-11-08,01226,83,0
2025-11-08,01227,40,0
2025-11-08,01228,14,0
2025-11-08,01229,23,0
2025-11-08,01230,15,0
2025-11-08,01231,128,0
2025-11-08,01232,124,0
2025-11-08,01233,47,0
2025-11-08,01235,70,0
2025-11-08,01239,29,0
2025-11-08,01240,22,0
2025-11-08,01241,21,0
2025-11-08,01242,3,0
2025-11-08,01243,45,0
2025-11-08,01244,104,0
2025-11-08,01245,53,0
2025-11-08,01246,55,0
2025-11-08,01247,30,0
2025-11-08,01248,72,0
2025-11-08,01250,4,0
2025-11-08,01251,117,0
2025-11-08,01253,18,0
2025-11-08,01256,15,0
2025-11-08,01257,27,0
2025-11-08,01258,7,0
2025-11-08,01259,57,0
2025-11-08,01260,56,0
2025-11-08,01262,81,0
2025-11-08,01263,7,0
2025-11-08,01264,117,0
2025-11-08,01265,48,0
2025-11-08,01266,20,0
2025-11-08,01267,45,0
2025-11-08,01268,28,0
2025-11-08,01269,67,0
2025-11-08,01271,39,0
2025-11-08,01274,36,0
2025-11-08,01275,14,0
2025-11-08,01277,24,0
2025-11-08,01279,12,0
2025-11-08,01282,45,0
2025-11-08,01283,5,0
2025-11-08,01285,14,0
2025-11-08,01286,39,0
2025-11-08,01287,15,0
2025-11-08,01288,42,0
2025-11-08,01289,15,0
2025-11-08,01290,20,0
2025-11-08,01291,36,0
2025-11-08,01293,83,0
2025-11-08,01295,156,0
2025-11-08,01296,40,0
2025-11-08,01297,131,0
2025-11-08,01299,17,0
2025-11-08,01300,26,0
2025-11-08,01302,36,0
2025-11-08,01303,21,0
2025-11-08,01304,18,0
2025-11-08,01305,48,0
2025-11-08,01306,47,0
2025-11-08,01308,104,0
2025-11-08,01314,5,0
2025-11-08,01315,6,0
2025-11-08,01316,5,0
2025-11-08,01318,48,0
2025-11-08,01319,60,0
2025-11-08,01321,46,0
2025-11-08,01322,35,0
2025-11-08,01325,13,0
2025-11-08,01326,29,0
2025-11-08,01327,30,0
2025-11-08,01328,61,0
2025-11-08,01332,28,0
2025-11-08,01333,71,0
2025-11-08,01334,33,0
2025-11-08,01336,18,0
2025-11-08,01337,81,0
2025-11-08,01338,74,0
2025-11-08,01339,35,0
2025-11-08,01340,33,0
2025-11-08,01342,2,0
2025-11-08,01343,14,0
2025-11-08,01344,7,0
2025-11-08,01346,31,0
2025-11-08,01347,10,0
2025-11-08,01348,21,0
2025-11-08,01349,11,0
2025-11-08,01351,45,0
2025-11-08,01352,11,0
2025-11-08,01353,7,0
2025-11-08,01354,37,0
2025-11-08,01357,6,0
2025-11-08,01358,13,0
2025-11-08,01360,11,0
2025-11-08,01361,31,0
2025-11-08,01363,71,0
2025-11-08,01364,19,0
2025-11-08,01365,5,0
2025-11-08,01366,10,0
2025-11-08,01367,25,0
2025-11-08,01368,27,0
2025-11-08,01370,3,0
2025-11-08,01372,24,0
2025-11-08,01373,29,0
2025-11-08,01375,29,0
2025-11-08,01377,2,0
2025-11-08,01379,3,0
2025-11-08,01380,43,0
2025-11-08,01381,76,0
2025-11-08,01382,46,0
2025-11-08,01384,43,0
2025-11-08,01385,39,0
2025-11-08,01386,17,0
2025-11-08,01388,23,0
2025-11-08,01390,57,0
2025-11-08,01391,28,0
2025-11-08,01392,4,0
2025-11-08,01394,28,0
2025-11-08,01395,36,0
2025-11-08,01396,27,0
2025-11-08,01401,58,0
2025-11-08,01402,23,0
2025-11-08,01403,33,0
2025-11-08,01404,40,0
2025-11-08,01405,23,0
2025-11-08,01407,48,0
2025-11-08,01408,38,0
2025-11-08,01410,3,0
2025-11-08,01411,41,0
2025-11-08,01414,60,0
2025-11-08,01416,63,0
2025-11-08,01418,2,0
2025-11-08,01420,22,0
2025-11-08,01421,15,0
2025-11-08,01422,10,0
2025-11-08,01424,6,0
2025-11-08,01425,12,0
2025-11-08,01426,10,0
2025-11-08,01427,6,0
2025-11-08,01428,37,0
2025-11-08,01429,22,0
2025-11-08,01430,32,0
2025-11-08,01431,42,0
2025-11-08,01433,48,0
2025-11-08,01435,9,0
2025-11-08,01436,21,0
2025-11-08,01437,26,0
2025-11-08,01438,65,0
2025-11-08,01440,38,0
2025-11-08,01441,13,0
2025-11-08,01442,70,0
2025-11-08,01444,39,0
2025-11-08,01445,8,0
2025-11-08,01446,58,0
2025-11-08,01447,76,0
2025-11-08,01448,88,0
2025-11-08,01449,86,0
2025-11-08,01450,39,0
2025-11-08,01451,76,0
2025-11-08,01452,60,0
2025-11-08,01453,7,0
2025-11-08,01454,19,0
2025-11-08,01455,88,0
2025-11-08,01456,41,0
2025-11-08,01457,22,0
2025-11-08,01458,50,0
2025-11-08,01459,3,0
2025-11-08,01461,38,0
2025-11-08,01462,81,0
2025-11-08,01463,11,0
2025-11-08,01464,31,0
2025-11-08,01466,9,0
2025-11-08,01467,2,0
2025-11-08,01468,35,0
2025-11-08,01469,26,0
2025-11-08,01470,48,0
2025-11-08,01471,52,0
2025-11-08,01472,27,0
2025-11-08,01473,23,0
2025-11-08,01474,18,0
2025-11-08,01477,5,0
2025-11-08,01478,46,0
2025-11-08,01479,27,0
2025-11-08,01480,19,0
2025-11-08,01501,31,0
2025-11-08,01503,71,0
2025-11-08,01504,7,0
2025-11-08,01506,31,0
2025-11-08,01510,15,0
2025-11-08,01512,65,0
2025-11-08,01513,6,0
2025-11-08,01514,24,0
2025-11-08,01515,13,0
2025-11-08,01516,15,0
2025-11-08,01518,28,0
2025-11-08,01519,36,0
2025-11-08,01520,30,0
2025-11-08,01525,7,0
2025-11-08,01526,28,0
2025-11-08,01527,30,0
2025-11-08,01528,24,0
2025-11-08,01529,35,0
2025-11-08,01530,56,0
2025-11-08,01531,66,0
2025-11-08,01532,27,0
2025-11-08,01533,26,0
2025-11-08,01535,77,0
2025-11-08,01536,25,0
2025-11-08,01537,32,0
2025-11-08,01538,6,0
2025-11-08,01539,18,0
2025-11-08,01540,25,0
2025-11-08,01541,8,0
2025-11-08,01542,8,0
2025-11-08,01543,15,0
2025-11-08,01546,7,0
2025-11-08,01547,13,0
2025-11-08,01548,33,0
2025-11-08,01550,6,0
2025-11-08,01551,14,0
2025-11-08,01552,57,0
2025-11-08,01553,26,0
2025-11-08,01554,28,0
2025-11-08,01557,33,0
2025-11-08,01558,9,0
2025-11-08,01560,35,0
2025-11-08,01564,34,0
2025-11-08,01565,34,0
2025-11-08,01568,37,0
2025-11-08,01569,88,0
2025-11-08,01571,19,0
2025-11-08,01572,8,0
2025-11-08,01573,5,0
2025-11-08,01574,12,0
2025-11-08,01601,137,0
2025-11-08,01602,53,0
2025-11-08,01605,43,0
2025-11-08,01606,51,0
2025-11-08,01608,103,0
2025-11-08,01610,92,0
2025-11-08,01611,84,0
2025-11-08,01616,22,0
2025-11-08,01617,104,0
2025-11-08,01619,62,0
2025-11-08,01625,154,0
2025-11-08,01627,40,0
2025-11-08,01628,27,0
2025-11-08,01630,39,0
2025-11-08,01634,8,0
2025-11-08,01635,10,0
2025-11-08,01636,58,0
2025-11-08,01637,145,0
2025-11-08,01639,35,0
2025-11-08,01640,53,0
2025-11-08,01641,24,0
2025-11-08,01642,16,0
2025-11-08,01643,75,0
2025-11-08,01646,10,0
2025-11-08,01650,148,0
2025-11-08,01651,42,0
2025-11-08,01652,15,0
2025-11-08,01653,124,0
2025-11-08,01654,18,0
2025-11-08,01655,98,0
2025-11-08,01656,63,0
2025-11-08,01657,32,0
2025-11-08,01659,35,0
2025-11-08,01660,19,0
2025-11-08,01661,57,0
2025-11-08,01662,93,0
2025-11-08,01663,70,0
2025-11-08,01664,30,0
2025-11-08,01665,45,0
2025-11-08,01666,16,0
2025-11-08,01667,63,0
2025-11-08,01668,117,0
2025-11-08,01669,52,0
2025-11-08,01670,32,0
2025-11-08,01671,16,0
2025-11-08,01672,23,0
2025-11-08,01674,84,0
2025-11-08,01675,5,0
2025-11-08,01677,42,0
2025-11-08,01679,6,0
2025-11-08,01681,47,0
2025-11-08,01682,32,0
2025-11-08,01683,68,0
2025-11-08,01684,125,0
2025-11-08,01685,40,0
2025-11-08,01686,75,0
2025-11-08,01688,66,0
2025-11-08,01689,75,0
2025-11-08,01691,53,0
2025-11-08,01692,87,0
2025-11-08,01693,9,0
2025-11-08,01696,20,0
2025-11-08,01697,60,0
2025-11-08,01702,29,0
2025-11-08,01703,14,0
2025-11-08,01705,42,0
2025-11-08,01706,38,0
2025-11-08,01707,41,0
2025-11-08,01708,52,0
2025-11-08,01709,33,0
2025-11-08,01713,20,0
2025-11-08,01714,18,0
2025-11-08,01715,28,0
2025-11-08,01716,111,0
2025-11-08,01719,28,0
2025-11-08,01720,56,0
2025-11-08,01722,39,0
2025-11-08,01725,11,0
2025-11-08,01726,32,0
2025-11-08,01727,25,0
2025-11-08,01728,5,0
2025-11-08,01729,30,0
2025-11-08,01730,10,0
2025-11-08,01731,16,0
2025-11-08,01732,18,0
2025-11-08,01733,17,0
2025-11-08,01734,24,0
2025-11-08,01735,35,0
2025-11-08,01736,14,0
2025-11-08,01737,59,0
2025-11-08,01738,46,0
2025-11-08,01741,47,0
2025-11-08,01742,50,0
2025-11-08,01743,35,0
2025-11-08,01744,79,0
2025-11-08,01749,44,0
2025-11-08,01750,33,0
2025-11-08,01751,15,0
2025-11-08,01752,28,0
2025-11-08,01754,47,0
2025-11-08,01756,13,0
2025-11-08,01757,14,0
2025-11-08,01758,18,0
2025-11-08,01759,19,0
2025-11-08,01761,10,0
2025-11-08,01762,72,0
2025-11-08,01765,35,0
2025-11-08,01767,32,0
2025-11-08,01768,23,0
2025-11-08,01770,37,0
2025-11-08,01771,35,0
2025-11-08,01772,26,0
2025-11-08,01774,23,0
2025-11-08,01775,45,0
2025-11-08,01804,27,0
2025-11-08,01805,30,0
2025-11-08,01806,12,0
2025-11-08,01808,29,0
2025-11-08,01809,13,0
2025-11-08,01812,15,0
2025-11-08,01814,33,0
2025-11-08,01819,10,0
2025-11-08,01820,6,0
2025-11-08,01821,28,0
2025-11-08,01823,8,0
2025-11-08,01824,50,0
2025-11-08,01825,12,0
2025-11-08,01826,13,0
2025-11-08,01827,54,0
2025-11-08,01828,28,0
2025-11-08,01829,23,0
2025-11-08,01830,33,0
2025-11-08,01831,9,0
2025-11-08,01833,22,0
2025-11-08,01834,35,0
2025-11-08,01835,12,0
2025-11-08,01836,3,0
2025-11-08,01839,16,0
2025-11-08,01840,8,0
2025-11-08,01841,34,0
2025-11-08,01842,6,0
2025-11-08,01843,11,0
2025-11-08,01845,1,0
2025-11-08,01846,35,0
2025-11-08,01847,3,0
2025-11-08,01848,3,0
2025-11-08,01849,9,0
2025-11-08,01850,8,0
2025-11-08,01851,42,0
2025-11-08,01853,16,0
2025-11-08,01854,17,0
2025-11-08,01855,4,0
2025-11-08,01856,16,0
2025-11-08,01857,4,0
2025-11-08,01859,8,0
2025-11-08,01861,16,0
2025-11-08,01862,25,0
2025-11-08,01863,11,0
2025-11-08,01864,16,0
2025-11-08,01865,11,0
2025-11-08,01866,5,0
2025-11-08,01867,86,0
2025-11-08,01868,14,0
2025-11-08,01869,23,0
2025-11-08,01870,25,0
2025-11-08,01901,56,0
2025-11-08,01904,69,0
2025-11-08,01906,129,0
2025-11-08,01907,48,0
2025-11-08,01908,92,0
2025-11-08,01910,6,0
2025-11-08,01911,164,0
2025-11-08,01912,70,0
2025-11-08,01914,63,0
2025-11-08,01916,44,0
2025-11-08,01920,32,0
2025-11-08,01924,37,0
2025-11-08,01925,160,0
2025-11-08,01928,58,0
2025-11-08,01929,26,0
2025-11-08,01930,24,0
2025-11-08,01931,29,0
2025-11-08,01933,75,0
2025-11-08,01936,24,0
2025-11-08,01937,34,0
2025-11-08,01941,45,0
2025-11-08,01943,11,0
2025-11-08,01946,76,0
2025-11-08,01951,13,0
2025-11-08,01952,51,0
2025-11-08,01953,28,0
2025-11-08,01955,71,0
2025-11-08,01956,60,0
2025-11-08,01957,59,0
2025-11-08,01958,59,0
2025-11-08,01959,43,0
2025-11-08,01960,38,0
2025-11-08,01962,17,0
2025-11-08,01964,92,0
2025-11-08,01965,50,0
2025-11-08,01966,45,0
2025-11-08,01967,20,0
2025-11-08,01969,5,0
2025-11-08,01971,9,0
2025-11-08,01973,19,0
2025-11-08,01974,37,0
2025-11-08,01975,49,0
2025-11-08,01976,9,0
2025-11-08,01977,58,0
2025-11-08,01979,2,0
2025-11-08,01981,31,0
2025-11-08,01983,30,0
2025-11-08,01985,106,0
2025-11-08,01986,67,0
2025-11-08,01987,37,0
2025-11-08,01988,72,0
2025-11-08,01991,35,0
2025-11-08,01992,11,0
2025-11-08,01993,37,0
2025-11-08,01994,46,0
2025-11-08,01996,80,0
2025-11-08,01998,21,0
2025-11-08,01999,21,0
2025-11-08,02000,70,0
2025-11-08,02002,102,0
2025-11-08,02003,36,0
2025-11-08,02008,12,0
2025-11-08,02009,35,0
2025-11-08,02012,31,0
2025-11-08,02013,28,0
2025-11-08,02015,74,0
2025-11-08,02016,36,0
2025-11-08,02020,23,0
2025-11-08,02024,14,0
2025-11-08,02025,42,0
2025-11-08,02026,16,0
2025-11-08,02027,11,0
2025-11-08,02032,56,0
2025-11-08,02033,33,0
2025-11-08,02034,21,0
2025-11-08,02036,17,0
2025-11-08,02037,1,0
2025-11-08,02038,28,0
2025-11-08,02040,1,0
2025-11-08,02041,8,0
2025-11-08,02048,22,0
2025-11-08,02050,76,0
2025-11-08,02054,54,0
2025-11-08,02056,30,0
2025-11-08,02057,20,0
2025-11-08,02058,61,0
2025-11-08,02059,54,0
2025-11-08,02060,42,0
2025-11-08,02062,14,0
2025-11-08,02065,15,0
2025-11-08,02066,50,0
2025-11-08,02067,64,0
2025-11-08,02068,11,0
2025-11-08,02069,16,0
2025-11-08,02070,50,0
2025-11-08,02071,33,0
2025-11-08,02077,38,0
2025-11-08,02078,5,0
2025-11-08,02079,4,0
2025-11-08,02080,36,0
2025-11-08,02082,27,0
2025-11-08,02083,19,0
2025-11-08,02084,14,0
2025-11-08,02085,38,0
2025-11-08,02086,46,0
2025-11-08,02088,5,0
2025-11-08,02089,27,0
2025-11-08,02090,33,0
2025-11-08,02091,35,0
2025-11-08,02092,7,0
2025-11-08,02093,6,0
2025-11-08,02094,3,0
2025-11-08,02095,20,0
2025-11-08,02096,1,0
2025-11-08,02102,171,0
2025-11-08,02103,46,0
2025-11-08,02104,28,0
2025-11-08,02105,26,0
2025-11-08,02106,40,0
2025-11-08,02108,25,0
2025-11-08,02109,87,0
2025-11-08,02110,46,0
