신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
BBB+,91670.44114085531,1122.0120622692166,1457.8064128303045,124270.38780323966,59798.090255181,45556.30735856229,3141.128195191041,-524.2596406496175,1940.4681315404487
BBB+,39065.83026553108,858.3300857205403,152.45827770847131,67324.22746127512,55867.03016609398,16648.69726559696,9301.494350065004,1409.9281919282978,17883.634927513078
BBB+,57120.118183745246,1274.4174951738057,633.4285311768007,98072.40026574094,69173.91347183535,24265.1969183791,150.15971437284452,1404.334439060925,31946.130823990294
BBB+,55760.30625484256,1525.5292856120427,459.94205159674914,96406.64246829378,64456.568525677,28514.02631817986,4213.969395183593,1674.3672045348674,26144.158874241995
BBB+,57816.24339838404,1299.4844081481438,726.9434477767154,33832.03184981545,4449.655542847569,21944.282920513862,1871.1158088754596,4153.0078656268,12253.121609574679
BBB+,35001.04652329306,805.3398264285074,813.7479844692984,63524.013999568546,54369.540969481124,17321.571232401897,12494.071102707569,2135.7353098866997,10470.074108749226
BBB+,85213.23086557828,2678.3418854191113,2323.603361104056,81871.34913016614,26649.784577013095,35580.616943002395,0.1,1791.2367050075834,14524.47211415945
BBB+,27090.78465588553,958.054127857298,-152.60322216333475,85969.01905331189,69898.52286198002,28517.234231748975,10898.060437469358,-291.2848283420585,16290.25450059243
BBB+,63515.42039874431,-373.7211516160985,-337.3929766755937,86779.63063141244,28225.765678984142,50110.66267373836,10223.632888195545,-2302.5167127925506,11237.757279824913
BBB+,95159.96653234688,3137.6615940882884,2541.826952987147,152410.1478659722,81004.74042157314,50336.40037106794,640.5320708678964,1018.3362505373132,21780.455899294662
BBB+,110111.5236984829,2835.4616041384397,1901.1501142152079,150287.6335409264,85533.51025266752,35046.51135084751,1222.221878823499,1771.7476700391721,34155.74087172296
BBB+,37913.55504082381,746.8390274255762,287.84655113782037,33891.6980576205,26162.79488750501,12736.89367284348,0.1,2413.4320729149945,640.8854090709247
BBB+,62945.81257642628,3230.788388850794,2149.625481316536,110212.99137468962,66378.46527428558,36872.55796642421,5813.346860048252,2539.7394825179776,30330.949492172498
BBB+,103256.10200825227,3104.59231399052,2109.4790909568856,75753.76365664075,3456.5193937950025,42850.537447398034,0.1,5123.700088534918,8006.928511176286
BBB+,90161.00206150125,3816.531648921466,2399.3015110252654,149182.36127076135,101730.76156660156,28374.106360830174,4409.644857445685,5573.337535565369,42704.48692507361
BBB+,398.58885992399155,199.29442996199577,298.94164494299366,52386.471485888695,55585.427718091916,18378.78951157857,10742.226667719904,1726.1307657541802,43589.742260093626
BBB+,59919.78119576213,3162.003666043327,2662.173787305147,56587.8817020289,35762.67522776856,14674.382703248892,0.1,1745.803833093749,12248.341130743094
BBB+,93647.59185103107,2977.219771076422,2340.1974103447556,134945.28561419965,85277.69957911014,29247.309514283028,1332.4864698578212,1777.9007740833697,24620.1784123774
BBB+,44463.950761871936,3713.7623817986473,2311.5854303559126,81705.61244112435,49255.8099749155,36243.86033818174,7760.339114517694,5106.812120665202,8208.690661037512
BBB+,91706.22159287681,4089.1708888610833,2238.3377103667053,99242.334999883,7641.441098543415,68731.6292607382,1939.933672614431,2674.8195099075565,6455.731519280578
BBB+,107148.47737318542,1147.0715029187854,75.04136662898543,116345.43221157341,18336.94969541332,68297.16123648836,4726.323266712714,-340.4844159907566,2426.9059607823583
BBB+,70721.862725636,1441.2358566493106,1890.7412926451661,105080.23200752438,60526.59462808815,32479.109301565877,6998.628208877957,3737.2836243268403,36664.97967845041
BBB+,46135.33596976203,-179.5985399053427,900.2176811885553,84792.98056728614,64316.21739730286,20335.637057381427,1203.940888395557,-461.55815519857765,35285.658516759286
BBB+,25698.859360145154,696.4213148682934,-1021.3721576594494,57523.91438737155,44328.132142492155,22566.36628117676,0.1,921.3256335956858,27586.114786842627
BBB+,76068.24375978913,4452.897618256026,2263.7056866581433,91749.43810750904,51055.94085255012,26739.542350283777,3496.773042172488,3613.659477037457,24142.488790951866
BBB+,45795.22425072066,402.87903827671585,-335.45430116347075,111312.023244194,94034.36206965675,19198.111249038593,1455.779907028762,-804.8652494427613,38363.15544442719
BBB+,79791.0824811644,803.2077223676825,286.2127601511004,139201.2520745893,101759.81537131712,25654.33203530756,6944.340165915892,2372.8881699117824,20329.488078209288
BBB+,27989.101482004884,-1588.9529037445368,-909.7755622001553,137506.60999878694,120726.51758739792,28699.78939713046,3367.427171961737,-2448.826364050423,45111.29082333995
BBB+,68451.77413580952,1777.1993446094464,2095.774744181749,106048.21875285401,64233.522954710235,33433.02033039183,2092.9671559569065,4315.606924812847,16317.753226776611
BBB+,23155.55163035541,1075.5675481025737,544.2945965349741,75530.79618757608,56555.09532482627,32670.87284636763,10221.382145349467,1931.6664532972625,15367.58745671927
BBB+,90139.46174833136,1571.5697884086944,398.4946457328397,127429.21413117877,83632.13186080233,23942.910057961828,3044.5700163467145,723.7752936691587,31488.941229218424
BBB+,89899.3742477769,-454.5022618596754,291.27333598930215,179918.63715868373,116633.93855732327,46809.60733075327,4766.046091083674,-325.7648039809353,25472.280670327305
BBB+,109983.45303343935,3392.493254457757,2298.997725435771,169259.48530042038,87267.10543790189,55739.994618822326,1646.243980351517,2316.5633301202784,8531.79622526681
BBB+,92520.64633964535,2676.773731174811,774.4533471443976,97447.79199804811,32892.22369367418,44050.6156865897,5043.843421672647,2048.14164287255,-3153.2759570010494
BBB+,37820.547268720824,-788.1632100847592,197.74929334696742,132951.46694567933,101032.6390709565,38660.98007876257,5049.816400136956,-244.1978052027232,37958.23564177504
BBB+,67562.03636526012,1110.6923597688733,162.14009977352111,159163.3261566924,116654.69423888244,37801.43142913621,4360.792575725072,3069.3510281109484,22304.332937008923
BBB+,42740.549626666434,309.0716837629334,-593.8363044868734,62667.86605205635,36970.32146307437,29048.20898978463,9239.75829398023,-1112.1390359305012,4010.6903313800613
BBB+,94571.46573023192,1354.5130885752067,1215.3252019917213,101303.8564850601,22031.1757703192,54775.121047775945,5223.737711075863,-1081.420330479498,13360.477445781828
BBB+,48691.52464326079,3002.491266977541,2448.1424282267376,91601.11148244371,69982.74816446747,23667.909028939626,6162.076087819422,4285.659229073143,16632.479702774668
BBB+,36187.673370533936,1949.0463284199218,2067.5760635843567,40421.796110248266,17311.289559494166,25839.392941754006,3057.1483753327575,-296.0847518187961,24909.13277252305
BBB+,66156.58859454094,-710.472708413708,488.21472572291714,110130.96180027013,64614.263242602225,38620.06337765211,269.6575486240704,-74.11893087493013,8460.397676251936
BBB+,59770.53086937997,1960.04509346589,1634.5603206294627,75053.39821031434,37951.28538484612,30501.284622375802,7348.519656828885,460.4956648459945,19723.733688124175
BBB+,109840.14910532997,1319.2271329323257,1404.5020807467404,94033.34834424032,18428.595021028377,45054.29524000884,0.1,4377.0886656251505,-1265.1618909887766
BBB+,59797.578317577354,-445.76778815430816,-802.6618437302993,59017.61435677578,18023.000448268467,31157.75406111218,0.1,-1721.8450428810831,27380.806619652096
BBB+,33481.30971022079,2844.0769177816865,1660.8710547668654,31587.38554209005,28238.327710791575,12040.907436288651,873.9024790384365,3329.520699563237,-6448.168145344127
BBB+,113134.3664254818,120.83309631366978,-233.756025624039,152501.71354620476,70116.60621465009,49897.100800121385,2830.7953887142457,3272.0883707491766,34646.87664496892
BBB+,94281.47553033673,457.7877011088394,329.9064438133978,160316.1632560721,70617.27248303879,65539.59984816202,0.1,-265.2735584017796,41721.80831510128
BBB+,90271.08400766883,3752.161925332149,2978.1355731020662,182607.4558033576,134914.22898057106,33013.24810122102,9784.293751089717,5927.811536457501,28884.464019086285
BBB+,40225.91107813129,309.2531449833921,-768.1522619415487,98195.74086775836,66308.97061552253,37916.014691143646,5993.961421194561,549.527250338914,11749.895387260382
BBB+,42863.06013496915,2146.4416697223173,896.2288415816328,55380.48004472653,46819.71493193148,10039.44570404127,1273.1748420867493,585.0481592412007,25208.835232493657
BBB+,74312.18411287485,-1099.0162493241523,-412.09916738933134,95616.02052624761,58965.12631202019,23820.59369483411,778.4343517441666,2533.0927780270686,20920.64824931499
BBB+,21420.728089874156,-1020.5426279177291,-363.51024746484995,58858.23339857574,57469.52162276561,14220.554330741168,8677.794597020256,-1891.7535065834015,25061.83035148827
BBB+,34297.17953474656,2236.425642559847,486.5029773428634,41554.271785783145,14177.963915283835,32661.943754931126,1602.0926647176436,1087.9642476639074,9300.59095208098
BBB+,41503.33043527776,1612.7848376297197,1567.954147751935,146892.56541241682,116185.24623463306,37823.06894260511,2636.8027242552826,3459.2472423827176,32608.722386813206
BBB+,89459.41478194171,1207.8025774847533,876.0333682792843,118852.76923717913,50499.05771349043,48542.92655655722,4611.4930417349,-1610.4298761998577,12703.83738727738
BBB+,97276.29059345319,2574.396174855758,1318.2221495405133,99123.11498927217,34903.46481493344,38868.25084398688,1950.533991615188,3481.14541927349,19202.73519007666
BBB+,75404.07728601826,1948.7908830131473,837.7318969951319,154996.56596045045,92952.02562786789,50152.248907681525,11395.059650025416,5334.896711679765,39939.01470006789
BBB+,31325.33970180625,2224.9408768367266,2313.3179290232074,31702.029920029046,30668.049015709836,10748.85232835738,3641.1914472684452,541.4100925684379,-5436.740615879291
BBB+,42834.81937020107,66.2556661054789,-1273.1849433293548,98927.99631672188,84542.27498470322,17213.103115331884,5166.82268566777,968.9373843725136,38441.10996748222
BBB+,69038.82655950927,-1240.1720864893023,-1352.885455710639,77384.5123900253,36086.57150836773,28417.547420334595,0.1,827.4641287434966,26178.362820990405
BBB+,78151.26701768918,3406.47605002373,1073.9924568047145,129628.74548262247,65374.80135385023,47717.01696735517,1526.3568573131547,2533.9665688593655,45841.24708296548
BBB+,4045.6082718341786,-855.805342003735,-1167.0922965841971,25312.41884236918,22991.456159356643,23950.06284626352,7769.259918658363,-739.2775464537233,1818.0791434515304
BBB+,93601.92747151427,1942.9755911929387,799.6461804001708,133955.02032024687,83095.95140474511,30669.709136341233,8308.66885801011,4331.94778744212,23899.48606968891
BBB+,73586.94103063378,3028.7147517603535,1248.2443051938403,80803.38149904853,37721.18278185607,29967.571412754587,0.1,3332.973208507876,15677.346440964855
BBB+,102935.58625654128,3265.070277438268,1996.1102493179976,95138.78883567474,23596.62147237986,43697.97347409988,0.1,743.1832074417855,6901.574643087639
BBB+,79335.84137376235,1261.4350275620973,1317.6989979497357,106019.00779318975,75927.13217445872,15332.991547248183,3938.350391741157,-441.2571483523418,28056.456723317173
BBB+,61466.529932370075,467.70416117805325,679.9803580809212,99190.87481895274,53092.66087231304,39192.849712366835,1075.8948876096088,1398.4019599638304,22976.653546447178
BBB+,79582.36311063058,268.2762561297675,-663.7721368875527,174156.56488377403,117913.25069997615,45126.22508813319,4314.485094415958,639.3271865366489,24833.499756909645
BBB+,103189.84392545339,3481.4033351157163,1876.5775607041076,113717.97722896581,38993.96368316331,46425.15909489201,1069.0553684322094,700.0512758494322,21244.585633754094
BBB+,77011.92736838992,1703.8046494466687,1857.5002629012592,120323.58066264333,51811.39435006955,53724.23302238396,6296.656267054803,3074.8498198426314,28192.20589657946
BBB+,65482.152637515304,3000.4094267098535,2754.8601913950997,74677.83618194742,35428.9797929491,30143.039504751985,0.1,3024.1334973968396,15450.853628629882
BBB+,29617.539833823186,2310.094635020976,1242.3704297868876,14911.86528919734,1793.9155295501769,20889.938284104705,4656.546344402921,2226.958345082506,1010.700014156042
BBB+,56313.24138252255,3797.8570872843957,2576.934490497357,124704.47787912055,83879.07795819605,36788.99370628693,5671.79247894228,3465.749235210338,46258.559968322515
BBB+,82981.67310363725,3570.705942642547,3357.8146533064337,124655.11718264446,56763.608824473544,49180.56946122864,0.1,2251.5987878868655,38058.63973927319
BBB+,43780.25842019206,1923.0228208491262,766.4218694745767,127623.99208680126,92897.83649493003,39754.77116773076,0.1,-1142.1237709557647,21576.465763077787
BBB+,51121.87973639878,-248.5142323915859,-91.1274821968484,69189.29368209232,33002.914040330186,33108.18375451273,4556.84953470037,611.5499955052817,20466.79713524923
BBB+,105537.48206960135,3143.699461161258,1437.8265355074373,114067.52675681731,34516.7029032978,50702.74144332828,7411.805200343442,2271.6483323827815,15762.032661261586
BBB+,72751.64436867174,1069.5644308328378,1149.1668447702987,135568.6973570008,87906.28475118466,38187.15710860612,2884.493572686911,-1186.6618672718744,19329.797378508658
BBB+,52326.75644952106,2063.336949133377,1048.5908077778822,70532.39162256286,32364.51470838891,35182.41384736436,0.1,2823.6072784321177,15974.297041216052
BBB+,66800.22494326321,3126.6496616254058,2410.385951197646,118844.97291253532,82271.5250490125,29312.427477002355,9165.824792426054,4271.855613739281,28604.039049442952
BBB+,90883.72428012936,3313.7991644283993,3001.9286454098565,154266.17651733314,82931.30058094446,50881.674352704154,985.45786516526,4355.597217643026,38576.552532348906
BBB+,61397.45777836648,1355.5584067292962,388.1605499078498,89692.76001211547,44489.09932323895,39827.59228667596,1312.0555879798294,3464.5751080606033,6244.205137213741
BBB+,33891.11204034268,3003.45255119943,1221.4352727560695,70257.95263910701,49626.16653665922,29092.86109536116,7408.895597680932,2664.9561641017904,10618.763225938394
BBB+,61202.26692441939,1647.5746527620051,680.03978065868,47848.15189406036,3359.6067634932333,36564.41276752823,6959.351166141092,252.89556673389347,1555.8252209954953
BBB+,67710.14861554553,3012.0962345200965,2043.5138671615787,78378.20000690679,37803.38299228471,30787.444872664295,10746.546560329618,2333.9074349551065,16075.88967937191
BBB+,53804.59521466568,1480.7200003693167,-223.53512327070098,89993.47261325,72961.34261075327,16436.022981012604,5149.051579634436,1414.1642517311466,14773.47521623736
BBB+,70642.58506420515,682.5824322904123,-489.85696905557666,142169.9872117539,83537.93363027296,48557.723939119904,1255.5073405200155,1929.191920629142,31738.54537191125
BBB+,39426.64017351624,2314.4954736577893,1387.6225767217777,61153.10466977449,50501.272764085414,14959.17447411793,287.02278122906,2251.171941451339,19426.460648101034
BBB+,46053.84643803256,-432.2220983479442,-1016.5696704010911,105435.88974110346,84684.01343971782,23796.024021155965,12401.113635657737,3086.9884961249827,26683.603220647612
BBB+,28242.791093999847,1951.6094007437523,982.4795912974803,52593.33006833325,39331.30230154021,24078.345810758936,1857.9194302879898,2434.334248253446,4778.077104245447
BBB+,35960.00076984236,797.2857741772852,320.7952527333481,23505.23477579371,20844.00694050974,7878.128031761357,7878.128031761357,1823.296742437989,7207.064541603488
BBB+,39539.73518568605,133.2996635549191,-309.34315902779144,40368.674349680194,28099.98028058584,16220.183902049197,10268.877121189635,880.2192403136931,7379.951231588802
BBB+,80830.45635183706,1976.814257243879,2312.6476456090604,127913.62148605027,64534.33455461946,47690.3320908359,9893.55376943183,2966.807424250771,29050.479877693055
BBB+,28680.44523521712,2813.4006453021934,1522.5553879604372,58992.53451455226,34185.44975330339,33065.33538242651,9707.399191919838,-1996.9555865068476,22539.652056373285
BBB+,66974.81269085268,310.8813094457669,466.3219641686503,92241.15994000857,62067.554563083686,22848.057864701685,0.1,1583.8115738737467,7593.580126261097
BBB+,110160.84345834571,2317.7039661761182,1113.8038705863469,93159.22846555497,38853.548558216775,23177.793203862246,4281.6254394825955,2522.5204711779797,15143.458479337292
BBB+,68132.32778634687,2439.5921378299677,1738.4267615092717,37838.21779943771,1406.693575122219,22999.40390751446,0.1,2907.035893560482,16689.89012333235
BBB+,54891.42856751446,1288.9995033553182,308.7692656349875,60146.00171786042,25516.617062583584,30846.191099110445,9056.70654836655,922.1524445350168,7997.843103717605
BBB+,47116.363626323946,1232.5801440521868,714.3926824624581,87051.66655308851,50848.38533278169,34428.08035861122,771.8777338978007,2326.97352116011,39496.33471032699
BBB+,63935.47179258123,1702.8370717728735,683.9464849625351,62719.94295661447,9879.676705074482,41030.983679285804,458.00342824653944,1638.3699957935414,26711.602557975173
BBB+,58865.40070559054,586.5739057714077,574.8148455746167,102087.94118915903,76406.30220266781,21131.188178566583,7966.451545010345,-2075.4993077736526,28190.48543380268
BBB+,58818.22441043807,300.75707547878415,-554.2458309150293,59547.32036669519,2382.8459263780023,47960.40595430923,0.1,1348.6573081233355,18849.911220809387
BBB+,71961.05947091272,171.27806705396074,-95.3358346839243,168895.2143630391,123351.89455207964,37819.76963022266,2351.547249623135,1231.1776580864744,31373.181014572645
BBB+,96291.62252357746,2993.6669627007186,2761.448523697087,115315.10596944393,37380.11343554188,53948.78477629048,0.1,2504.2670523450024,13682.857100484598
BBB+,106010.15927389218,1507.1971308180796,1024.0982295335366,190380.87435079634,97011.51427058417,68521.92445702979,4991.833002027601,319.28222325811566,18853.493110274496
BBB+,52137.48470763344,3533.778124874359,2495.1119031290873,43594.13383752316,18417.427773255484,20082.481409606626,0.1,4031.690891640784,26818.860581293964
BBB+,75580.68048316002,350.35925453100253,-648.6531107507099,133179.79317294245,88839.87048608664,31530.628532743973,3087.39740947834,2903.1389763874263,37380.46671575474
BBB+,14750.471825401168,506.45828616404197,-540.221996254113,72052.76848294366,65282.09843018118,22633.541633365498,3006.5432302179547,753.4317048547684,34052.42032762555
BBB+,48987.426673383794,3206.6400396743866,2841.3025255031616,103492.60197055586,74766.63582933457,29299.478345617437,1826.901884085514,2475.371356433323,29424.93631671866
BBB+,53499.74661191414,1031.1897521971396,-53.41629658669308,66473.34375985863,32664.645091904113,29348.781148317412,6910.968481768807,3705.1410360627733,25133.56509696103
BBB+,65832.11917613681,557.772917548888,-1198.9344757902293,141015.00330859594,96652.75074414675,37083.426227053176,976.8565523490533,4666.089017548725,37469.05098826217
BBB+,98776.80784859335,3883.8585432736777,2408.367345560542,171360.53754833795,91243.47896530412,57109.50590059212,0.1,5166.8984821945105,32874.69758640836
BBB+,45375.893527098546,2141.1724176189737,1534.7621742114104,17692.77877199126,13902.38696115274,4852.113170820724,4852.113170820724,3024.7380579797773,-225.51614864917792
BBB+,64142.93099404607,4774.111639712779,2838.765419697349,96452.5516672523,66211.34908866583,23265.90290958104,8840.082644759528,4041.8702048968407,27443.10889890664
BBB+,48749.17748629016,777.9672770973199,675.799900296026,117671.62039643122,97242.35939660866,20773.992505894967,3429.9205246022643,383.96999289369296,43506.199762994016
BBB+,74853.32148105008,4005.591508991802,3526.3778620072135,78778.1117716963,28454.793727985998,35395.59784217375,1491.6962227761915,3574.7175133588803,22909.74258655352
BBB+,59232.98976218823,-1424.848505109287,-1447.7560622256008,76143.12476916536,25754.45506889818,43432.27908487637,3224.480661497603,-786.9764133673796,12332.953123567055
BBB+,44013.8657381306,-399.26606874186064,-1019.1868108750032,61288.623400913755,33720.615267146095,26309.68348359833,245.65296706176923,-1966.38127091413,31859.581193928887
BBB+,67865.37557569006,1680.8800958165787,1549.2098959766504,87720.9015188429,58485.896863649075,19941.433953411586,1921.984274051847,-1672.1248961276767,17922.42817302458
BBB+,50967.49450688842,1581.0325302979475,-999.1088679243567,80277.53196491746,64505.974081217115,15241.59357876406,5219.1943531387205,3779.701053415796,21860.026553240503
BBB+,92060.0975993597,1695.604835345278,2331.281904325321,141899.4580688072,71566.66496696716,48101.714559276836,0.1,3557.3169371861513,38942.82185266816
BBB+,95794.2877509074,3841.9559860981694,3060.9895099000423,135647.82901788826,56732.49076216625,55844.277545173296,2810.826389436452,5047.097544873848,24341.366948627005
BBB+,83066.05049663215,507.3894728088053,301.8114734742596,163047.03603228202,116813.61547627325,32150.144684384097,3409.808037902829,1757.0618961790458,34791.89765022221
BBB+,79663.69108271605,4689.919260529539,2443.5897716352993,165245.99728628673,118313.02859335905,33833.89935248388,0.1,5825.337554632391,46502.49659243674
BBB+,55141.81162061182,1621.2588730044051,1049.5760436106734,116383.57906718503,79555.94182770986,35088.98631352639,86.72817269107054,-1633.3787356280702,21662.612049543415
BBB+,100747.81934458281,400.58980481359663,284.7898528111142,114614.3426880191,20698.15465815096,65890.43326137372,0.1,-107.13825952574916,13482.195379399145
BBB+,112727.70876849811,4767.162932964262,2406.9867760688658,161086.32927408657,75058.45747338393,54901.84404168204,0.1,5533.102511078914,32818.83992614638
BBB+,95343.46427044686,4034.2909857061923,2218.988555347457,106166.07904269567,54789.09511501961,28544.496656592204,6447.137869230015,5596.553981786612,22353.989433459472
BBB+,43300.333529367075,3506.8832242885455,2370.3447235374533,63933.7858837177,35545.4864313933,28823.717401465365,6637.819633657632,2059.699507987361,30123.21393452286
BBB+,95992.61592547352,2690.533552456653,2030.4423769538487,130312.43808408437,75823.46118346896,33087.85380566523,0.1,2583.495093942143,16210.686131921137
BBB+,59097.82240795564,3510.2807664804536,2849.649708733992,141435.79390067287,107914.93101291968,31943.701315109505,1135.7226476062738,3084.906871685789,27141.635304595427
BBB+,102319.30816444283,2898.255699928785,1971.4909569136785,122655.62711307421,38295.38582374308,55885.70457720554,7474.163624400035,766.1107513131201,28347.536789548372
BBB+,97927.9650527104,3707.4706379163654,2666.9878856485393,104511.35260205074,36486.35129358513,42982.780042997314,588.9651943175086,5208.844759383327,17015.31418439924
BBB+,61232.59030918486,4413.714225441654,1411.0463930890362,82504.09216401774,59391.56912546037,17641.863063998797,0.1,4853.529693167589,18435.68290391252
BBB+,65502.96286722814,2626.7252926826054,1005.2391278540982,82981.91309635199,22868.422818027746,50520.46089315832,6246.506848923182,2712.858870506432,13387.005540064314
BBB+,84814.87686461462,4054.5008144534627,2271.14488441805,86047.60235122888,41973.438047066484,25344.759237002734,3009.3339762378496,4847.389662116105,21968.880300419758
BBB+,29506.319959807464,1135.1666898917288,1525.5602616846575,45548.850146905665,29208.59270513193,22687.664699914953,182.71688573946903,1086.3736652510695,29322.466918758768
BBB+,46999.897665866534,-668.8063683619462,-1044.941740955004,104022.89483171882,85071.02564124185,21586.161424122984,4525.399194699063,-483.69770328232767,21462.510600038877
BBB+,59758.514483952094,2189.2389384555368,416.3899478962393,40830.32700118766,13928.307258502675,18207.135571743136,1586.8222383685666,-378.5720472732685,18318.741276615347
BBB+,74742.13959948102,252.38916817108384,-827.9526612491875,118438.3234868569,60073.44569267803,45565.434973313255,1069.126144819998,-1313.258645765334,19368.76131100578
BBB+,80966.93246327946,3629.3126725724264,1900.7886819735786,113726.8978389818,58684.92979023322,41651.55493403181,7802.925029329354,4115.440018699147,5356.190904808676
BBB+,20507.224405281766,-336.68136282233036,-1221.5685853567359,31579.02154488478,28740.268841986042,13678.429936347144,0.1,-429.02423176637444,23745.528280305567
BBB+,78996.44751882272,4138.714627309415,1846.1234638080973,123913.53822825765,85758.54765067989,25735.239707801593,1605.3067027258112,5142.026719223715,21360.979257580828
BBB+,65915.8210161672,3898.8338315049873,3534.844035421599,70453.33203934283,13119.236175743456,48315.653527877104,6315.755655974862,2617.943173242776,1936.0462988018226
BBB+,50000.9200415594,1389.9998898480824,47.04007019889593,129092.39418128465,104963.35718681218,24999.9503609272,8043.150930132998,4537.585202927555,43125.20620791748
BBB+,56174.97383535076,1685.291141658819,1326.2007742014293,51849.41143699524,11901.904363964764,33235.68722994049,0.1,854.828731253226,15882.28578022698
BBB+,107422.80820123556,2493.704475406341,339.51057007067357,123041.6348121851,51015.83768864405,42647.47417939641,0.1,4297.588542316994,19803.760538562463
BBB+,110406.45295071167,2342.0311639665356,827.4815680780273,117166.61241941407,30445.956914980085,55305.51100364717,1988.8287000849914,2949.3155824224714,12539.397893740219
BBB+,57947.678488168545,-1045.5944492700187,-292.9333211577514,161585.93669771345,129114.48798371246,30285.260546268233,4241.3752776196325,1861.0095525042425,47243.85677013122
BBB+,84279.35379108279,3953.3049857146475,2392.9802284915168,97346.82057132407,40131.697883457324,38540.36854195915,0.1,4019.669174811329,21739.28311246067
BBB+,57298.154514284775,2047.276159506209,436.2818635275031,44348.03737587731,7972.397537784738,29423.517075500255,2240.4574646157644,1857.3997069891523,12168.112713277413
BBB+,68940.57974764616,1046.414029682645,399.13367814349454,116932.39576554594,58346.032423495126,49856.71992329215,10958.698448028894,3999.2596193192994,15754.247386986965
BBB+,22658.023568732788,4648.128693163155,1743.4049164855473,25958.40303441703,29484.293156063894,9602.753571096215,2318.9926901107488,3390.291166186413,4079.9706065784594
BBB+,105898.69087579826,4047.6547859378443,1757.2587004157847,174967.48346585664,117593.79420205325,34867.53783026089,2489.125141168978,4685.7634426918985,14470.83232543704
BBB+,57147.21745181879,1321.745818097861,1001.2143197616188,82228.76795552734,59950.9098382098,17654.012821694567,0.1,-522.0817453701536,23743.57317478593
BBB+,15794.951446767656,14.136843151766698,-1301.947978560888,60367.990389134255,52898.88825715467,23177.13845461277,9699.696772409097,-94.40116813378359,23652.98673380712
BBB+,78164.68911424666,4086.7181535997606,2810.7528046196985,43280.9361858232,8278.140265179281,19115.144565067,0.1,-1130.1317320749579,-2346.2779303556126
BBB+,43667.34621072828,1434.394845928554,976.6515813505815,80379.42937084,59000.4951225472,25263.138240647968,6444.007279011594,2781.010654224174,12739.306379973244
BBB+,63390.371657000345,-800.2699866038379,-549.4049858047499,170319.4049152254,132290.6658681919,33280.73305270948,958.4768935429765,-955.3569064657515,45545.27467523419
BBB+,2084.22779385544,-1042.11389692772,-886.4690472576895,17711.08193824964,24433.996929967132,13899.086113476404,5829.8693309935625,-699.6747350418116,18386.18008754981
BBB+,46203.646079336126,1598.4108064386457,1061.2783433073682,122286.27107083244,95891.63014168403,29049.304626668483,5339.863599408818,1268.785852680725,36029.216477444614
BBB+,26694.11376467987,-1464.5176608042057,-874.1670034195249,11829.410433983212,3124.140932073322,16596.772418164204,8544.407240241479,1079.8515484001541,10318.346465173594
BBB+,97266.61284502086,2391.5487095999224,1204.723478582099,113795.62835458701,49949.54372683239,38868.06259158905,0.1,1938.668609516537,23016.76432717858
BBB+,7580.5253685122225,1773.4449834334391,1516.3119712112532,68429.9956419408,72448.61256001535,15928.353054410905,5204.0335052462315,-603.4845098539574,35510.88950937454
BBB+,92391.25740030456,3940.148194911369,2425.792060611795,133402.60133752355,45997.64112522188,65719.98383660916,4881.594204132724,4308.471976435688,20504.035831868376
BBB+,39750.85770045923,-580.1780510153703,181.80460900622893,25834.053051301053,18667.699934143784,9531.252295063989,5911.0162712996225,271.02379137017283,11446.047796279787
BBB+,59532.25401694403,1327.5796509091774,-1058.8127461066133,64350.45715447193,27945.25688264683,29132.691879077407,2361.516428271897,2779.4373872629985,18089.712435386038
BBB+,37254.44865440254,47.85643949083919,-1294.3062636878606,106087.72368731411,74959.4545159819,36349.052048231075,709.4907267753356,1896.5862063059415,35837.12803291087
BBB+,8186.421859556132,613.3923736022975,920.0885604034463,16756.55560316721,16047.584732857067,18272.72016754225,2003.8486520158115,-1378.2956401118515,13884.171950795193
BBB+,79556.78846493062,-1444.716080505149,-1243.1832783923862,145852.2521620526,72724.46521175116,58141.149506074195,763.0781156698918,1327.1325277708756,27057.06629133735
BBB+,111362.93144583062,1852.1159359298372,1926.3067702194953,143758.18558320467,54514.53164199509,56599.19642433715,2135.698990077308,-606.559068877775,33086.34511601
BBB+,62212.085624418185,3847.3830432602954,2878.832503376069,148422.29012194683,119656.61658360867,26202.782001356696,4124.908570054797,5021.970401876706,32032.692558208768
BBB+,78684.92101927206,2961.359597850368,741.293177871078,134640.0349044775,88585.1229800003,32672.402558762537,8350.271564942661,-464.5072987038777,30724.59636440841
BBB+,107773.027449055,674.1952786999349,607.6989149708863,152800.85079119363,76835.21853701232,48205.76489406147,0.1,2960.40903002905,19411.579541998115
BBB+,51391.758299726585,-722.0744592869232,-221.17647501758506,114722.19160667364,68558.55106977634,45253.241516430266,12467.935539189659,-978.9035785855415,26206.438165738113
BBB+,52785.371553107936,676.524293743611,-790.6029521272978,116484.91989848201,74243.1219510629,40328.95358830982,10477.832963438952,2513.3097544440684,34450.16872243427
BBB+,41555.15510956322,2500.0394928709743,2435.5879467945374,77173.40334948488,57502.10378509674,22762.733579531487,0.1,2901.717858054367,25496.4615029837
BBB+,69788.40190828205,972.8259578198303,109.17062313694657,89466.98568460143,50106.29854264924,29392.09968984368,4601.576456942002,2835.198934226182,13088.464575542766
