신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
AAA,165977.4883869779,-3774.59810056483,-3569.9881109853377,473585.7743932181,182613.38702619929,282387.64133350865,193356.6729110348,-16938.770444457758,134658.7137901931
AAA,275862.6839279076,23156.703208939965,18145.148316664323,522087.97205238807,206496.72912173477,273516.2531071683,148656.0109637205,47755.46681516956,72571.5669331835
AAA,108930.42747186485,1160.8625642350253,-584.9167790820266,382335.2112657901,177553.76821074256,196743.36036130192,0.1,9794.477138648697,89781.04811119552
AAA,283531.0757500848,21062.43420213444,16285.589960969752,601167.1362910427,201180.10263699145,337696.05030642636,151842.1441349421,17585.562871970673,155595.9454651919
AAA,6986.8384436710185,-789.7461318138012,-10549.197246830145,534935.6525361462,315863.4238389104,269076.4529388519,0.1,21285.87101819334,172159.53692404355
AAA,311097.25477198645,15134.651933258001,14515.971760224551,765907.3180304999,417245.38185710576,276786.7745985886,86663.53825371296,3865.5813043052985,153113.55162132805
AAA,124082.29996795187,14494.2669002484,9243.332757309452,528697.5667528289,319961.5922786078,202680.83391590536,0.1,24076.726008895246,132186.5130858868
AAA,96672.10756140875,5424.008472362258,8136.012708543387,271265.0650924156,134314.62465028022,155362.8776850768,155362.8776850768,-11223.56667507796,116767.44837303212
AAA,48118.89427728059,13072.73293051863,15152.593844735573,332840.18701279204,184495.58790069085,201498.1035394327,104606.22734377315,48306.51229295343,100823.00889803957
AAA,290327.16127938486,4346.531298700356,-805.4102183418581,774501.9815550111,396948.58092877315,328507.3569614276,199615.75762444743,10053.36063142782,164816.26887942676
AAA,139412.2251189676,24117.930660096776,14577.601729887348,370628.14401355595,241227.33453852084,145810.77096571267,117096.58981911848,47028.145639407056,69998.68190948384
AAA,243187.06392867112,20505.322350144463,6597.201580942316,446424.985675772,120768.96285246975,312107.443094207,187912.346714228,18036.22020629979,-10207.3300259885
AAA,20100.01106527615,-3880.236494945797,9969.115025912311,222412.0833235758,200236.41696297794,60824.14076404638,0.1,4217.329278284131,57410.542025075716
AAA,130594.9959898962,-15934.136619678271,-6972.135483534803,488770.00488563953,187985.0903598964,309260.4374394693,71227.67870937425,3245.4360666881657,81758.32685619139
AAA,262612.3283524365,34019.85500193851,22586.281216880732,243265.4541177156,109583.53292094752,78055.64767357832,78055.64767357832,58311.694657182685,41955.956342248486
AAA,259232.18108629296,17887.228511468347,6739.7962237415595,516650.2389514467,154428.25863257714,316445.7458491004,108957.78321282878,17767.538974765568,73872.94021634263
AAA,217517.06531585602,40216.634372654014,22738.062772668018,313506.54745762225,156225.19314780773,119442.89365019146,0.1,58346.28705780259,35427.43872048255
AAA,210636.57210183167,12631.744112690534,-9056.00787920872,269457.3877825041,76421.70322714784,144124.83568595734,134065.44154473807,5551.3950018384385,104086.62039550845
AAA,184672.55491675698,15111.116604977788,8545.26470737706,358898.01564602234,166378.26639425688,167779.84692231572,50346.41491928208,53706.6101685803,89109.00524939298
AAA,231531.068936416,22814.585943752838,6023.54382505548,402841.76992533094,154539.3602088036,188618.09523944109,29720.247187408844,28122.9227385913,120645.28754145862
AAA,171399.66253205453,33820.68606991868,26666.64543783816,584339.1189345025,264377.6812125355,300746.8976664235,53504.62128897735,46756.11304741395,208105.38518349885
AAA,229635.57862287672,38028.44519986052,31906.17444483187,513580.15099799336,349921.3408207467,133074.81166552537,113180.83057540718,67731.59837789826,145660.71729415283
AAA,164301.74698613142,11239.796824373807,-2383.0736078363207,405980.4725888473,167287.89056729717,256605.242318261,176087.47850086127,24698.516137390543,18446.090530404763
AAA,355165.43450536137,26464.354370036897,15749.709920731195,444072.4212168338,97833.6968221666,238275.78167033696,0.1,30064.840614605833,-32609.39465232854
AAA,21861.284544587863,4496.101256633909,4274.00527867384,308212.03735117853,187293.57217396272,174208.00863562324,6950.225149776386,29888.545683420867,74164.43394726695
AAA,153210.91043055043,8578.830820882695,6689.820587024352,400542.2695603887,199834.3841220087,210299.692526497,135508.11414447083,13700.795564411475,53049.86119442508
AAA,51565.48040804913,25782.740204024565,19533.939584218715,147937.38735696964,114602.37381998857,59857.113340557225,46521.313420971055,40265.61536452061,107933.57365203137
AAA,39869.13544024098,7058.100935748165,10587.151403622247,268206.6547899626,234334.37891712334,98415.98555284446,98415.98555284446,36968.0951201352,48133.2760026661
AAA,300329.22174635256,38292.721774518635,17862.636445103082,498733.72417251056,229558.60241343066,186772.21220118142,17056.073905096622,49414.55647729618,113961.11199924543
AAA,47956.24310496435,11498.377757129052,6508.218673930906,159727.78370610712,108888.99417694521,103154.2468138647,103154.2468138647,9961.676847514345,53441.80475719751
AAA,176193.84067200258,-8360.657048967982,-2799.415120511836,415581.7228527975,73767.2765955816,318759.89596300904,66909.37414220926,-11049.249656921053,69657.01527128952
AAA,132460.81777041958,3667.9084401521905,-485.1763705584417,397052.9675136977,117845.89311980922,275845.0445949477,0.1,11951.852686440665,40712.27851452702
AAA,326226.9997023197,24299.35958365736,12332.220499633706,674186.3288689463,276764.8986625486,333780.43433027744,169063.19343864074,68807.06458016403,132360.39473339904
AAA,109077.97861090652,27419.493340284014,21823.87831536502,349293.63464849704,102463.30899814703,288653.9519682494,192407.6540667525,22467.13066421954,51355.183334489615
AAA,202977.2133148564,3817.217746387585,-1194.1208063341292,503885.3943925537,260259.97909772076,189686.38575834024,0.1,18394.778185514813,171676.46347581715
AAA,65527.13819375291,-5808.790612056042,-1251.9830495436854,630691.0914051398,396279.0737072307,272292.88624462776,143885.15951297147,-4792.460000695908,225983.91480041022
AAA,130509.96095571779,23692.175716120055,15348.458627861663,345718.70690197655,200155.55411947457,162707.19744465608,146164.21877942205,39371.690718928505,89795.04570149942
AAA,91259.05010299751,20518.186269315167,20518.356880677897,164950.3781229367,115903.79530010787,59372.52322406013,0.1,-5877.223690353356,-19085.629837335844
AAA,187943.67574591757,30518.607241210782,19177.238909651787,367424.6051209525,209438.314763052,122650.70706996437,0.1,43629.2641843149,23363.085329254347
AAA,193504.45535449474,36159.338127780975,16002.95965164994,356710.8315436926,197101.82735143902,110131.72074147355,0.1,61057.100192446334,157658.22062930005
AAA,53107.17587916463,-21.5302065936703,-4158.148956087483,505951.56835280044,441801.0312051603,125015.64602021613,125015.64602021613,30916.029477244665,141312.18830113142
AAA,160857.63446108563,31991.654875619264,20366.428893936296,391723.2664139009,236574.2473152574,148670.67430307576,128530.66425591543,55193.822788800826,147009.52061845944
AAA,6608.380274849056,3304.190137424528,4956.285206136792,101962.89019017146,65321.59011747403,105361.43011153537,73442.12725391533,41567.18611548601,24121.16537033989
AAA,179892.40722045858,11681.9642481836,-6619.82754932227,699838.5671017834,376063.75806214695,285327.54227139533,0.1,32212.72777627649,244558.1627908338
AAA,47230.79661415923,4932.215082495866,7398.322623743799,192516.20729685988,133773.33466009243,98964.91476230971,98964.91476230971,14844.233292151459,100350.52160358393
AAA,10027.283470451206,2958.467205275656,-2321.1399716968535,288044.2653550775,93221.04270113459,235525.85083001,0.1,2530.2617454234023,107606.0361443171
AAA,120996.53194360816,15309.566173970108,13785.789230372653,336626.1045506843,194999.2837205627,138814.1259573893,0.1,28362.173349919307,51840.144322272245
AAA,225916.42497422523,15776.856497444905,13190.634566796287,693014.9464298643,322389.8794869342,346523.5847637189,110945.23405173334,27229.275526041034,146568.5830928842
AAA,104956.200365229,31850.00192261482,24991.649063564335,470280.9554525318,374689.36497445265,98514.48976270793,0.1,51484.65659895039,167123.9884757329
AAA,167669.92935612035,14441.763639397133,2786.3201366980984,438847.93393511424,240311.467318803,199179.8547037326,197397.19798090422,30499.18741679775,125104.57664136073
AAA,129733.43351075063,5658.698780917519,7193.32085955818,422641.3692877287,267489.9591449363,132350.17034060071,0.1,406.75357408874333,163637.7434423135
AAA,111296.58150594396,3359.0807419567664,-7457.109709747454,287692.49909812235,190121.7352609497,90986.38332745404,0.1,21138.775115123506,47925.85964369799
AAA,98580.81719113814,-4131.356168378343,-15288.906568282733,376015.7215824462,77252.9689691919,322491.6053775154,182311.41686474608,32797.78349495116,133302.17078796448
AAA,71487.24348226993,-10734.605931360116,-12314.871720686346,469224.194629977,189570.91271481142,307531.6368471684,34304.204954629015,22152.010239654493,124268.9277027077
AAA,38273.0855689763,11206.141886826294,1188.7418570628506,456186.52565110906,270377.11722559563,189312.82744085303,0.1,18404.1700274936,249718.3194372474
AAA,146605.17113461974,7673.494312261842,5430.299395883688,390460.90659029386,222512.82695698703,171996.2386996351,138816.46251270804,732.1366764277082,83962.59710820184
AA+,50812.7669498367,1060.5065122324622,1116.2573500707847,148507.6972907144,77448.32418217885,91994.98058565237,39140.547595247015,8370.563510667755,32294.29456146104
AA+,148245.225788216,2350.5633315116274,2059.128764319849,311747.4512864691,136329.72177230124,134655.6727037087,0.1,12465.572814816904,80374.86129404313
AA+,170294.01083232532,3753.0793806547217,2374.7214035637503,266977.96501187154,41829.18996780414,198926.38913165545,26632.27993199076,19917.251445943715,28909.532256864542
AA+,186196.16447267286,3336.2144669812665,2415.5711240369856,225072.2256148011,96418.1613896237,49977.20567158066,27752.36830670983,14321.873745834899,123370.8622582954
AA+,125658.78860575781,1326.6875643328653,1212.3330412432185,343104.26409815677,112073.6985438877,215612.7306927174,46672.45938276125,18467.682512471732,87469.93761536505
AA+,115527.96783176938,883.5434445782793,687.3818165400571,203518.7591437853,81122.77192567075,115299.84218369893,53914.88027978636,9209.500208680585,36405.50743018767
AA+,103763.16094169422,418.7790383706583,628.1685575559875,197815.44612202732,83700.5301522575,100922.88557944098,31250.56964434705,7561.272843840495,58676.93221234677
AA+,93618.7877248596,4768.758314645643,2578.342128116329,32332.673145290886,18484.428858308253,12424.573201312029,12424.573201312029,12465.909030419742,240.01687204580958
AA+,152227.28302968977,1403.916218693587,822.2796620263846,53623.00066710054,8544.166962251606,20614.761875453944,1936.0946638544992,11298.66099064532,-32223.25791830427
AA+,170702.32909147022,971.4562082429525,-10.60459713455387,140852.7485424127,41619.02111258613,66067.52936739378,21863.075679478876,12801.57810146685,-3196.541286768923
AA+,14332.359962984905,-4085.1369692925573,-1264.0656225778027,185548.1259462595,120762.44674551999,67305.97377537684,0.1,-850.5626757695172,115152.18964556695
AA+,164222.8271455976,2059.5462296433143,1262.1621651032988,251197.31768246955,62328.51722399241,162791.90939807764,21951.82734959525,11363.13989514598,21983.67025333336
AA+,49517.72317544575,-1498.5001512029853,1234.575984606279,329969.51334384753,138311.41232309493,199674.4811771622,37993.31835424479,-3116.430361571118,118292.28638781568
AA+,82984.63038531365,-3418.706288749335,-2555.2419404261827,267492.0954357037,77963.38936875167,186229.82793768516,46718.91547826833,2777.4634704487453,95249.1735958528
AA+,258631.60380143236,3811.436333069098,2906.733440377869,191896.30490681072,32942.52719949676,77686.01701085601,0.1,19983.346482002664,3956.9257283584266
AA+,121455.64337408937,764.8077054516668,549.7949193413194,225080.71490608063,95601.19801002665,103953.64231194927,41196.66722857406,15358.729242393518,80111.0912299621
AA+,107976.24452710923,-3228.489531836229,-1750.7466932981179,125892.057824572,86400.94157516139,18995.11454589496,0.1,10874.119751931301,23847.528148993824
AA+,117304.84820238453,1182.157901190846,17.09274919973882,111918.42521092301,67400.0344678217,22176.391866089572,22176.391866089572,10805.959273018358,43470.81259770862
AA+,54993.1599708302,-1950.6124437779745,-1601.6433053378184,260006.58718921815,139035.49470434853,139519.3520500876,51433.653306198845,13444.506608587239,64837.773873000115
AA+,112406.05514259203,-630.0391688411576,-819.1526803666186,99709.58759555256,19475.542158398574,77903.89139259048,11705.657934300947,11861.302133883393,-13962.988104845936
AA+,44321.37655537606,892.5638751472089,588.0158258903135,70602.63461645631,24676.773837583925,78325.89876989074,4381.567782166461,16630.80588896523,-19131.726787256383
AA+,50813.715750439864,1958.0525465472958,1376.8390610691033,161274.37106186163,105903.17081041029,43824.825380638315,0.1,19091.39475472844,92506.42207279116
AA+,133151.5281913726,1488.2096479438364,161.6328475028788,236663.49820943212,63963.20328176729,151447.62802459678,44936.226230193584,21104.982063010277,65190.40226992674
AA+,10065.693723014017,-2167.9684852035034,-1410.4721605480088,154374.01121252938,71537.48470299132,125647.01316495721,22592.19198128284,2732.434018101714,27842.42402102095
AA+,69621.87433896532,3719.0620263170963,1954.5831770706402,161128.3236841805,18732.12954969726,155062.08990532157,43629.70304150574,4388.028330620692,46718.06800191554
AA+,18851.177126914663,485.55761541556916,-809.5965210281504,101411.68922677975,21487.6060404421,134261.16335128993,23873.057093074804,4431.268339938677,-24473.48118783217
AA+,184012.72119678088,2866.6175108337184,1543.8815012896234,259755.07185192662,29574.08671228523,213376.16693873893,41637.995160042236,13904.21278612139,-14483.97285604116
AA+,161028.42538978218,1740.1988811500532,1888.1027213244188,176787.40668469493,32720.407931640864,115475.62410876181,38375.18810769749,16982.45519198582,23659.603435560166
AA+,91727.6524776117,-2524.862588188369,-1838.999980284252,239985.18539230805,83512.47245989491,154446.70054777805,3971.1858105778483,3308.319672476561,46846.45224541015
AA+,181760.88578302093,911.1108075056067,614.9634667232151,307721.2611677665,53689.73480080154,209072.98683002943,0.1,-1275.2056587006973,47239.785773131596
AA+,124309.07029855302,1144.9223655856308,1717.3835483784462,167657.2771207215,37078.013834181205,110945.56658380601,40660.126207340625,17353.245983634108,52849.91619470429
AA+,132011.44421851076,3610.4176570840673,863.0490377692527,216851.1553254454,81931.32936657258,108343.65843710036,0.1,14152.564818938508,44163.913375085
AA+,230094.91020676668,4376.473555964369,2615.035348763772,293821.58046946186,135613.05357728677,62172.8567357299,0.1,12424.57936158166,105137.1138500125
AA+,216141.35410477093,-4.5355540205956295,662.6269302599874,268763.21556301083,27137.780518670035,197696.5705294697,43336.35669462825,856.8520266193364,12375.715300912747
AA+,202044.4429540896,-1476.3214539796375,-1609.4043602162226,398128.72556946205,124999.90301865478,209500.43095050706,0.1,-4494.576025620992,81969.17157803886
AA+,138659.87194786815,-3218.5965050931277,-2174.6509901870227,301433.59210636315,51270.394951365386,237583.64679192082,71887.9729779269,1454.2937333322752,64100.39818080743
AA+,133216.42083438928,1093.3886160784004,890.5138695153776,221670.14453681977,42294.375944964144,176205.4585577221,60379.706142492105,13100.341258056107,17852.59283795704
AA+,19735.927056427732,-4609.566354574073,-1997.009508114694,159787.0849796579,59882.53494324829,111887.75357292847,0.1,-7122.438308926394,82470.25109723043
AA+,141054.45938125777,1194.4085174447248,1202.7351770020855,359189.02311794244,132481.0667539988,188344.90233770234,0.1,5926.399057792853,88367.96799085214
AA+,45914.27853655291,-4330.478047493019,-1462.207493538049,116226.56096885956,75734.04029796491,33390.0425728401,0.1,-6288.5974989065035,69473.78691958773
AA+,164940.0078229768,-1893.5641911410044,-1685.3250618061845,241948.58309063088,77780.82063765489,152083.4015446168,65620.37822166824,16512.86049718183,-5321.219012727306
AA+,82254.90780716184,1721.3775589534835,503.0013452150383,193908.40292501613,76688.0607247626,107886.04814627802,0.1,14863.244740145372,64806.24637687515
AA+,129223.48339903718,-472.94603386754113,490.5675300627896,275585.2417297357,175571.79710213136,68401.00362576981,25556.429232184648,3119.2802301440115,72479.01444865689
AA+,145109.86587172252,2378.0964780431837,-163.6504694370302,92373.94344536038,2080.8912849464396,57087.29420192925,0.1,16302.799002112133,18564.847380254727
AA+,117250.07607277262,2496.6826730837297,612.9556923195677,43144.02576673911,794.3067132668002,18385.900055691072,0.1,19057.109320457323,7666.557185474649
AA+,112629.26797472298,98.76815303355983,148.15222955033974,238781.60302160602,58609.28822471061,172557.5313556788,17798.981242853228,1153.068704215334,41759.07596298474
AA+,15136.901380740353,-265.2743468806862,68.66027110536058,193727.10801163985,99126.33694309543,125822.51749762706,30534.773090101837,5942.7737112279765,65556.78841283527
AA+,184014.1721199617,-1589.3351113741849,-1366.6611718597696,253930.28290619404,148187.5483079959,34050.953201384145,0.1,4841.005143173863,73221.20618427561
AA+,105606.71686254993,996.4763308459002,1324.391685290508,213088.00857321973,63892.546486379324,157103.182606965,66442.05494133002,-898.7145280511941,19640.475475581556
AA+,200280.98338417834,1122.16080156864,521.0741691545787,323809.24891006085,164911.79484182855,102095.45776915799,76306.43226762052,10937.212725674988,78612.03141545074
AA+,219328.42413887056,3596.6739631199584,1434.259308296904,414651.1147223584,75235.75083332999,273625.7817976486,0.1,13608.873096950967,85848.58078764024
AA+,42904.36297650336,-2070.411782791804,-70.29064664349372,206897.5452412209,139284.51659609244,59150.634742679555,0.1,1126.2865172528345,98284.24671561766
AA+,75251.23169835114,-1315.3694298098344,-31.840137419744252,105036.8505534721,38279.18028626547,80937.23267007772,52450.383551602274,7608.055882528082,12294.069065698146
AA+,158048.53519122393,4045.0073863148473,1477.7881296409846,191301.66536757656,41504.260048519514,125865.25987287083,22679.659006885955,999.3263543067969,6091.426915857475
AA+,69983.95540854307,350.72770186669896,526.0915528000485,268246.6893890853,117986.57925884744,158251.81458396808,0.1,9588.124206923487,51249.91758462459
AA+,68775.84848038829,601.4322555542011,527.5759723326125,276803.6587247808,169978.27392581603,90939.68412643338,0.1,5643.9544319997585,101739.74233809055
AA+,114608.94311404921,1778.8778910263475,1250.751048788562,233460.38731472113,86398.22381064833,153731.39896486243,74048.95315793145,9626.979166896548,17758.79254724227
AA+,220469.66732615262,-745.4221326074284,528.8522840066614,351564.17920098826,52597.91408607148,253502.77933542416,55671.56917802694,-4464.021813252608,37891.306670908845
AA+,35857.92166214109,-1354.2472605226212,-1043.3031341066135,135337.9018386284,53757.686706116714,91834.43825614781,70428.23822618369,7648.776606155791,101384.68878833251
AA+,102972.62191168929,-2890.10429027299,-1125.348380183059,113334.68671194141,44264.07787410343,82257.7243557591,67554.16624105765,11481.473964032417,-19244.658634898435
AA+,115156.88853747299,-1791.549983151264,-1321.0577041418321,284790.2314883142,167846.85402073385,110469.27752717581,26095.82156700256,11527.563257077374,30810.370773819046
AA+,85501.11955285085,577.0349172972296,865.5523759458445,216557.92813207724,82091.50371860385,136672.04042026104,65821.48756537076,1488.8885508969179,64934.50271770322
AA+,137115.12226004145,2931.8859447544,1872.5546394626274,138880.81135396427,60555.35645145662,67117.61609205761,62687.99146756839,2494.8327949609,-2385.5654814253503
AA+,52384.33951201994,-691.46738009158,-140.00449374980212,182020.25862022143,98755.6820261972,98700.4322823023,3315.5115793440164,13561.77763424746,37340.145490288385
AA+,131822.53400287297,1730.5222625376434,998.2623544204432,160244.67701002004,35814.85623786284,105631.93427650118,0.1,1139.707693518003,1871.4033321687384
AA+,216613.03812942316,3906.016503173552,2512.441698712252,281750.921052608,28574.139265464793,195061.34716158087,7942.73796034115,5529.729221291501,42380.314559653954
AA+,143729.70651144322,2329.82656951757,2168.377486039207,147461.73867303933,52460.79395854171,74756.26496860551,17720.514042609244,15660.11339654499,1561.037340931478
AA+,66444.53644204301,-188.01857729917273,449.5095438777552,128669.48367048819,11048.4353140467,141395.896122052,33078.59722112257,17377.430269321998,8647.750171440515
AA+,199594.03259289224,1643.5770388864469,614.5203159602723,294727.87258655665,15063.270010827524,253814.7340571729,70407.96996227256,12728.00805446652,15925.880009635643
AA+,97979.04171486737,2039.6708249809049,1327.300180578892,268184.3376439374,168953.79724468582,67286.41485318306,1307.6942325141936,17853.515954782444,115690.37931457827
AA+,231535.71282101667,2487.764261947516,1088.450290478514,280521.60278925416,133104.58437048428,57177.54666744728,0.1,18104.988498020954,75755.90789267526
AA+,222115.69380453276,-619.434931371943,309.7170946434253,210205.11004508118,50495.116019751484,100578.04475590802,33318.06598777308,10495.964252593672,17367.066581088653
AA+,145836.6278574421,3251.8862633262956,909.4795646003547,233942.59454553906,116266.62262840426,72352.32404980224,38958.92600206524,14703.826215686691,95324.40899228698
AA+,118932.32992811834,1681.7101921826816,159.57844901273728,134463.4700871784,60320.681413031816,59405.12857225659,16731.18003672065,17162.68154167453,18116.031110611835
AA+,44141.0751692541,164.96074947683147,247.4411242152472,128377.71585396961,82932.6372499514,50076.074406680535,0.1,-2600.61842131674,52391.017287151604
AA+,98473.4724058068,1491.7901944851135,2050.1361332148763,386981.6726786654,149113.3072124023,243454.54506593954,71315.06307137315,19533.199944355172,89075.93531479547
AA+,3807.1694216853793,-1903.5847108426897,-1896.2255572487582,95323.02361236891,63922.366762212114,67963.32825484301,38023.30484052691,-4218.912215811497,40442.73248869421
AA+,164403.4341329096,-1123.3048473371136,252.81232884270827,240000.14347917365,113220.81177999396,84932.89260844103,0.1,3073.554509804556,24753.953306942214
AA+,76339.34097769082,533.7943526203168,62.88878592744149,122937.12043641218,83789.98190178412,31885.422797732183,31885.422797732183,3106.4494388244257,57570.97804810834
AA+,221404.16843264585,1164.9469186261604,1407.6353256217735,208082.44975023787,41196.792073826655,95480.06149557947,11133.514291514763,8192.292037880647,44461.669079032705
AA+,100407.38189015703,-2066.3838541745163,-1305.6681190029944,314205.87853477267,92340.51781082395,217672.5750091888,69863.02716389428,-2577.0021599788543,93041.38552342707
AA+,168900.97890256083,3259.7165047948147,2843.562678243383,348456.20444268285,121777.0944405378,207678.6012729995,41518.82910188798,12347.74102329975,24826.786639035774
AA+,140923.8012243303,2593.194447812703,1076.8364081955383,253043.15984913422,66498.28907654254,154034.19844427294,23071.21943967011,13756.924074452578,78233.38504632705
AA+,202067.5452779311,4544.341570843734,1629.6779731941342,320383.8618300272,118383.71761060253,148336.12802978136,56799.57549287253,23262.464825794606,72631.44879360078
AA+,96250.70141848907,2236.383015155254,1711.176881650567,172876.01392676047,103252.93802196565,48927.35015217163,0.1,10882.019066651761,49509.01601838063
AA+,26425.97231895321,-1009.0034150045913,478.49458804767886,139718.52113408406,102599.31590752737,39689.0748176039,0.1,11999.678766114692,86629.92308809634
AA+,19487.836932806138,2709.969036065343,2208.4123004079856,116271.02787007805,2368.5987291911224,173587.9737606373,34659.43339861301,19922.70884325183,-20117.78934696519
AA+,25640.496702485427,-1498.2176961265131,-1167.0514350843187,81398.08226778681,43563.606001089225,43249.414340043375,2462.4423146677364,2253.3449516682904,80970.73444421781
AA+,95153.05990514286,-1277.6181218703468,-32.6834439357296,374805.8713357236,150172.6571930145,232047.10491307313,9878.358534632755,9845.357459301787,52408.009730701146
AA+,140214.09277863946,1900.5209449061902,1981.5573973241771,300410.15291762823,147389.3483586446,117724.81019852319,29122.219235806602,9258.4275536709,85813.87705652832
AA+,136980.65181479786,1777.6031549766096,1899.2616956055365,177578.80545216007,15142.275778446376,138056.40260772128,0.1,23236.716376834505,36618.9581130151
AA+,106878.93437485381,962.8467414268297,987.0641812921442,278278.9071901564,69189.58090971608,228340.36242585894,66702.3643314642,-3943.888485635094,6955.091084633281
AA+,31676.042491121014,897.3010207931707,1198.8176159778861,71916.20444055379,37155.45634098527,65951.1158714699,0.1,5161.497296331476,-10129.722998187703
AA+,80371.91267202166,-2881.158834931229,-1231.1376558353727,355376.8616844701,126083.68700757324,227270.63204523822,33345.496994537345,-3804.0795705485234,107882.09569199278
AA+,46008.23965419324,-1008.6783252594064,-230.08813448245292,64944.898998175326,28678.450785978253,39353.81766700685,0.1,-3807.929544458648,46627.06387787242
AA+,164811.39235725452,2519.491186405078,221.0451060953771,257343.95164842505,89831.95402234638,115113.14750070445,33238.62211176089,11209.250222209526,96866.24451435276
AA+,107933.91285676196,3816.954159496677,2215.8156366886524,123513.36900674884,16489.102778844448,108096.35905199291,40321.68069142459,18296.422659569176,8912.834908189925
AA+,130258.8633316113,319.54694636515677,-747.6690326778091,189666.04402972216,54719.286705639366,116445.4646934819,0.1,1985.4405899939002,4803.223257973066
AA+,252947.017353935,1388.693129066288,636.182702128182,399975.2711585788,142102.1885294367,168074.2477347769,0.1,5431.327457420164,72976.87544561835
AA+,103816.55671035606,833.067090347431,1013.2186142998453,226515.5724493094,60028.715345625686,178935.4241168892,48770.33389937383,8716.8044273803,10261.877439346583
AA+,80199.83461818575,-1212.545179072131,-59.65005343054568,100901.59036236689,51852.57825467861,32673.938903186026,0.1,1153.8574695033758,56917.93443338366
AA+,11669.422521802568,-658.7954666026138,-546.8384779298538,9212.437822148844,5553.05204970215,56281.51075201277,40901.87157429624,14780.081012194241,-27078.938440730803
AA+,109695.05042322486,-1290.889332830801,-401.64554253653336,142620.16559535006,26679.143272422392,132101.37798613388,76978.74240946966,-3743.3616262120395,-23475.5885953869
AA+,122137.96544763772,-4377.178523896446,-2561.1493173073045,217160.11423475173,54687.77496733048,143564.4467813489,32593.01046713911,-6030.238639850555,55786.589734941925
AA+,180905.95348215837,-168.9695890798256,-240.67392820012486,206303.5717253408,33659.299560328465,135041.12331193787,54280.69829599792,21964.05052412115,37158.00291788383
AA+,160787.9761422872,167.26528811510912,200.39091733159165,381715.5274268419,136237.97414419078,206007.4042305258,0.1,2303.5591776151196,80906.78947670007
AA+,191504.9137250287,1636.4334979911653,120.98418175572101,214142.53701229673,90754.9073838387,68597.1467192974,508.8527296373468,16748.593877123378,31872.328260085807
AA+,158956.15777158397,-1222.7568715097304,-227.69057894685744,337700.8838203035,61209.08229414174,244309.89236791583,26927.079565602868,9279.614775639522,81009.54101703304
AA+,89802.97074830647,3783.146250944449,1984.8593032924268,59894.65464838274,38324.64903625856,29975.00439416074,29975.00439416074,23249.218123061917,7486.178136107712
AA+,171922.34774398687,3883.840563130745,2860.645693503127,284509.7444065809,81395.78557917531,169459.58052449656,55346.596102741576,6063.6379844655885,53011.7204733102
AA+,166209.65151859814,3730.0137070647984,1135.279129807766,355761.8212224487,84153.44218677061,254199.34866994226,44196.03527321649,14322.065664928414,38460.123957719545
AA+,169929.9467371208,2263.4655129429425,997.2076692396436,349740.55810010136,70892.88494498548,241421.63219043077,0.1,16823.81655674636,62725.97169243894
AA+,190495.7681850674,2967.455834516237,1710.4094330443518,344455.2310555775,72743.6249528686,238858.1132025906,44592.33378967107,20809.307346031044,45096.80238479551
AA+,219346.56212926534,1016.3641229245278,-51.42705867858916,325868.7573834766,115363.7668910801,131813.51702821007,54156.915986438704,13054.185431747861,114615.05807085439
AA+,54377.974302632174,4404.673281004672,2158.876273500337,139465.98856194544,31989.93545273703,141129.92245499906,81666.68126366567,18351.898507549966,21648.243878350095
AA+,243027.60785920796,3678.5409869014397,1156.357534039047,403103.76384474314,55268.4280590386,274420.12699927925,0.1,19319.334294326214,67790.82435623519
AA+,133414.61875372927,1319.7275090946325,1294.3102657111035,197381.7810354159,39097.649457172745,134010.50990306548,35488.40513836788,16841.191577336896,59522.91596873647
AA+,150115.3998599337,-2026.94497876047,-1084.9172963414057,255858.6239159729,11421.334766220178,247336.86152356642,49821.921142581865,3699.110471261775,-14343.076731501875
AA+,5952.305030111151,-2976.1525150555753,-2439.68610948918,127224.08097409645,87476.53323618537,68847.80484456135,30069.192409381052,14265.441567125392,66487.83669097579
AA+,175933.04164402472,4073.891678764763,2114.620348662541,184287.14732946936,79321.52669332636,64013.07245254352,40619.906995558085,22725.839455598714,29687.7068345419
AA+,83628.2709523313,3320.5396920798416,2221.7634654802787,110853.73782114139,15580.999655085558,116095.2205846346,24472.09897428605,15161.665609202952,-21923.835271164797
AA+,134037.05827987165,4744.36299940353,2107.9482066069986,81779.75905204623,7128.696946604978,44805.90894518501,756.8798992774864,10488.107448023895,22367.680768175145
AA+,56624.52561746097,826.3341586518724,1239.5012379778086,303157.4136354683,167163.3474371616,131042.62819394397,11777.4230619524,-12.994619092776702,116270.02416447627
AA+,65213.05411623628,3979.8288786910243,1895.4927777630462,136339.64326571499,28435.30504490185,142786.76607802627,49812.66813335959,22704.266165557863,-12666.09587301498
AA+,198811.37115167695,4655.372433591311,2036.0969854365899,266349.4203647213,101758.1546362191,103412.14567020016,21532.589054779608,23264.130887397783,67322.79081130274
AA+,198309.52563452785,1378.375424055249,632.6567924594028,363521.20094052295,90518.13196618891,226362.16611280505,21082.923508424723,2280.406619916681,57681.95223488762
